,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：312yd,Hdcp：3,PAR：4,Reg.：385yd,Hdcp：9,PAR：4,Reg.：405yd,Hdcp：15
1,グリーンまでフラットな短いミドルホール,グリーンまでフラットな短いミドルホール,グリーンまでフラットな短いミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度10位/18ホール中 平均スコア5.22 平均パット数2.08 パーオン率26.8% フェアウェイ率49.5% OB率7.0% バンカー率29.8%,難易度10位/18ホール中 平均スコア5.22 平均パット数2.08 パーオン率26.8% フェアウェイ率49.5% OB率7.0% バンカー率29.8%,難易度10位/18ホール中 平均スコア5.22 平均パット数2.08 パーオン率26.8% フェアウェイ率49.5% OB率7.0% バンカー率29.8%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率16.8% フェアウェイ率48.8% OB率12.8% バンカー率16.0%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率16.8% フェアウェイ率48.8% OB率12.8% バンカー率16.0%,難易度3位/18ホール中 平均スコア5.46 平均パット数2.05 パーオン率16.8% フェアウェイ率48.8% OB率12.8% バンカー率16.0%,難易度5位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率12.5% フェアウェイ率56.8% OB率6.0% バンカー率11.0%,難易度5位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率12.5% フェアウェイ率56.8% OB率6.0% バンカー率11.0%,難易度5位/18ホール中 平均スコア5.4 平均パット数1.98 パーオン率12.5% フェアウェイ率56.8% OB率6.0% バンカー率11.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：554yd,Hdcp：1,PAR：4,Reg.：376yd,Hdcp：7,PAR：3,Reg.：148yd,Hdcp：13
5,距離のたっぷりあるロングホール,距離のたっぷりあるロングホール,距離のたっぷりあるロングホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや打ち下ろしのミドルホール,やや距離の長いショートホール,やや距離の長いショートホール,やや距離の長いショートホール
6,難易度1位/18ホール中 平均スコア6.6 平均パット数2.1 パーオン率18.3% フェアウェイ率58.8% OB率3.3% バンカー率6.5%,難易度1位/18ホール中 平均スコア6.6 平均パット数2.1 パーオン率18.3% フェアウェイ率58.8% OB率3.3% バンカー率6.5%,難易度1位/18ホール中 平均スコア6.6 平均パット数2.1 パーオン率18.3% フェアウェイ率58.8% OB率3.3% バンカー率6.5%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.04 パーオン率22.0% フェアウェイ率58.8% OB率11.0% バンカー率8.3%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.04 パーオン率22.0% フェアウェイ率58.8% OB率11.0% バンカー率8.3%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.04 パーオン率22.0% フェアウェイ率58.8% OB率11.0% バンカー率8.3%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率33.8% フェアウェイ率- OB率6.3% バンカー率10.3%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率33.8% フェアウェイ率- OB率6.3% バンカー率10.3%,難易度17位/18ホール中 平均スコア3.86 平均パット数1.99 パーオン率33.8% フェアウェイ率- OB率6.3% バンカー率10.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：439yd,Hdcp：5,PAR：3,Reg.：160yd,Hdcp：11,PAR：4,Reg.：290yd,Hdcp：17
9,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール,打ち下ろしで池越えのショートホール,打ち下ろしで池越えのショートホール,打ち下ろしで池越えのショートホール,やや打ち上げで距離の短いミドルホール,やや打ち上げで距離の短いミドルホール,やや打ち上げで距離の短いミドルホール
10,難易度11位/18ホール中 平均スコア6.15 平均パット数2.04 パーオン率34.8% フェアウェイ率53.0% OB率22.3% バンカー率22.0%,難易度11位/18ホール中 平均スコア6.15 平均パット数2.04 パーオン率34.8% フェアウェイ率53.0% OB率22.3% バンカー率22.0%,難易度11位/18ホール中 平均スコア6.15 平均パット数2.04 パーオン率34.8% フェアウェイ率53.0% OB率22.3% バンカー率22.0%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.98 パーオン率28.8% フェアウェイ率- OB率13.5% バンカー率19.5%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.98 パーオン率28.8% フェアウェイ率- OB率13.5% バンカー率19.5%,難易度16位/18ホール中 平均スコア3.98 平均パット数1.98 パーオン率28.8% フェアウェイ率- OB率13.5% バンカー率19.5%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.18 パーオン率33.3% フェアウェイ率48.3% OB率21.5% バンカー率31.8%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.18 パーオン率33.3% フェアウェイ率48.3% OB率21.5% バンカー率31.8%,難易度9位/18ホール中 平均スコア5.27 平均パット数2.18 パーオン率33.3% フェアウェイ率48.3% OB率21.5% バンカー率31.8%
