,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：471yd,Hdcp：16,PAR：4,Reg.：375yd,Hdcp：4,PAR：3,Reg.：190yd,Hdcp：10
1,ティーショットは左３連のバンカーに入るとやっかい,ティーショットは左３連のバンカーに入るとやっかい,ティーショットは左３連のバンカーに入るとやっかい,グリーンは左奥に向かって下がるｴﾚﾍﾞｰﾀｰｸﾞﾘｰﾝ,グリーンは左奥に向かって下がるｴﾚﾍﾞｰﾀｰｸﾞﾘｰﾝ,グリーンは左奥に向かって下がるｴﾚﾍﾞｰﾀｰｸﾞﾘｰﾝ,グリーン中央やや右に直径約３mのポットバンカー,グリーン中央やや右に直径約３mのポットバンカー,グリーン中央やや右に直径約３mのポットバンカー
2,難易度18位/18ホール中 平均スコア5.94 平均パット数1.93 パーオン率39.8% フェアウェイ率45.8% OB率8.5% バンカー率40.3%,難易度18位/18ホール中 平均スコア5.94 平均パット数1.93 パーオン率39.8% フェアウェイ率45.8% OB率8.5% バンカー率40.3%,難易度18位/18ホール中 平均スコア5.94 平均パット数1.93 パーオン率39.8% フェアウェイ率45.8% OB率8.5% バンカー率40.3%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率12.0% フェアウェイ率40.8% OB率17.0% バンカー率30.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率12.0% フェアウェイ率40.8% OB率17.0% バンカー率30.0%,難易度8位/18ホール中 平均スコア5.45 平均パット数1.94 パーオン率12.0% フェアウェイ率40.8% OB率17.0% バンカー率30.0%,難易度13位/18ホール中 平均スコア4.28 平均パット数1.98 パーオン率16.3% フェアウェイ率- OB率15.8% バンカー率34.0%,難易度13位/18ホール中 平均スコア4.28 平均パット数1.98 パーオン率16.3% フェアウェイ率- OB率15.8% バンカー率34.0%,難易度13位/18ホール中 平均スコア4.28 平均パット数1.98 パーオン率16.3% フェアウェイ率- OB率15.8% バンカー率34.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：464yd,Hdcp：2,PAR：5,Reg.：505yd,Hdcp：8,PAR：3,Reg.：160yd,Hdcp：14
5,たっぷり距離のあるミドルホール,たっぷり距離のあるミドルホール,たっぷり距離のあるミドルホール,バンカーの少し右のラインがベストルート,バンカーの少し右のラインがベストルート,バンカーの少し右のラインがベストルート,オーガスタの１２番をイメージした美しいショート,オーガスタの１２番をイメージした美しいショート,オーガスタの１２番をイメージした美しいショート
6,難易度3位/18ホール中 平均スコア5.55 平均パット数1.94 パーオン率11.5% フェアウェイ率39.8% OB率5.7% バンカー率35.7%,難易度3位/18ホール中 平均スコア5.55 平均パット数1.94 パーオン率11.5% フェアウェイ率39.8% OB率5.7% バンカー率35.7%,難易度3位/18ホール中 平均スコア5.55 平均パット数1.94 パーオン率11.5% フェアウェイ率39.8% OB率5.7% バンカー率35.7%,難易度6位/18ホール中 平均スコア6.59 平均パット数2.09 パーオン率28.5% フェアウェイ率46.3% OB率19.5% バンカー率21.8%,難易度6位/18ホール中 平均スコア6.59 平均パット数2.09 パーオン率28.5% フェアウェイ率46.3% OB率19.5% バンカー率21.8%,難易度6位/18ホール中 平均スコア6.59 平均パット数2.09 パーオン率28.5% フェアウェイ率46.3% OB率19.5% バンカー率21.8%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.86 パーオン率24.3% フェアウェイ率- OB率- バンカー率22.8%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.86 パーオン率24.3% フェアウェイ率- OB率- バンカー率22.8%,難易度15位/18ホール中 平均スコア4.12 平均パット数1.86 パーオン率24.3% フェアウェイ率- OB率- バンカー率22.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：330yd,Hdcp：18,PAR：4,Reg.：397yd,Hdcp：12,PAR：4,Reg.：392yd,Hdcp：6
9,距離の短いパー4　噴火口のような3つのバンカー,距離の短いパー4　噴火口のような3つのバンカー,距離の短いパー4　噴火口のような3つのバンカー,第2打は距離のあるグリーンに対して池越え,第2打は距離のあるグリーンに対して池越え,第2打は距離のあるグリーンに対して池越え,第1打は雄大に打てるが第2打は池越えのことも,第1打は雄大に打てるが第2打は池越えのことも,第1打は雄大に打てるが第2打は池越えのことも
10,難易度10位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率23.0% フェアウェイ率39.3% OB率13.8% バンカー率41.3%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率23.0% フェアウェイ率39.3% OB率13.8% バンカー率41.3%,難易度10位/18ホール中 平均スコア5.35 平均パット数1.93 パーオン率23.0% フェアウェイ率39.3% OB率13.8% バンカー率41.3%,難易度1位/18ホール中 平均スコア5.69 平均パット数1.95 パーオン率15.0% フェアウェイ率41.3% OB率2.0% バンカー率24.8%,難易度1位/18ホール中 平均スコア5.69 平均パット数1.95 パーオン率15.0% フェアウェイ率41.3% OB率2.0% バンカー率24.8%,難易度1位/18ホール中 平均スコア5.69 平均パット数1.95 パーオン率15.0% フェアウェイ率41.3% OB率2.0% バンカー率24.8%,難易度7位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率13.0% フェアウェイ率61.5% OB率20.5% バンカー率3.3%,難易度7位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率13.0% フェアウェイ率61.5% OB率20.5% バンカー率3.3%,難易度7位/18ホール中 平均スコア5.5 平均パット数1.91 パーオン率13.0% フェアウェイ率61.5% OB率20.5% バンカー率3.3%
