,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：326yd,Hdcp：9,PAR：4,Reg.：318yd,Hdcp：3,PAR：3,Reg.：151yd,Hdcp：15
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度11位/18ホール中 平均スコア5.3 平均パット数2.12 パーオン率27.8% フェアウェイ率44.0% OB率6.0% バンカー率31.3%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.12 パーオン率27.8% フェアウェイ率44.0% OB率6.0% バンカー率31.3%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.12 パーオン率27.8% フェアウェイ率44.0% OB率6.0% バンカー率31.3%,難易度9位/18ホール中 平均スコア5.34 平均パット数2.02 パーオン率18.8% フェアウェイ率45.8% OB率5.0% バンカー率12.8%,難易度9位/18ホール中 平均スコア5.34 平均パット数2.02 パーオン率18.8% フェアウェイ率45.8% OB率5.0% バンカー率12.8%,難易度9位/18ホール中 平均スコア5.34 平均パット数2.02 パーオン率18.8% フェアウェイ率45.8% OB率5.0% バンカー率12.8%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率22.5% フェアウェイ率- OB率9.3% バンカー率1.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率22.5% フェアウェイ率- OB率9.3% バンカー率1.3%,難易度15位/18ホール中 平均スコア4.09 平均パット数1.98 パーオン率22.5% フェアウェイ率- OB率9.3% バンカー率1.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：358yd,Hdcp：7,PAR：4,Reg.：375yd,Hdcp：13,PAR：5,Reg.：507yd,Hdcp：1
5,フェアウェイ左に池があるミドルホール,フェアウェイ左に池があるミドルホール,フェアウェイ左に池があるミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度3位/18ホール中 平均スコア5.49 平均パット数1.98 パーオン率16.0% フェアウェイ率58.5% OB率9.8% バンカー率17.5%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.98 パーオン率16.0% フェアウェイ率58.5% OB率9.8% バンカー率17.5%,難易度3位/18ホール中 平均スコア5.49 平均パット数1.98 パーオン率16.0% フェアウェイ率58.5% OB率9.8% バンカー率17.5%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.15 パーオン率19.5% フェアウェイ率56.0% OB率10.0% バンカー率21.3%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.15 パーオン率19.5% フェアウェイ率56.0% OB率10.0% バンカー率21.3%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.15 パーオン率19.5% フェアウェイ率56.0% OB率10.0% バンカー率21.3%,難易度5位/18ホール中 平均スコア6.43 平均パット数2.03 パーオン率18.5% フェアウェイ率51.8% OB率24.3% バンカー率13.3%,難易度5位/18ホール中 平均スコア6.43 平均パット数2.03 パーオン率18.5% フェアウェイ率51.8% OB率24.3% バンカー率13.3%,難易度5位/18ホール中 平均スコア6.43 平均パット数2.03 パーオン率18.5% フェアウェイ率51.8% OB率24.3% バンカー率13.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：345yd,Hdcp：11,PAR：3,Reg.：149yd,Hdcp：17,PAR：5,Reg.：478yd,Hdcp：5
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,ショートホール,ショートホール,ショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度12位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率24.5% フェアウェイ率48.5% OB率15.7% バンカー率21.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率24.5% フェアウェイ率48.5% OB率15.7% バンカー率21.8%,難易度12位/18ホール中 平均スコア5.29 平均パット数2.06 パーオン率24.5% フェアウェイ率48.5% OB率15.7% バンカー率21.8%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.06 パーオン率26.0% フェアウェイ率- OB率11.5% バンカー率16.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.06 パーオン率26.0% フェアウェイ率- OB率11.5% バンカー率16.0%,難易度16位/18ホール中 平均スコア4.06 平均パット数2.06 パーオン率26.0% フェアウェイ率- OB率11.5% バンカー率16.0%,難易度7位/18ホール中 平均スコア6.41 平均パット数2.14 パーオン率25.0% フェアウェイ率54.3% OB率13.0% バンカー率17.0%,難易度7位/18ホール中 平均スコア6.41 平均パット数2.14 パーオン率25.0% フェアウェイ率54.3% OB率13.0% バンカー率17.0%,難易度7位/18ホール中 平均スコア6.41 平均パット数2.14 パーオン率25.0% フェアウェイ率54.3% OB率13.0% バンカー率17.0%
