,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：376yd,Hdcp：9,PAR：4,Reg.：361yd,Hdcp：3,PAR：5,Reg.：559yd,Hdcp：15
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
2,難易度3位/18ホール中 平均スコア5.79 平均パット数1.97 パーオン率6.0% フェアウェイ率41.0% OB率38.0% バンカー率25.5%,難易度3位/18ホール中 平均スコア5.79 平均パット数1.97 パーオン率6.0% フェアウェイ率41.0% OB率38.0% バンカー率25.5%,難易度3位/18ホール中 平均スコア5.79 平均パット数1.97 パーオン率6.0% フェアウェイ率41.0% OB率38.0% バンカー率25.5%,難易度8位/18ホール中 平均スコア5.5 平均パット数2 パーオン率10.5% フェアウェイ率52.8% OB率21.3% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.5 平均パット数2 パーオン率10.5% フェアウェイ率52.8% OB率21.3% バンカー率29.3%,難易度8位/18ホール中 平均スコア5.5 平均パット数2 パーオン率10.5% フェアウェイ率52.8% OB率21.3% バンカー率29.3%,難易度4位/18ホール中 平均スコア6.7 平均パット数2.01 パーオン率14.5% フェアウェイ率57.3% OB率42.0% バンカー率13.8%,難易度4位/18ホール中 平均スコア6.7 平均パット数2.01 パーオン率14.5% フェアウェイ率57.3% OB率42.0% バンカー率13.8%,難易度4位/18ホール中 平均スコア6.7 平均パット数2.01 パーオン率14.5% フェアウェイ率57.3% OB率42.0% バンカー率13.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：431yd,Hdcp：1,PAR：3,Reg.：156yd,Hdcp：13,PAR：4,Reg.：400yd,Hdcp：7
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度1位/18ホール中 平均スコア5.88 平均パット数2 パーオン率4.3% フェアウェイ率52.5% OB率29.0% バンカー率23.5%,難易度1位/18ホール中 平均スコア5.88 平均パット数2 パーオン率4.3% フェアウェイ率52.5% OB率29.0% バンカー率23.5%,難易度1位/18ホール中 平均スコア5.88 平均パット数2 パーオン率4.3% フェアウェイ率52.5% OB率29.0% バンカー率23.5%,難易度18位/18ホール中 平均スコア4.1 平均パット数1.94 パーオン率17.0% フェアウェイ率- OB率21.3% バンカー率18.8%,難易度18位/18ホール中 平均スコア4.1 平均パット数1.94 パーオン率17.0% フェアウェイ率- OB率21.3% バンカー率18.8%,難易度18位/18ホール中 平均スコア4.1 平均パット数1.94 パーオン率17.0% フェアウェイ率- OB率21.3% バンカー率18.8%,難易度2位/18ホール中 平均スコア5.78 平均パット数2.07 パーオン率4.3% フェアウェイ率48.0% OB率25.8% バンカー率2.8%,難易度2位/18ホール中 平均スコア5.78 平均パット数2.07 パーオン率4.3% フェアウェイ率48.0% OB率25.8% バンカー率2.8%,難易度2位/18ホール中 平均スコア5.78 平均パット数2.07 パーオン率4.3% フェアウェイ率48.0% OB率25.8% バンカー率2.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：185yd,Hdcp：11,PAR：5,Reg.：535yd,Hdcp：5,PAR：4,Reg.：340yd,Hdcp：17
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度16位/18ホール中 平均スコア4.2 平均パット数2.08 パーオン率19.0% フェアウェイ率- OB率11.0% バンカー率26.3%,難易度16位/18ホール中 平均スコア4.2 平均パット数2.08 パーオン率19.0% フェアウェイ率- OB率11.0% バンカー率26.3%,難易度16位/18ホール中 平均スコア4.2 平均パット数2.08 パーオン率19.0% フェアウェイ率- OB率11.0% バンカー率26.3%,難易度7位/18ホール中 平均スコア6.47 平均パット数2.04 パーオン率19.0% フェアウェイ率47.8% OB率20.5% バンカー率10.5%,難易度7位/18ホール中 平均スコア6.47 平均パット数2.04 パーオン率19.0% フェアウェイ率47.8% OB率20.5% バンカー率10.5%,難易度7位/18ホール中 平均スコア6.47 平均パット数2.04 パーオン率19.0% フェアウェイ率47.8% OB率20.5% バンカー率10.5%,難易度12位/18ホール中 平均スコア5.38 平均パット数2.05 パーオン率17.5% フェアウェイ率58.3% OB率12.8% バンカー率22.8%,難易度12位/18ホール中 平均スコア5.38 平均パット数2.05 パーオン率17.5% フェアウェイ率58.3% OB率12.8% バンカー率22.8%,難易度12位/18ホール中 平均スコア5.38 平均パット数2.05 パーオン率17.5% フェアウェイ率58.3% OB率12.8% バンカー率22.8%
