,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：333yd,Hdcp：,PAR：4,Reg.：296yd,Hdcp：,PAR：5,Reg.：483yd,Hdcp：
1,フェアウェイはフラット＆ストレート,フェアウェイはフラット＆ストレート,フェアウェイはフラット＆ストレート,ティーショットはグリーン右側のバンカー方向へ,ティーショットはグリーン右側のバンカー方向へ,ティーショットはグリーン右側のバンカー方向へ,谷越えのロングホール,谷越えのロングホール,谷越えのロングホール
2,難易度4位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率22.5% フェアウェイ率50.8% OB率33.8% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率22.5% フェアウェイ率50.8% OB率33.8% バンカー率9.0%,難易度4位/9ホール中 平均スコア5.39 平均パット数2.02 パーオン率22.5% フェアウェイ率50.8% OB率33.8% バンカー率9.0%,難易度5位/9ホール中 平均スコア5.23 平均パット数2.03 パーオン率30.5% フェアウェイ率57.8% OB率23.8% バンカー率14.3%,難易度5位/9ホール中 平均スコア5.23 平均パット数2.03 パーオン率30.5% フェアウェイ率57.8% OB率23.8% バンカー率14.3%,難易度5位/9ホール中 平均スコア5.23 平均パット数2.03 パーオン率30.5% フェアウェイ率57.8% OB率23.8% バンカー率14.3%,難易度6位/9ホール中 平均スコア6.07 平均パット数2.05 パーオン率38.3% フェアウェイ率57.0% OB率23.0% バンカー率15.3%,難易度6位/9ホール中 平均スコア6.07 平均パット数2.05 パーオン率38.3% フェアウェイ率57.0% OB率23.0% バンカー率15.3%,難易度6位/9ホール中 平均スコア6.07 平均パット数2.05 パーオン率38.3% フェアウェイ率57.0% OB率23.0% バンカー率15.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：98yd,Hdcp：,PAR：4,Reg.：417yd,Hdcp：,PAR：3,Reg.：131yd,Hdcp：
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,ロッキーハザードを越えるのに左１６０Ｙ右１１０Ｙ,ロッキーハザードを越えるのに左１６０Ｙ右１１０Ｙ,ロッキーハザードを越えるのに左１６０Ｙ右１１０Ｙ,ショートホール　方向をだまされないように,ショートホール　方向をだまされないように,ショートホール　方向をだまされないように
6,難易度9位/9ホール中 平均スコア3.74 平均パット数1.98 パーオン率44.8% フェアウェイ率- OB率9.0% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.74 平均パット数1.98 パーオン率44.8% フェアウェイ率- OB率9.0% バンカー率1.0%,難易度9位/9ホール中 平均スコア3.74 平均パット数1.98 パーオン率44.8% フェアウェイ率- OB率9.0% バンカー率1.0%,難易度2位/9ホール中 平均スコア5.47 平均パット数2.02 パーオン率11.5% フェアウェイ率64.5% OB率18.8% バンカー率14.5%,難易度2位/9ホール中 平均スコア5.47 平均パット数2.02 パーオン率11.5% フェアウェイ率64.5% OB率18.8% バンカー率14.5%,難易度2位/9ホール中 平均スコア5.47 平均パット数2.02 パーオン率11.5% フェアウェイ率64.5% OB率18.8% バンカー率14.5%,難易度8位/9ホール中 平均スコア3.89 平均パット数2 パーオン率32.8% フェアウェイ率- OB率3.3% バンカー率17.0%,難易度8位/9ホール中 平均スコア3.89 平均パット数2 パーオン率32.8% フェアウェイ率- OB率3.3% バンカー率17.0%,難易度8位/9ホール中 平均スコア3.89 平均パット数2 パーオン率32.8% フェアウェイ率- OB率3.3% バンカー率17.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：480yd,Hdcp：,PAR：4,Reg.：332yd,Hdcp：,PAR：4,Reg.：368yd,Hdcp：
9,サードショットは池越えになるロングホール,サードショットは池越えになるロングホール,サードショットは池越えになるロングホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,緩い左ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度3位/9ホール中 平均スコア6.4 平均パット数2.02 パーオン率25.3% フェアウェイ率60.3% OB率3.8% バンカー率20.3%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.02 パーオン率25.3% フェアウェイ率60.3% OB率3.8% バンカー率20.3%,難易度3位/9ホール中 平均スコア6.4 平均パット数2.02 パーオン率25.3% フェアウェイ率60.3% OB率3.8% バンカー率20.3%,難易度7位/9ホール中 平均スコア5.03 平均パット数1.87 パーオン率23.8% フェアウェイ率59.8% OB率2.3% バンカー率9.0%,難易度7位/9ホール中 平均スコア5.03 平均パット数1.87 パーオン率23.8% フェアウェイ率59.8% OB率2.3% バンカー率9.0%,難易度7位/9ホール中 平均スコア5.03 平均パット数1.87 パーオン率23.8% フェアウェイ率59.8% OB率2.3% バンカー率9.0%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.1 パーオン率20.0% フェアウェイ率63.8% OB率4.7% バンカー率10.8%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.1 パーオン率20.0% フェアウェイ率63.8% OB率4.7% バンカー率10.8%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.1 パーオン率20.0% フェアウェイ率63.8% OB率4.7% バンカー率10.8%
