,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：493yd,Hdcp：7,PAR：4,Reg.：342yd,Hdcp：13,PAR：3,Reg.：136yd,Hdcp：17
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いショートホール,短いショートホール,短いショートホール
2,難易度8位/18ホール中 平均スコア6.33 平均パット数1.87 パーオン率25.3% フェアウェイ率57.3% OB率22.5% バンカー率33.3%,難易度8位/18ホール中 平均スコア6.33 平均パット数1.87 パーオン率25.3% フェアウェイ率57.3% OB率22.5% バンカー率33.3%,難易度8位/18ホール中 平均スコア6.33 平均パット数1.87 パーオン率25.3% フェアウェイ率57.3% OB率22.5% バンカー率33.3%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率17.3% フェアウェイ率50.5% OB率18.5% バンカー率28.0%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率17.3% フェアウェイ率50.5% OB率18.5% バンカー率28.0%,難易度11位/18ホール中 平均スコア5.29 平均パット数1.87 パーオン率17.3% フェアウェイ率50.5% OB率18.5% バンカー率28.0%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.84 パーオン率27.5% フェアウェイ率- OB率2.0% バンカー率34.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.84 パーオン率27.5% フェアウェイ率- OB率2.0% バンカー率34.8%,難易度18位/18ホール中 平均スコア3.85 平均パット数1.84 パーオン率27.5% フェアウェイ率- OB率2.0% バンカー率34.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：301yd,Hdcp：15,PAR：4,Reg.：417yd,Hdcp：1,PAR：3,Reg.：176yd,Hdcp：11
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
6,難易度16位/18ホール中 平均スコア4.98 平均パット数1.82 パーオン率26.3% フェアウェイ率53.5% OB率2.0% バンカー率29.5%,難易度16位/18ホール中 平均スコア4.98 平均パット数1.82 パーオン率26.3% フェアウェイ率53.5% OB率2.0% バンカー率29.5%,難易度16位/18ホール中 平均スコア4.98 平均パット数1.82 パーオン率26.3% フェアウェイ率53.5% OB率2.0% バンカー率29.5%,難易度4位/18ホール中 平均スコア5.62 平均パット数1.86 パーオン率5.3% フェアウェイ率49.5% OB率7.5% バンカー率35.5%,難易度4位/18ホール中 平均スコア5.62 平均パット数1.86 パーオン率5.3% フェアウェイ率49.5% OB率7.5% バンカー率35.5%,難易度4位/18ホール中 平均スコア5.62 平均パット数1.86 パーオン率5.3% フェアウェイ率49.5% OB率7.5% バンカー率35.5%,難易度13位/18ホール中 平均スコア4.16 平均パット数1.79 パーオン率11.5% フェアウェイ率- OB率19.7% バンカー率23.0%,難易度13位/18ホール中 平均スコア4.16 平均パット数1.79 パーオン率11.5% フェアウェイ率- OB率19.7% バンカー率23.0%,難易度13位/18ホール中 平均スコア4.16 平均パット数1.79 パーオン率11.5% フェアウェイ率- OB率19.7% バンカー率23.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：574yd,Hdcp：3,PAR：4,Reg.：374yd,Hdcp：9,PAR：4,Reg.：425yd,Hdcp：5
9,Ｓ字のロングホール　奥がＬ（左）グリーン,Ｓ字のロングホール　奥がＬ（左）グリーン,Ｓ字のロングホール　奥がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
10,難易度1位/18ホール中 平均スコア6.86 平均パット数1.88 パーオン率6.8% フェアウェイ率49.5% OB率10.0% バンカー率31.5%,難易度1位/18ホール中 平均スコア6.86 平均パット数1.88 パーオン率6.8% フェアウェイ率49.5% OB率10.0% バンカー率31.5%,難易度1位/18ホール中 平均スコア6.86 平均パット数1.88 パーオン率6.8% フェアウェイ率49.5% OB率10.0% バンカー率31.5%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.88 パーオン率14.8% フェアウェイ率54.3% OB率2.3% バンカー率24.8%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.88 パーオン率14.8% フェアウェイ率54.3% OB率2.3% バンカー率24.8%,難易度9位/18ホール中 平均スコア5.34 平均パット数1.88 パーオン率14.8% フェアウェイ率54.3% OB率2.3% バンカー率24.8%,難易度5位/18ホール中 平均スコア5.62 平均パット数1.89 パーオン率7.0% フェアウェイ率51.5% OB率11.5% バンカー率23.0%,難易度5位/18ホール中 平均スコア5.62 平均パット数1.89 パーオン率7.0% フェアウェイ率51.5% OB率11.5% バンカー率23.0%,難易度5位/18ホール中 平均スコア5.62 平均パット数1.89 パーオン率7.0% フェアウェイ率51.5% OB率11.5% バンカー率23.0%
