,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：398yd,Hdcp：,PAR：5,Reg.：519yd,Hdcp：,PAR：3,Reg.：171yd,Hdcp：
1,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,手前から右奥へクリークが流れるショートホール,手前から右奥へクリークが流れるショートホール,手前から右奥へクリークが流れるショートホール
2,難易度7位/18ホール中 平均スコア5.54 平均パット数2.12 パーオン率16.5% フェアウェイ率38.0% OB率11.3% バンカー率48.8%,難易度7位/18ホール中 平均スコア5.54 平均パット数2.12 パーオン率16.5% フェアウェイ率38.0% OB率11.3% バンカー率48.8%,難易度7位/18ホール中 平均スコア5.54 平均パット数2.12 パーオン率16.5% フェアウェイ率38.0% OB率11.3% バンカー率48.8%,難易度8位/18ホール中 平均スコア6.59 平均パット数2.17 パーオン率23.5% フェアウェイ率49.0% OB率9.3% バンカー率46.5%,難易度8位/18ホール中 平均スコア6.59 平均パット数2.17 パーオン率23.5% フェアウェイ率49.0% OB率9.3% バンカー率46.5%,難易度8位/18ホール中 平均スコア6.59 平均パット数2.17 パーオン率23.5% フェアウェイ率49.0% OB率9.3% バンカー率46.5%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.92 パーオン率31.5% フェアウェイ率- OB率12.3% バンカー率-,難易度17位/18ホール中 平均スコア3.96 平均パット数1.92 パーオン率31.5% フェアウェイ率- OB率12.3% バンカー率-,難易度17位/18ホール中 平均スコア3.96 平均パット数1.92 パーオン率31.5% フェアウェイ率- OB率12.3% バンカー率-
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：393yd,Hdcp：,PAR：4,Reg.：374yd,Hdcp：,PAR：5,Reg.：588yd,Hdcp：
5,やや打ち下ろしの真っすぐなミドルホール,やや打ち下ろしの真っすぐなミドルホール,やや打ち下ろしの真っすぐなミドルホール,左に大きな池がからむミドル ホール,左に大きな池がからむミドル ホール,左に大きな池がからむミドル ホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール,やや右ドッグレッグのロングホール
6,難易度9位/18ホール中 平均スコア5.48 平均パット数1.95 パーオン率19.3% フェアウェイ率38.8% OB率2.0% バンカー率9.3%,難易度9位/18ホール中 平均スコア5.48 平均パット数1.95 パーオン率19.3% フェアウェイ率38.8% OB率2.0% バンカー率9.3%,難易度9位/18ホール中 平均スコア5.48 平均パット数1.95 パーオン率19.3% フェアウェイ率38.8% OB率2.0% バンカー率9.3%,難易度11位/18ホール中 平均スコア5.35 平均パット数2 パーオン率21.5% フェアウェイ率38.0% OB率3.0% バンカー率29.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数2 パーオン率21.5% フェアウェイ率38.0% OB率3.0% バンカー率29.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数2 パーオン率21.5% フェアウェイ率38.0% OB率3.0% バンカー率29.0%,難易度10位/18ホール中 平均スコア6.51 平均パット数1.93 パーオン率24.7% フェアウェイ率31.0% OB率18.0% バンカー率33.5%,難易度10位/18ホール中 平均スコア6.51 平均パット数1.93 パーオン率24.7% フェアウェイ率31.0% OB率18.0% バンカー率33.5%,難易度10位/18ホール中 平均スコア6.51 平均パット数1.93 パーオン率24.7% フェアウェイ率31.0% OB率18.0% バンカー率33.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：196yd,Hdcp：,PAR：4,Reg.：411yd,Hdcp：,PAR：4,Reg.：449yd,Hdcp：
9,グリーンの約半分が池に囲まれているショートホール,グリーンの約半分が池に囲まれているショートホール,グリーンの約半分が池に囲まれているショートホール,グリーンまで右サイドがＯＢのミドルホール,グリーンまで右サイドがＯＢのミドルホール,グリーンまで右サイドがＯＢのミドルホール,ストレートで長めのミドルホール,ストレートで長めのミドルホール,ストレートで長めのミドルホール
10,難易度15位/18ホール中 平均スコア4.24 平均パット数2.03 パーオン率22.0% フェアウェイ率- OB率4.0% バンカー率1.0%,難易度15位/18ホール中 平均スコア4.24 平均パット数2.03 パーオン率22.0% フェアウェイ率- OB率4.0% バンカー率1.0%,難易度15位/18ホール中 平均スコア4.24 平均パット数2.03 パーオン率22.0% フェアウェイ率- OB率4.0% バンカー率1.0%,難易度6位/18ホール中 平均スコア5.55 平均パット数1.94 パーオン率12.7% フェアウェイ率41.3% OB率38.8% バンカー率15.0%,難易度6位/18ホール中 平均スコア5.55 平均パット数1.94 パーオン率12.7% フェアウェイ率41.3% OB率38.8% バンカー率15.0%,難易度6位/18ホール中 平均スコア5.55 平均パット数1.94 パーオン率12.7% フェアウェイ率41.3% OB率38.8% バンカー率15.0%,難易度3位/18ホール中 平均スコア5.85 平均パット数2.03 パーオン率8.7% フェアウェイ率35.0% OB率14.3% バンカー率28.3%,難易度3位/18ホール中 平均スコア5.85 平均パット数2.03 パーオン率8.7% フェアウェイ率35.0% OB率14.3% バンカー率28.3%,難易度3位/18ホール中 平均スコア5.85 平均パット数2.03 パーオン率8.7% フェアウェイ率35.0% OB率14.3% バンカー率28.3%
