,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：505yd,Hdcp：15,PAR：4,Reg.：400yd,Hdcp：3,PAR：4,Reg.：373yd,Hdcp：9
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,やや距離のあるミドルホール,やや距離のあるミドルホール,やや距離のあるミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度3位/18ホール中 平均スコア6.8 平均パット数2.21 パーオン率15.0% フェアウェイ率43.3% OB率4.3% バンカー率23.3%,難易度3位/18ホール中 平均スコア6.8 平均パット数2.21 パーオン率15.0% フェアウェイ率43.3% OB率4.3% バンカー率23.3%,難易度3位/18ホール中 平均スコア6.8 平均パット数2.21 パーオン率15.0% フェアウェイ率43.3% OB率4.3% バンカー率23.3%,難易度7位/18ホール中 平均スコア5.58 平均パット数2.16 パーオン率15.5% フェアウェイ率49.8% OB率9.0% バンカー率23.3%,難易度7位/18ホール中 平均スコア5.58 平均パット数2.16 パーオン率15.5% フェアウェイ率49.8% OB率9.0% バンカー率23.3%,難易度7位/18ホール中 平均スコア5.58 平均パット数2.16 パーオン率15.5% フェアウェイ率49.8% OB率9.0% バンカー率23.3%,難易度9位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率13.0% フェアウェイ率52.8% OB率16.8% バンカー率23.8%,難易度9位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率13.0% フェアウェイ率52.8% OB率16.8% バンカー率23.8%,難易度9位/18ホール中 平均スコア5.46 平均パット数2.02 パーオン率13.0% フェアウェイ率52.8% OB率16.8% バンカー率23.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：201yd,Hdcp：7,PAR：4,Reg.：317yd,Hdcp：13,PAR：5,Reg.：508yd,Hdcp：1
5,長く、しかもトリッキーに見えるショートホール,長く、しかもトリッキーに見えるショートホール,長く、しかもトリッキーに見えるショートホール,あまり距離のないミドルホール,あまり距離のないミドルホール,あまり距離のないミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度16位/18ホール中 平均スコア4.12 平均パット数1.98 パーオン率18.0% フェアウェイ率- OB率7.0% バンカー率30.5%,難易度16位/18ホール中 平均スコア4.12 平均パット数1.98 パーオン率18.0% フェアウェイ率- OB率7.0% バンカー率30.5%,難易度16位/18ホール中 平均スコア4.12 平均パット数1.98 パーオン率18.0% フェアウェイ率- OB率7.0% バンカー率30.5%,難易度12位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率24.0% フェアウェイ率44.8% OB率25.5% バンカー率18.3%,難易度12位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率24.0% フェアウェイ率44.8% OB率25.5% バンカー率18.3%,難易度12位/18ホール中 平均スコア5.3 平均パット数2.06 パーオン率24.0% フェアウェイ率44.8% OB率25.5% バンカー率18.3%,難易度5位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率22.3% フェアウェイ率37.8% OB率39.8% バンカー率15.8%,難易度5位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率22.3% フェアウェイ率37.8% OB率39.8% バンカー率15.8%,難易度5位/18ホール中 平均スコア6.59 平均パット数2.06 パーオン率22.3% フェアウェイ率37.8% OB率39.8% バンカー率15.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：317yd,Hdcp：17,PAR：3,Reg.：210yd,Hdcp：11,PAR：4,Reg.：423yd,Hdcp：5
9,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール,長いショートホール,長いショートホール,長いショートホール,池越えの左ドッグレッグミドルホール,池越えの左ドッグレッグミドルホール,池越えの左ドッグレッグミドルホール
10,難易度11位/18ホール中 平均スコア5.4 平均パット数2.1 パーオン率26.5% フェアウェイ率65.0% OB率11.0% バンカー率1.3%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.1 パーオン率26.5% フェアウェイ率65.0% OB率11.0% バンカー率1.3%,難易度11位/18ホール中 平均スコア5.4 平均パット数2.1 パーオン率26.5% フェアウェイ率65.0% OB率11.0% バンカー率1.3%,難易度18位/18ホール中 平均スコア4.01 平均パット数2.04 パーオン率24.5% フェアウェイ率- OB率3.8% バンカー率13.5%,難易度18位/18ホール中 平均スコア4.01 平均パット数2.04 パーオン率24.5% フェアウェイ率- OB率3.8% バンカー率13.5%,難易度18位/18ホール中 平均スコア4.01 平均パット数2.04 パーオン率24.5% フェアウェイ率- OB率3.8% バンカー率13.5%,難易度1位/18ホール中 平均スコア5.94 平均パット数2.15 パーオン率8.0% フェアウェイ率46.3% OB率3.7% バンカー率15.5%,難易度1位/18ホール中 平均スコア5.94 平均パット数2.15 パーオン率8.0% フェアウェイ率46.3% OB率3.7% バンカー率15.5%,難易度1位/18ホール中 平均スコア5.94 平均パット数2.15 パーオン率8.0% フェアウェイ率46.3% OB率3.7% バンカー率15.5%
