,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：377yd,Hdcp：10,PAR：3,Reg.：154yd,Hdcp：14,PAR：4,Reg.：346yd,Hdcp：12
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール,緩やかな右ドッグレッグのミドルホール
2,難易度5位/18ホール中 平均スコア5.44 平均パット数2.01 パーオン率16.8% フェアウェイ率50.8% OB率9.8% バンカー率34.3%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.01 パーオン率16.8% フェアウェイ率50.8% OB率9.8% バンカー率34.3%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.01 パーオン率16.8% フェアウェイ率50.8% OB率9.8% バンカー率34.3%,難易度15位/18ホール中 平均スコア4.19 平均パット数2.03 パーオン率17.3% フェアウェイ率- OB率16.0% バンカー率19.8%,難易度15位/18ホール中 平均スコア4.19 平均パット数2.03 パーオン率17.3% フェアウェイ率- OB率16.0% バンカー率19.8%,難易度15位/18ホール中 平均スコア4.19 平均パット数2.03 パーオン率17.3% フェアウェイ率- OB率16.0% バンカー率19.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率18.0% フェアウェイ率50.0% OB率12.8% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率18.0% フェアウェイ率50.0% OB率12.8% バンカー率30.8%,難易度7位/18ホール中 平均スコア5.35 平均パット数1.98 パーオン率18.0% フェアウェイ率50.0% OB率12.8% バンカー率30.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：531yd,Hdcp：8,PAR：4,Reg.：315yd,Hdcp：18,PAR：5,Reg.：474yd,Hdcp：16
5,豪快な打ち下ろし　第二打からは、なだらかな上り,豪快な打ち下ろし　第二打からは、なだらかな上り,豪快な打ち下ろし　第二打からは、なだらかな上り,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度3位/18ホール中 平均スコア6.46 平均パット数2 パーオン率21.3% フェアウェイ率48.5% OB率8.5% バンカー率26.0%,難易度3位/18ホール中 平均スコア6.46 平均パット数2 パーオン率21.3% フェアウェイ率48.5% OB率8.5% バンカー率26.0%,難易度3位/18ホール中 平均スコア6.46 平均パット数2 パーオン率21.3% フェアウェイ率48.5% OB率8.5% バンカー率26.0%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率18.5% フェアウェイ率50.0% OB率14.0% バンカー率36.3%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率18.5% フェアウェイ率50.0% OB率14.0% バンカー率36.3%,難易度10位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率18.5% フェアウェイ率50.0% OB率14.0% バンカー率36.3%,難易度9位/18ホール中 平均スコア6.32 平均パット数1.99 パーオン率23.8% フェアウェイ率60.5% OB率9.8% バンカー率26.3%,難易度9位/18ホール中 平均スコア6.32 平均パット数1.99 パーオン率23.8% フェアウェイ率60.5% OB率9.8% バンカー率26.3%,難易度9位/18ホール中 平均スコア6.32 平均パット数1.99 パーオン率23.8% フェアウェイ率60.5% OB率9.8% バンカー率26.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：174yd,Hdcp：6,PAR：4,Reg.：394yd,Hdcp：2,PAR：4,Reg.：353yd,Hdcp：4
9,長いショートホール,長いショートホール,長いショートホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール,やや右ドッグレッグのミドルホール
10,難易度16位/18ホール中 平均スコア4.11 平均パット数2.04 パーオン率21.5% フェアウェイ率- OB率5.0% バンカー率22.8%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.04 パーオン率21.5% フェアウェイ率- OB率5.0% バンカー率22.8%,難易度16位/18ホール中 平均スコア4.11 平均パット数2.04 パーオン率21.5% フェアウェイ率- OB率5.0% バンカー率22.8%,難易度13位/18ホール中 平均スコア5.29 平均パット数1.98 パーオン率18.5% フェアウェイ率56.3% OB率9.5% バンカー率19.5%,難易度13位/18ホール中 平均スコア5.29 平均パット数1.98 パーオン率18.5% フェアウェイ率56.3% OB率9.5% バンカー率19.5%,難易度13位/18ホール中 平均スコア5.29 平均パット数1.98 パーオン率18.5% フェアウェイ率56.3% OB率9.5% バンカー率19.5%,難易度11位/18ホール中 平均スコア5.31 平均パット数2 パーオン率20.3% フェアウェイ率53.0% OB率4.5% バンカー率25.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2 パーオン率20.3% フェアウェイ率53.0% OB率4.5% バンカー率25.0%,難易度11位/18ホール中 平均スコア5.31 平均パット数2 パーオン率20.3% フェアウェイ率53.0% OB率4.5% バンカー率25.0%
