,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：529yd,Hdcp：5,PAR：4,Reg.：390yd,Hdcp：3,PAR：4,Reg.：353yd,Hdcp：15
1,広いフェアウェイが印象的なロングホール,広いフェアウェイが印象的なロングホール,広いフェアウェイが印象的なロングホール,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン,真っ直ぐなミドルホール　手前がＬ（左）グリーン
2,難易度1位/18ホール中 平均スコア6.77 平均パット数1.99 パーオン率11.8% フェアウェイ率54.0% OB率32.0% バンカー率13.5%,難易度1位/18ホール中 平均スコア6.77 平均パット数1.99 パーオン率11.8% フェアウェイ率54.0% OB率32.0% バンカー率13.5%,難易度1位/18ホール中 平均スコア6.77 平均パット数1.99 パーオン率11.8% フェアウェイ率54.0% OB率32.0% バンカー率13.5%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率11.3% フェアウェイ率62.3% OB率6.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率11.3% フェアウェイ率62.3% OB率6.3% バンカー率19.5%,難易度2位/18ホール中 平均スコア5.53 平均パット数1.97 パーオン率11.3% フェアウェイ率62.3% OB率6.3% バンカー率19.5%,難易度14位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率18.5% フェアウェイ率55.3% OB率12.7% バンカー率30.8%,難易度14位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率18.5% フェアウェイ率55.3% OB率12.7% バンカー率30.8%,難易度14位/18ホール中 平均スコア5.27 平均パット数1.94 パーオン率18.5% フェアウェイ率55.3% OB率12.7% バンカー率30.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：171yd,Hdcp：13,PAR：5,Reg.：480yd,Hdcp：17,PAR：4,Reg.：379yd,Hdcp：9
5,長いショートホール,長いショートホール,長いショートホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,グリーン手前の池がポイントとなるミドルホール,グリーン手前の池がポイントとなるミドルホール,グリーン手前の池がポイントとなるミドルホール
6,難易度18位/18ホール中 平均スコア3.97 平均パット数1.88 パーオン率21.5% フェアウェイ率- OB率10.0% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.97 平均パット数1.88 パーオン率21.5% フェアウェイ率- OB率10.0% バンカー率21.0%,難易度18位/18ホール中 平均スコア3.97 平均パット数1.88 パーオン率21.5% フェアウェイ率- OB率10.0% バンカー率21.0%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率24.8% フェアウェイ率58.3% OB率29.5% バンカー率32.3%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率24.8% フェアウェイ率58.3% OB率29.5% バンカー率32.3%,難易度6位/18ホール中 平均スコア6.36 平均パット数1.96 パーオン率24.8% フェアウェイ率58.3% OB率29.5% バンカー率32.3%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.94 パーオン率21.0% フェアウェイ率57.0% OB率19.3% バンカー率14.0%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.94 パーオン率21.0% フェアウェイ率57.0% OB率19.3% バンカー率14.0%,難易度8位/18ホール中 平均スコア5.36 平均パット数1.94 パーオン率21.0% フェアウェイ率57.0% OB率19.3% バンカー率14.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：307yd,Hdcp：11,PAR：3,Reg.：188yd,Hdcp：7,PAR：4,Reg.：420yd,Hdcp：1
9,短いミドルホール,短いミドルホール,短いミドルホール,長いショートホール,長いショートホール,長いショートホール,池越えの美しいミドルホール,池越えの美しいミドルホール,池越えの美しいミドルホール
10,難易度12位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率19.3% フェアウェイ率55.0% OB率18.3% バンカー率16.0%,難易度12位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率19.3% フェアウェイ率55.0% OB率18.3% バンカー率16.0%,難易度12位/18ホール中 平均スコア5.32 平均パット数1.97 パーオン率19.3% フェアウェイ率55.0% OB率18.3% バンカー率16.0%,難易度17位/18ホール中 平均スコア4.1 平均パット数1.92 パーオン率16.5% フェアウェイ率- OB率14.8% バンカー率14.0%,難易度17位/18ホール中 平均スコア4.1 平均パット数1.92 パーオン率16.5% フェアウェイ率- OB率14.8% バンカー率14.0%,難易度17位/18ホール中 平均スコア4.1 平均パット数1.92 パーオン率16.5% フェアウェイ率- OB率14.8% バンカー率14.0%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.98 パーオン率11.0% フェアウェイ率47.5% OB率23.3% バンカー率16.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.98 パーオン率11.0% フェアウェイ率47.5% OB率23.3% バンカー率16.3%,難易度4位/18ホール中 平均スコア5.52 平均パット数1.98 パーオン率11.0% フェアウェイ率47.5% OB率23.3% バンカー率16.3%
