,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：375yd,Hdcp：2,PAR：3,Reg.：118yd,Hdcp：16,PAR：4,Reg.：360yd,Hdcp：6
1,距離のあるストレートなミドルホール,距離のあるストレートなミドルホール,距離のあるストレートなミドルホール,短いショートホール,短いショートホール,短いショートホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
2,難易度1位/18ホール中 平均スコア5.87 平均パット数1.92 パーオン率4.5% フェアウェイ率43.5% OB率25.8% バンカー率9.8%,難易度1位/18ホール中 平均スコア5.87 平均パット数1.92 パーオン率4.5% フェアウェイ率43.5% OB率25.8% バンカー率9.8%,難易度1位/18ホール中 平均スコア5.87 平均パット数1.92 パーオン率4.5% フェアウェイ率43.5% OB率25.8% バンカー率9.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.88 パーオン率18.3% フェアウェイ率- OB率9.3% バンカー率13.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.88 パーオン率18.3% フェアウェイ率- OB率9.3% バンカー率13.8%,難易度15位/18ホール中 平均スコア4.05 平均パット数1.88 パーオン率18.3% フェアウェイ率- OB率9.3% バンカー率13.8%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.82 パーオン率8.8% フェアウェイ率48.0% OB率16.0% バンカー率18.8%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.82 パーオン率8.8% フェアウェイ率48.0% OB率16.0% バンカー率18.8%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.82 パーオン率8.8% フェアウェイ率48.0% OB率16.0% バンカー率18.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：312yd,Hdcp：12,PAR：4,Reg.：326yd,Hdcp：14,PAR：3,Reg.：129yd,Hdcp：18
5,左右から林が迫り出す圧迫感のあるミドルホール,左右から林が迫り出す圧迫感のあるミドルホール,左右から林が迫り出す圧迫感のあるミドルホール,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度5位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率15.8% フェアウェイ率40.0% OB率4.0% バンカー率14.8%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率15.8% フェアウェイ率40.0% OB率4.0% バンカー率14.8%,難易度5位/18ホール中 平均スコア5.44 平均パット数1.97 パーオン率15.8% フェアウェイ率40.0% OB率4.0% バンカー率14.8%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率19.3% フェアウェイ率48.0% OB率5.0% バンカー率10.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率19.3% フェアウェイ率48.0% OB率5.0% バンカー率10.5%,難易度8位/18ホール中 平均スコア5.39 平均パット数1.98 パーオン率19.3% フェアウェイ率48.0% OB率5.0% バンカー率10.5%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.9 パーオン率25.5% フェアウェイ率- OB率6.0% バンカー率1.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.9 パーオン率25.5% フェアウェイ率- OB率6.0% バンカー率1.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.9 パーオン率25.5% フェアウェイ率- OB率6.0% バンカー率1.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：363yd,Hdcp：8,PAR：5,Reg.：465yd,Hdcp：4,PAR：5,Reg.：458yd,Hdcp：10
9,右ドッグレッグのミドル　奥がＬ（左）グリーン,右ドッグレッグのミドル　奥がＬ（左）グリーン,右ドッグレッグのミドル　奥がＬ（左）グリーン,難易度の高いロングホール,難易度の高いロングホール,難易度の高いロングホール,戦略性の高い右ドッグレッグのロングホール,戦略性の高い右ドッグレッグのロングホール,戦略性の高い右ドッグレッグのロングホール
10,難易度6位/18ホール中 平均スコア5.46 平均パット数1.87 パーオン率12.3% フェアウェイ率47.3% OB率8.0% バンカー率6.7%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.87 パーオン率12.3% フェアウェイ率47.3% OB率8.0% バンカー率6.7%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.87 パーオン率12.3% フェアウェイ率47.3% OB率8.0% バンカー率6.7%,難易度2位/18ホール中 平均スコア6.44 平均パット数1.93 パーオン率16.8% フェアウェイ率42.3% OB率5.7% バンカー率9.5%,難易度2位/18ホール中 平均スコア6.44 平均パット数1.93 パーオン率16.8% フェアウェイ率42.3% OB率5.7% バンカー率9.5%,難易度2位/18ホール中 平均スコア6.44 平均パット数1.93 パーオン率16.8% フェアウェイ率42.3% OB率5.7% バンカー率9.5%,難易度12位/18ホール中 平均スコア6.25 平均パット数1.94 パーオン率26.3% フェアウェイ率52.5% OB率6.8% バンカー率11.0%,難易度12位/18ホール中 平均スコア6.25 平均パット数1.94 パーオン率26.3% フェアウェイ率52.5% OB率6.8% バンカー率11.0%,難易度12位/18ホール中 平均スコア6.25 平均パット数1.94 パーオン率26.3% フェアウェイ率52.5% OB率6.8% バンカー率11.0%
