,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：478yd,Hdcp：9,PAR：5,Reg.：490yd,Hdcp：3,PAR：4,Reg.：405yd,Hdcp：15
1,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐなロングホール,ほぼ真っ直ぐな長いミドルホール,ほぼ真っ直ぐな長いミドルホール,ほぼ真っ直ぐな長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度6位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率25.5% フェアウェイ率59.5% OB率6.3% バンカー率23.8%,難易度6位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率25.5% フェアウェイ率59.5% OB率6.3% バンカー率23.8%,難易度6位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率25.5% フェアウェイ率59.5% OB率6.3% バンカー率23.8%,難易度14位/18ホール中 平均スコア5.96 平均パット数1.96 パーオン率38.8% フェアウェイ率51.5% OB率4.8% バンカー率18.3%,難易度14位/18ホール中 平均スコア5.96 平均パット数1.96 パーオン率38.8% フェアウェイ率51.5% OB率4.8% バンカー率18.3%,難易度14位/18ホール中 平均スコア5.96 平均パット数1.96 パーオン率38.8% フェアウェイ率51.5% OB率4.8% バンカー率18.3%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率21.5% フェアウェイ率61.8% OB率21.3% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率21.5% フェアウェイ率61.8% OB率21.3% バンカー率13.5%,難易度10位/18ホール中 平均スコア5.32 平均パット数1.98 パーオン率21.5% フェアウェイ率61.8% OB率21.3% バンカー率13.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：164yd,Hdcp：13,PAR：4,Reg.：331yd,Hdcp：7,PAR：4,Reg.：334yd,Hdcp：1
5,川越えのショートホール　手前が左（Ｌ）グリーン,川越えのショートホール　手前が左（Ｌ）グリーン,川越えのショートホール　手前が左（Ｌ）グリーン,池越えのミドルホール　奥が左（L）グリーン,池越えのミドルホール　奥が左（L）グリーン,池越えのミドルホール　奥が左（L）グリーン,グリーン前に池があるミドルホール,グリーン前に池があるミドルホール,グリーン前に池があるミドルホール
6,難易度16位/18ホール中 平均スコア3.99 平均パット数2 パーオン率33.8% フェアウェイ率- OB率16.0% バンカー率5.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数2 パーオン率33.8% フェアウェイ率- OB率16.0% バンカー率5.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数2 パーオン率33.8% フェアウェイ率- OB率16.0% バンカー率5.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数2 パーオン率14.0% フェアウェイ率51.8% OB率33.0% バンカー率4.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数2 パーオン率14.0% フェアウェイ率51.8% OB率33.0% バンカー率4.8%,難易度4位/18ホール中 平均スコア5.56 平均パット数2 パーオン率14.0% フェアウェイ率51.8% OB率33.0% バンカー率4.8%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.05 パーオン率25.0% フェアウェイ率47.5% OB率20.5% バンカー率14.3%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.05 パーオン率25.0% フェアウェイ率47.5% OB率20.5% バンカー率14.3%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.05 パーオン率25.0% フェアウェイ率47.5% OB率20.5% バンカー率14.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：540yd,Hdcp：5,PAR：3,Reg.：164yd,Hdcp：17,PAR：4,Reg.：400yd,Hdcp：11
9,池越えでＳ字のロングホール,池越えでＳ字のロングホール,池越えでＳ字のロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,グリーン奥に池があるミドルホール,グリーン奥に池があるミドルホール,グリーン奥に池があるミドルホール
10,難易度2位/18ホール中 平均スコア6.82 平均パット数2.13 パーオン率16.3% フェアウェイ率56.8% OB率36.0% バンカー率13.8%,難易度2位/18ホール中 平均スコア6.82 平均パット数2.13 パーオン率16.3% フェアウェイ率56.8% OB率36.0% バンカー率13.8%,難易度2位/18ホール中 平均スコア6.82 平均パット数2.13 パーオン率16.3% フェアウェイ率56.8% OB率36.0% バンカー率13.8%,難易度13位/18ホール中 平均スコア4.05 平均パット数2.03 パーオン率29.8% フェアウェイ率- OB率14.0% バンカー率13.8%,難易度13位/18ホール中 平均スコア4.05 平均パット数2.03 パーオン率29.8% フェアウェイ率- OB率14.0% バンカー率13.8%,難易度13位/18ホール中 平均スコア4.05 平均パット数2.03 パーオン率29.8% フェアウェイ率- OB率14.0% バンカー率13.8%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.96 パーオン率15.5% フェアウェイ率53.3% OB率5.5% バンカー率24.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.96 パーオン率15.5% フェアウェイ率53.3% OB率5.5% バンカー率24.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数1.96 パーオン率15.5% フェアウェイ率53.3% OB率5.5% バンカー率24.3%
