,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：405yd,Hdcp：10,PAR：4,Reg.：410yd,Hdcp：4,PAR：3,Reg.：180yd,Hdcp：16
1,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,打ち上げのミドルホール,ショートホール,ショートホール,ショートホール
2,難易度4位/18ホール中 平均スコア5.5 平均パット数1.85 パーオン率10.3% フェアウェイ率60.3% OB率13.0% バンカー率15.5%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.85 パーオン率10.3% フェアウェイ率60.3% OB率13.0% バンカー率15.5%,難易度4位/18ホール中 平均スコア5.5 平均パット数1.85 パーオン率10.3% フェアウェイ率60.3% OB率13.0% バンカー率15.5%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.92 パーオン率6.5% フェアウェイ率78.8% OB率29.8% バンカー率8.3%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.92 パーオン率6.5% フェアウェイ率78.8% OB率29.8% バンカー率8.3%,難易度3位/18ホール中 平均スコア5.56 平均パット数1.92 パーオン率6.5% フェアウェイ率78.8% OB率29.8% バンカー率8.3%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.84 パーオン率12.8% フェアウェイ率- OB率9.7% バンカー率31.7%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.84 パーオン率12.8% フェアウェイ率- OB率9.7% バンカー率31.7%,難易度17位/18ホール中 平均スコア3.96 平均パット数1.84 パーオン率12.8% フェアウェイ率- OB率9.7% バンカー率31.7%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：285yd,Hdcp：14,PAR：5,Reg.：560yd,Hdcp：2,PAR：4,Reg.：395yd,Hdcp：8
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度12位/18ホール中 平均スコア5.15 平均パット数1.93 パーオン率23.3% フェアウェイ率70.3% OB率16.5% バンカー率29.7%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.93 パーオン率23.3% フェアウェイ率70.3% OB率16.5% バンカー率29.7%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.93 パーオン率23.3% フェアウェイ率70.3% OB率16.5% バンカー率29.7%,難易度5位/18ホール中 平均スコア6.54 平均パット数2 パーオン率21.5% フェアウェイ率68.8% OB率50.5% バンカー率9.0%,難易度5位/18ホール中 平均スコア6.54 平均パット数2 パーオン率21.5% フェアウェイ率68.8% OB率50.5% バンカー率9.0%,難易度5位/18ホール中 平均スコア6.54 平均パット数2 パーオン率21.5% フェアウェイ率68.8% OB率50.5% バンカー率9.0%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.9 パーオン率4.8% フェアウェイ率79.8% OB率30.0% バンカー率1.5%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.9 パーオン率4.8% フェアウェイ率79.8% OB率30.0% バンカー率1.5%,難易度1位/18ホール中 平均スコア5.67 平均パット数1.9 パーオン率4.8% フェアウェイ率79.8% OB率30.0% バンカー率1.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：372yd,Hdcp：6,PAR：3,Reg.：180yd,Hdcp：12,PAR：5,Reg.：515yd,Hdcp：18
9,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度6位/18ホール中 平均スコア5.49 平均パット数1.88 パーオン率12.8% フェアウェイ率65.0% OB率36.0% バンカー率11.7%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.88 パーオン率12.8% フェアウェイ率65.0% OB率36.0% バンカー率11.7%,難易度6位/18ホール中 平均スコア5.49 平均パット数1.88 パーオン率12.8% フェアウェイ率65.0% OB率36.0% バンカー率11.7%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.86 パーオン率25.5% フェアウェイ率- OB率21.3% バンカー率11.0%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.86 パーオン率25.5% フェアウェイ率- OB率21.3% バンカー率11.0%,難易度18位/18ホール中 平均スコア3.79 平均パット数1.86 パーオン率25.5% フェアウェイ率- OB率21.3% バンカー率11.0%,難易度10位/18ホール中 平均スコア6.4 平均パット数1.92 パーオン率20.8% フェアウェイ率71.8% OB率30.5% バンカー率18.0%,難易度10位/18ホール中 平均スコア6.4 平均パット数1.92 パーオン率20.8% フェアウェイ率71.8% OB率30.5% バンカー率18.0%,難易度10位/18ホール中 平均スコア6.4 平均パット数1.92 パーオン率20.8% フェアウェイ率71.8% OB率30.5% バンカー率18.0%
