,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：416yd,Hdcp：3,PAR：4,Reg.：334yd,Hdcp：9,PAR：4,Reg.：299yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
2,難易度7位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率16.8% フェアウェイ率55.8% OB率3.5% バンカー率10.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率16.8% フェアウェイ率55.8% OB率3.5% バンカー率10.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2.02 パーオン率16.8% フェアウェイ率55.8% OB率3.5% バンカー率10.3%,難易度16位/18ホール中 平均スコア5.16 平均パット数1.97 パーオン率25.0% フェアウェイ率61.5% OB率2.3% バンカー率15.3%,難易度16位/18ホール中 平均スコア5.16 平均パット数1.97 パーオン率25.0% フェアウェイ率61.5% OB率2.3% バンカー率15.3%,難易度16位/18ホール中 平均スコア5.16 平均パット数1.97 パーオン率25.0% フェアウェイ率61.5% OB率2.3% バンカー率15.3%,難易度3位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率19.0% フェアウェイ率60.5% OB率16.0% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率19.0% フェアウェイ率60.5% OB率16.0% バンカー率20.3%,難易度3位/18ホール中 平均スコア5.47 平均パット数2.08 パーオン率19.0% フェアウェイ率60.5% OB率16.0% バンカー率20.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：160yd,Hdcp：13,PAR：5,Reg.：507yd,Hdcp：1,PAR：4,Reg.：340yd,Hdcp：7
5,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度15位/18ホール中 平均スコア4.2 平均パット数1.94 パーオン率22.8% フェアウェイ率- OB率41.8% バンカー率1.7%,難易度15位/18ホール中 平均スコア4.2 平均パット数1.94 パーオン率22.8% フェアウェイ率- OB率41.8% バンカー率1.7%,難易度15位/18ホール中 平均スコア4.2 平均パット数1.94 パーオン率22.8% フェアウェイ率- OB率41.8% バンカー率1.7%,難易度11位/18ホール中 平均スコア6.19 平均パット数2.03 パーオン率31.5% フェアウェイ率52.3% OB率9.8% バンカー率25.0%,難易度11位/18ホール中 平均スコア6.19 平均パット数2.03 パーオン率31.5% フェアウェイ率52.3% OB率9.8% バンカー率25.0%,難易度11位/18ホール中 平均スコア6.19 平均パット数2.03 パーオン率31.5% フェアウェイ率52.3% OB率9.8% バンカー率25.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率15.8% フェアウェイ率56.0% OB率6.0% バンカー率38.8%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率15.8% フェアウェイ率56.0% OB率6.0% バンカー率38.8%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.06 パーオン率15.8% フェアウェイ率56.0% OB率6.0% バンカー率38.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：540yd,Hdcp：5,PAR：3,Reg.：180yd,Hdcp：17,PAR：4,Reg.：381yd,Hdcp：11
9,Ｓ字のロングホール奥がＬ（左）グリーン,Ｓ字のロングホール奥がＬ（左）グリーン,Ｓ字のロングホール奥がＬ（左）グリーン,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度8位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率22.8% フェアウェイ率55.0% OB率17.5% バンカー率20.8%,難易度8位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率22.8% フェアウェイ率55.0% OB率17.5% バンカー率20.8%,難易度8位/18ホール中 平均スコア6.37 平均パット数2.01 パーオン率22.8% フェアウェイ率55.0% OB率17.5% バンカー率20.8%,難易度13位/18ホール中 平均スコア4.25 平均パット数2.02 パーオン率19.3% フェアウェイ率- OB率24.8% バンカー率17.8%,難易度13位/18ホール中 平均スコア4.25 平均パット数2.02 パーオン率19.3% フェアウェイ率- OB率24.8% バンカー率17.8%,難易度13位/18ホール中 平均スコア4.25 平均パット数2.02 パーオン率19.3% フェアウェイ率- OB率24.8% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率15.5% フェアウェイ率59.8% OB率2.8% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率15.5% フェアウェイ率59.8% OB率2.8% バンカー率18.0%,難易度9位/18ホール中 平均スコア5.36 平均パット数2.01 パーオン率15.5% フェアウェイ率59.8% OB率2.8% バンカー率18.0%
