,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：350yd,Hdcp：9,PAR：4,Reg.：404yd,Hdcp：3,PAR：3,Reg.：152yd,Hdcp：15
1,後半やや下りとなるミドルホール,後半やや下りとなるミドルホール,後半やや下りとなるミドルホール,後半打ち上げとなるミドルホール,後半打ち上げとなるミドルホール,後半打ち上げとなるミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度7位/9ホール中 平均スコア5.25 平均パット数1.99 パーオン率25.5% フェアウェイ率51.0% OB率29.3% バンカー率17.5%,難易度7位/9ホール中 平均スコア5.25 平均パット数1.99 パーオン率25.5% フェアウェイ率51.0% OB率29.3% バンカー率17.5%,難易度7位/9ホール中 平均スコア5.25 平均パット数1.99 パーオン率25.5% フェアウェイ率51.0% OB率29.3% バンカー率17.5%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.95 パーオン率19.8% フェアウェイ率49.3% OB率5.7% バンカー率20.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.95 パーオン率19.8% フェアウェイ率49.3% OB率5.7% バンカー率20.0%,難易度6位/9ホール中 平均スコア5.28 平均パット数1.95 パーオン率19.8% フェアウェイ率49.3% OB率5.7% バンカー率20.0%,難易度9位/9ホール中 平均スコア4.03 平均パット数1.94 パーオン率25.3% フェアウェイ率- OB率25.0% バンカー率18.8%,難易度9位/9ホール中 平均スコア4.03 平均パット数1.94 パーオン率25.3% フェアウェイ率- OB率25.0% バンカー率18.8%,難易度9位/9ホール中 平均スコア4.03 平均パット数1.94 パーオン率25.3% フェアウェイ率- OB率25.0% バンカー率18.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：362yd,Hdcp：7,PAR：3,Reg.：176yd,Hdcp：13,PAR：5,Reg.：501yd,Hdcp：1
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,バーディチャンスのロングホール,バーディチャンスのロングホール,バーディチャンスのロングホール
6,難易度1位/9ホール中 平均スコア5.53 平均パット数1.97 パーオン率14.5% フェアウェイ率56.8% OB率26.3% バンカー率20.3%,難易度1位/9ホール中 平均スコア5.53 平均パット数1.97 パーオン率14.5% フェアウェイ率56.8% OB率26.3% バンカー率20.3%,難易度1位/9ホール中 平均スコア5.53 平均パット数1.97 パーオン率14.5% フェアウェイ率56.8% OB率26.3% バンカー率20.3%,難易度8位/9ホール中 平均スコア4.19 平均パット数1.93 パーオン率14.0% フェアウェイ率- OB率9.0% バンカー率20.8%,難易度8位/9ホール中 平均スコア4.19 平均パット数1.93 パーオン率14.0% フェアウェイ率- OB率9.0% バンカー率20.8%,難易度8位/9ホール中 平均スコア4.19 平均パット数1.93 パーオン率14.0% フェアウェイ率- OB率9.0% バンカー率20.8%,難易度3位/9ホール中 平均スコア6.4 平均パット数1.98 パーオン率22.0% フェアウェイ率48.5% OB率24.3% バンカー率20.8%,難易度3位/9ホール中 平均スコア6.4 平均パット数1.98 パーオン率22.0% フェアウェイ率48.5% OB率24.3% バンカー率20.8%,難易度3位/9ホール中 平均スコア6.4 平均パット数1.98 パーオン率22.0% フェアウェイ率48.5% OB率24.3% バンカー率20.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：371yd,Hdcp：11,PAR：5,Reg.：534yd,Hdcp：5,PAR：4,Reg.：321yd,Hdcp：17
9,左右サイドは傾斜でフェアウェイの狭いミドルホール,左右サイドは傾斜でフェアウェイの狭いミドルホール,左右サイドは傾斜でフェアウェイの狭いミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度4位/9ホール中 平均スコア5.32 平均パット数1.89 パーオン率14.3% フェアウェイ率63.0% OB率8.5% バンカー率13.3%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.89 パーオン率14.3% フェアウェイ率63.0% OB率8.5% バンカー率13.3%,難易度4位/9ホール中 平均スコア5.32 平均パット数1.89 パーオン率14.3% フェアウェイ率63.0% OB率8.5% バンカー率13.3%,難易度2位/9ホール中 平均スコア6.42 平均パット数1.97 パーオン率20.3% フェアウェイ率61.5% OB率8.0% バンカー率15.5%,難易度2位/9ホール中 平均スコア6.42 平均パット数1.97 パーオン率20.3% フェアウェイ率61.5% OB率8.0% バンカー率15.5%,難易度2位/9ホール中 平均スコア6.42 平均パット数1.97 パーオン率20.3% フェアウェイ率61.5% OB率8.0% バンカー率15.5%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.98 パーオン率22.3% フェアウェイ率50.5% OB率14.0% バンカー率23.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.98 パーオン率22.3% フェアウェイ率50.5% OB率14.0% バンカー率23.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数1.98 パーオン率22.3% フェアウェイ率50.5% OB率14.0% バンカー率23.0%
