,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：405yd,Hdcp：10,PAR：4,Reg.：378yd,Hdcp：4,PAR：3,Reg.：176yd,Hdcp：16
1,豪快な打ち下ろしの左ドックレッグのミドルホール,豪快な打ち下ろしの左ドックレッグのミドルホール,豪快な打ち下ろしの左ドックレッグのミドルホール,打ち上げの距離のあるミドルホール,打ち上げの距離のあるミドルホール,打ち上げの距離のあるミドルホール,打ち下ろしの難しいショートホール,打ち下ろしの難しいショートホール,打ち下ろしの難しいショートホール
2,難易度5位/18ホール中 平均スコア5.48 平均パット数2.09 パーオン率20.3% フェアウェイ率51.8% OB率23.0% バンカー率30.8%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.09 パーオン率20.3% フェアウェイ率51.8% OB率23.0% バンカー率30.8%,難易度5位/18ホール中 平均スコア5.48 平均パット数2.09 パーオン率20.3% フェアウェイ率51.8% OB率23.0% バンカー率30.8%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.15 パーオン率13.0% フェアウェイ率62.0% OB率22.3% バンカー率27.3%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.15 パーオン率13.0% フェアウェイ率62.0% OB率22.3% バンカー率27.3%,難易度2位/18ホール中 平均スコア5.72 平均パット数2.15 パーオン率13.0% フェアウェイ率62.0% OB率22.3% バンカー率27.3%,難易度15位/18ホール中 平均スコア4.22 平均パット数2 パーオン率20.5% フェアウェイ率- OB率5.3% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.22 平均パット数2 パーオン率20.5% フェアウェイ率- OB率5.3% バンカー率31.5%,難易度15位/18ホール中 平均スコア4.22 平均パット数2 パーオン率20.5% フェアウェイ率- OB率5.3% バンカー率31.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：510yd,Hdcp：2,PAR：4,Reg.：335yd,Hdcp：8,PAR：3,Reg.：154yd,Hdcp：14
5,池越えの軽く左ドックレッグのロングホール,池越えの軽く左ドックレッグのロングホール,池越えの軽く左ドックレッグのロングホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール
6,難易度3位/18ホール中 平均スコア6.66 平均パット数2.05 パーオン率20.8% フェアウェイ率57.5% OB率28.8% バンカー率32.5%,難易度3位/18ホール中 平均スコア6.66 平均パット数2.05 パーオン率20.8% フェアウェイ率57.5% OB率28.8% バンカー率32.5%,難易度3位/18ホール中 平均スコア6.66 平均パット数2.05 パーオン率20.8% フェアウェイ率57.5% OB率28.8% バンカー率32.5%,難易度9位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率21.3% フェアウェイ率42.8% OB率25.5% バンカー率41.0%,難易度9位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率21.3% フェアウェイ率42.8% OB率25.5% バンカー率41.0%,難易度9位/18ホール中 平均スコア5.43 平均パット数1.99 パーオン率21.3% フェアウェイ率42.8% OB率25.5% バンカー率41.0%,難易度14位/18ホール中 平均スコア4.23 平均パット数2.09 パーオン率25.5% フェアウェイ率- OB率10.5% バンカー率32.3%,難易度14位/18ホール中 平均スコア4.23 平均パット数2.09 パーオン率25.5% フェアウェイ率- OB率10.5% バンカー率32.3%,難易度14位/18ホール中 平均スコア4.23 平均パット数2.09 パーオン率25.5% フェアウェイ率- OB率10.5% バンカー率32.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：478yd,Hdcp：12,PAR：4,Reg.：346yd,Hdcp：18,PAR：4,Reg.：417yd,Hdcp：6
9,距離もなく左右OBがないサービスロングホール,距離もなく左右OBがないサービスロングホール,距離もなく左右OBがないサービスロングホール,右ドックレッグの打ち上げのミドルホール,右ドックレッグの打ち上げのミドルホール,右ドックレッグの打ち上げのミドルホール,左ドックレッグのグリーンの見えない最終ミドル,左ドックレッグのグリーンの見えない最終ミドル,左ドックレッグのグリーンの見えない最終ミドル
10,難易度16位/18ホール中 平均スコア6.1 平均パット数2.09 パーオン率38.5% フェアウェイ率59.3% OB率9.0% バンカー率26.5%,難易度16位/18ホール中 平均スコア6.1 平均パット数2.09 パーオン率38.5% フェアウェイ率59.3% OB率9.0% バンカー率26.5%,難易度16位/18ホール中 平均スコア6.1 平均パット数2.09 パーオン率38.5% フェアウェイ率59.3% OB率9.0% バンカー率26.5%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.03 パーオン率19.3% フェアウェイ率56.8% OB率11.3% バンカー率44.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.03 パーオン率19.3% フェアウェイ率56.8% OB率11.3% バンカー率44.8%,難易度6位/18ホール中 平均スコア5.48 平均パット数2.03 パーオン率19.3% フェアウェイ率56.8% OB率11.3% バンカー率44.8%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率15.5% フェアウェイ率61.3% OB率24.5% バンカー率38.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率15.5% フェアウェイ率61.3% OB率24.5% バンカー率38.0%,難易度4位/18ホール中 平均スコア5.51 平均パット数2.04 パーオン率15.5% フェアウェイ率61.3% OB率24.5% バンカー率38.0%
