,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：361yd,Hdcp：4,PAR：4,Reg.：313yd,Hdcp：10,PAR：3,Reg.：142yd,Hdcp：16
1,タートホールにしては緊張感のあるミドルホール,タートホールにしては緊張感のあるミドルホール,タートホールにしては緊張感のあるミドルホール,距離が短いミドルホール,距離が短いミドルホール,距離が短いミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール
2,難易度4位/18ホール中 平均スコア5.7 平均パット数1.83 パーオン率9.5% フェアウェイ率47.0% OB率53.3% バンカー率7.7%,難易度4位/18ホール中 平均スコア5.7 平均パット数1.83 パーオン率9.5% フェアウェイ率47.0% OB率53.3% バンカー率7.7%,難易度4位/18ホール中 平均スコア5.7 平均パット数1.83 パーオン率9.5% フェアウェイ率47.0% OB率53.3% バンカー率7.7%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.84 パーオン率23.0% フェアウェイ率54.3% OB率49.0% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.84 パーオン率23.0% フェアウェイ率54.3% OB率49.0% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.84 パーオン率23.0% フェアウェイ率54.3% OB率49.0% バンカー率15.0%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.86 パーオン率17.0% フェアウェイ率- OB率21.5% バンカー率11.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.86 パーオン率17.0% フェアウェイ率- OB率21.5% バンカー率11.3%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.86 パーオン率17.0% フェアウェイ率- OB率21.5% バンカー率11.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：336yd,Hdcp：2,PAR：3,Reg.：164yd,Hdcp：14,PAR：4,Reg.：319yd,Hdcp：8
5,ティーショットはフェアウエイ左サイド,ティーショットはフェアウエイ左サイド,ティーショットはフェアウエイ左サイド,グリーンを真上から見下ろせるホール,グリーンを真上から見下ろせるホール,グリーンを真上から見下ろせるホール,ティーショットはやや左狙いがポイント,ティーショットはやや左狙いがポイント,ティーショットはやや左狙いがポイント
6,難易度17位/18ホール中 平均スコア4.86 平均パット数1.81 パーオン率32.5% フェアウェイ率63.3% OB率24.0% バンカー率13.5%,難易度17位/18ホール中 平均スコア4.86 平均パット数1.81 パーオン率32.5% フェアウェイ率63.3% OB率24.0% バンカー率13.5%,難易度17位/18ホール中 平均スコア4.86 平均パット数1.81 パーオン率32.5% フェアウェイ率63.3% OB率24.0% バンカー率13.5%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.8 パーオン率20.8% フェアウェイ率- OB率4.5% バンカー率13.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.8 パーオン率20.8% フェアウェイ率- OB率4.5% バンカー率13.3%,難易度18位/18ホール中 平均スコア3.87 平均パット数1.8 パーオン率20.8% フェアウェイ率- OB率4.5% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.53 平均パット数1.96 パーオン率15.5% フェアウェイ率53.8% OB率47.8% バンカー率4.0%,難易度6位/18ホール中 平均スコア5.53 平均パット数1.96 パーオン率15.5% フェアウェイ率53.8% OB率47.8% バンカー率4.0%,難易度6位/18ホール中 平均スコア5.53 平均パット数1.96 パーオン率15.5% フェアウェイ率53.8% OB率47.8% バンカー率4.0%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：476yd,Hdcp：6,PAR：5,Reg.：503yd,Hdcp：12,PAR：4,Reg.：388yd,Hdcp：18
9,距離はさほど長くないが、プレッシャーを感じる,距離はさほど長くないが、プレッシャーを感じる,距離はさほど長くないが、プレッシャーを感じる,ホール全体を気持ちよく眺められる豪快なホール,ホール全体を気持ちよく眺められる豪快なホール,ホール全体を気持ちよく眺められる豪快なホール,フェアウェイが左に傾いている打ち上げのホール,フェアウェイが左に傾いている打ち上げのホール,フェアウェイが左に傾いている打ち上げのホール
10,難易度3位/18ホール中 平均スコア6.67 平均パット数1.9 パーオン率18.0% フェアウェイ率54.8% OB率56.5% バンカー率8.3%,難易度3位/18ホール中 平均スコア6.67 平均パット数1.9 パーオン率18.0% フェアウェイ率54.8% OB率56.5% バンカー率8.3%,難易度3位/18ホール中 平均スコア6.67 平均パット数1.9 パーオン率18.0% フェアウェイ率54.8% OB率56.5% バンカー率8.3%,難易度10位/18ホール中 平均スコア6.35 平均パット数1.98 パーオン率25.8% フェアウェイ率50.0% OB率44.3% バンカー率10.3%,難易度10位/18ホール中 平均スコア6.35 平均パット数1.98 パーオン率25.8% フェアウェイ率50.0% OB率44.3% バンカー率10.3%,難易度10位/18ホール中 平均スコア6.35 平均パット数1.98 パーオン率25.8% フェアウェイ率50.0% OB率44.3% バンカー率10.3%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率12.3% フェアウェイ率56.8% OB率32.8% バンカー率10.0%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率12.3% フェアウェイ率56.8% OB率32.8% バンカー率10.0%,難易度7位/18ホール中 平均スコア5.52 平均パット数1.94 パーオン率12.3% フェアウェイ率56.8% OB率32.8% バンカー率10.0%
