,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：360yd,Hdcp：9,PAR：5,Reg.：530yd,Hdcp：3,PAR：4,Reg.：353yd,Hdcp：15
1,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,軽い打ち上げのミドルホール,軽い打ち上げのミドルホール,軽い打ち上げのミドルホール
2,難易度17位/18ホール中 平均スコア5.04 平均パット数2.07 パーオン率35.0% フェアウェイ率49.0% OB率2.0% バンカー率38.0%,難易度17位/18ホール中 平均スコア5.04 平均パット数2.07 パーオン率35.0% フェアウェイ率49.0% OB率2.0% バンカー率38.0%,難易度17位/18ホール中 平均スコア5.04 平均パット数2.07 パーオン率35.0% フェアウェイ率49.0% OB率2.0% バンカー率38.0%,難易度6位/18ホール中 平均スコア6.55 平均パット数2.04 パーオン率25.5% フェアウェイ率53.8% OB率39.8% バンカー率18.0%,難易度6位/18ホール中 平均スコア6.55 平均パット数2.04 パーオン率25.5% フェアウェイ率53.8% OB率39.8% バンカー率18.0%,難易度6位/18ホール中 平均スコア6.55 平均パット数2.04 パーオン率25.5% フェアウェイ率53.8% OB率39.8% バンカー率18.0%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率23.3% フェアウェイ率49.0% OB率10.0% バンカー率33.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率23.3% フェアウェイ率49.0% OB率10.0% バンカー率33.5%,難易度10位/18ホール中 平均スコア5.3 平均パット数2.02 パーオン率23.3% フェアウェイ率49.0% OB率10.0% バンカー率33.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：325yd,Hdcp：7,PAR：3,Reg.：150yd,Hdcp：17,PAR：5,Reg.：481yd,Hdcp：1
5,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,横幅がなく縦に長いワンオンの難しいショートホール,横幅がなく縦に長いワンオンの難しいショートホール,横幅がなく縦に長いワンオンの難しいショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度8位/18ホール中 平均スコア5.43 平均パット数1.9 パーオン率18.3% フェアウェイ率48.8% OB率14.3% バンカー率52.3%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.9 パーオン率18.3% フェアウェイ率48.8% OB率14.3% バンカー率52.3%,難易度8位/18ホール中 平均スコア5.43 平均パット数1.9 パーオン率18.3% フェアウェイ率48.8% OB率14.3% バンカー率52.3%,難易度16位/18ホール中 平均スコア4.16 平均パット数2.01 パーオン率24.5% フェアウェイ率- OB率5.3% バンカー率30.0%,難易度16位/18ホール中 平均スコア4.16 平均パット数2.01 パーオン率24.5% フェアウェイ率- OB率5.3% バンカー率30.0%,難易度16位/18ホール中 平均スコア4.16 平均パット数2.01 パーオン率24.5% フェアウェイ率- OB率5.3% バンカー率30.0%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.97 パーオン率30.3% フェアウェイ率49.3% OB率5.3% バンカー率44.3%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.97 パーオン率30.3% フェアウェイ率49.3% OB率5.3% バンカー率44.3%,難易度11位/18ホール中 平均スコア6.18 平均パット数1.97 パーオン率30.3% フェアウェイ率49.3% OB率5.3% バンカー率44.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：161yd,Hdcp：13,PAR：4,Reg.：377yd,Hdcp：5,PAR：4,Reg.：318yd,Hdcp：11
9,一番ホールインワンが多いショートホール,一番ホールインワンが多いショートホール,一番ホールインワンが多いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右にバンカーが並ぶ打ち上げのミドルホール,右にバンカーが並ぶ打ち上げのミドルホール,右にバンカーが並ぶ打ち上げのミドルホール
10,難易度18位/18ホール中 平均スコア3.96 平均パット数2.05 パーオン率34.0% フェアウェイ率- OB率1.5% バンカー率33.8%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.05 パーオン率34.0% フェアウェイ率- OB率1.5% バンカー率33.8%,難易度18位/18ホール中 平均スコア3.96 平均パット数2.05 パーオン率34.0% フェアウェイ率- OB率1.5% バンカー率33.8%,難易度4位/18ホール中 平均スコア5.73 平均パット数2.15 パーオン率9.3% フェアウェイ率53.3% OB率20.3% バンカー率21.0%,難易度4位/18ホール中 平均スコア5.73 平均パット数2.15 パーオン率9.3% フェアウェイ率53.3% OB率20.3% バンカー率21.0%,難易度4位/18ホール中 平均スコア5.73 平均パット数2.15 パーオン率9.3% フェアウェイ率53.3% OB率20.3% バンカー率21.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.08 パーオン率30.5% フェアウェイ率59.5% OB率4.0% バンカー率37.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.08 パーオン率30.5% フェアウェイ率59.5% OB率4.0% バンカー率37.0%,難易度13位/18ホール中 平均スコア5.17 平均パット数2.08 パーオン率30.5% フェアウェイ率59.5% OB率4.0% バンカー率37.0%
