,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：457yd,Hdcp：14,PAR：4,Reg.：362yd,Hdcp：4,PAR：3,Reg.：164yd,Hdcp：8
1,１打目の落下地点が右傾斜　カート道路の右側はＯＢ,１打目の落下地点が右傾斜　カート道路の右側はＯＢ,１打目の落下地点が右傾斜　カート道路の右側はＯＢ,距離が長く２打目が打ち上げのミドルホール,距離が長く２打目が打ち上げのミドルホール,距離が長く２打目が打ち上げのミドルホール,やや打ち下ろしの広々としたショートホール,やや打ち下ろしの広々としたショートホール,やや打ち下ろしの広々としたショートホール
2,難易度7位/18ホール中 平均スコア6.36 平均パット数2.08 パーオン率27.5% フェアウェイ率56.3% OB率5.0% バンカー率24.3%,難易度7位/18ホール中 平均スコア6.36 平均パット数2.08 パーオン率27.5% フェアウェイ率56.3% OB率5.0% バンカー率24.3%,難易度7位/18ホール中 平均スコア6.36 平均パット数2.08 パーオン率27.5% フェアウェイ率56.3% OB率5.0% バンカー率24.3%,難易度2位/18ホール中 平均スコア5.6 平均パット数2.05 パーオン率11.8% フェアウェイ率48.3% OB率12.0% バンカー率24.5%,難易度2位/18ホール中 平均スコア5.6 平均パット数2.05 パーオン率11.8% フェアウェイ率48.3% OB率12.0% バンカー率24.5%,難易度2位/18ホール中 平均スコア5.6 平均パット数2.05 パーオン率11.8% フェアウェイ率48.3% OB率12.0% バンカー率24.5%,難易度16位/18ホール中 平均スコア4 平均パット数1.92 パーオン率20.0% フェアウェイ率- OB率2.7% バンカー率6.8%,難易度16位/18ホール中 平均スコア4 平均パット数1.92 パーオン率20.0% フェアウェイ率- OB率2.7% バンカー率6.8%,難易度16位/18ホール中 平均スコア4 平均パット数1.92 パーオン率20.0% フェアウェイ率- OB率2.7% バンカー率6.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：306yd,Hdcp：18,PAR：4,Reg.：307yd,Hdcp：6,PAR：3,Reg.：158yd,Hdcp：12
5,やや右ドッグレッグのミドル　奥がＬ（左）グリーン,やや右ドッグレッグのミドル　奥がＬ（左）グリーン,やや右ドッグレッグのミドル　奥がＬ（左）グリーン,１打目は落下地点がやや右傾斜、ＦＷの左が狙い目,１打目は落下地点がやや右傾斜、ＦＷの左が狙い目,１打目は落下地点がやや右傾斜、ＦＷの左が狙い目,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール
6,難易度14位/18ホール中 平均スコア5.22 平均パット数2.07 パーオン率24.5% フェアウェイ率47.3% OB率3.0% バンカー率17.5%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.07 パーオン率24.5% フェアウェイ率47.3% OB率3.0% バンカー率17.5%,難易度14位/18ホール中 平均スコア5.22 平均パット数2.07 パーオン率24.5% フェアウェイ率47.3% OB率3.0% バンカー率17.5%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率20.0% フェアウェイ率55.8% OB率8.0% バンカー率17.5%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率20.0% フェアウェイ率55.8% OB率8.0% バンカー率17.5%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.01 パーオン率20.0% フェアウェイ率55.8% OB率8.0% バンカー率17.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.01 パーオン率27.3% フェアウェイ率- OB率5.0% バンカー率14.8%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.01 パーオン率27.3% フェアウェイ率- OB率5.0% バンカー率14.8%,難易度15位/18ホール中 平均スコア4.01 平均パット数2.01 パーオン率27.3% フェアウェイ率- OB率5.0% バンカー率14.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：397yd,Hdcp：2,PAR：4,Reg.：350yd,Hdcp：16,PAR：5,Reg.：537yd,Hdcp：10
9,距離の長いミドルホール　手前がＬ（左）グリーン,距離の長いミドルホール　手前がＬ（左）グリーン,距離の長いミドルホール　手前がＬ（左）グリーン,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,ゆるやかな右ドッグレッグのロングホール,ゆるやかな右ドッグレッグのロングホール,ゆるやかな右ドッグレッグのロングホール
10,難易度3位/18ホール中 平均スコア5.54 平均パット数2.03 パーオン率13.8% フェアウェイ率57.0% OB率20.5% バンカー率1.7%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.03 パーオン率13.8% フェアウェイ率57.0% OB率20.5% バンカー率1.7%,難易度3位/18ホール中 平均スコア5.54 平均パット数2.03 パーオン率13.8% フェアウェイ率57.0% OB率20.5% バンカー率1.7%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.05 パーオン率16.0% フェアウェイ率52.8% OB率27.8% バンカー率7.7%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.05 パーオン率16.0% フェアウェイ率52.8% OB率27.8% バンカー率7.7%,難易度4位/18ホール中 平均スコア5.52 平均パット数2.05 パーオン率16.0% フェアウェイ率52.8% OB率27.8% バンカー率7.7%,難易度13位/18ホール中 平均スコア6.2 平均パット数2.01 パーオン率26.8% フェアウェイ率52.5% OB率8.0% バンカー率14.3%,難易度13位/18ホール中 平均スコア6.2 平均パット数2.01 パーオン率26.8% フェアウェイ率52.5% OB率8.0% バンカー率14.3%,難易度13位/18ホール中 平均スコア6.2 平均パット数2.01 パーオン率26.8% フェアウェイ率52.5% OB率8.0% バンカー率14.3%
