,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：6,PAR：4,Reg.：358yd,Hdcp：4,PAR：3,Reg.：139yd,Hdcp：9
1,左サイドはＯＢが浅く、右スライスも禁物,左サイドはＯＢが浅く、右スライスも禁物,左サイドはＯＢが浅く、右スライスも禁物,右サイドはグリーン近くまでＯＢが続く,右サイドはグリーン近くまでＯＢが続く,右サイドはグリーン近くまでＯＢが続く,ピンとティマークの位置に注意,ピンとティマークの位置に注意,ピンとティマークの位置に注意
2,難易度7位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率24.3% フェアウェイ率44.3% OB率47.3% バンカー率13.5%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率24.3% フェアウェイ率44.3% OB率47.3% バンカー率13.5%,難易度7位/9ホール中 平均スコア5.28 平均パット数1.98 パーオン率24.3% フェアウェイ率44.3% OB率47.3% バンカー率13.5%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.92 パーオン率18.5% フェアウェイ率46.5% OB率40.8% バンカー率11.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.92 パーオン率18.5% フェアウェイ率46.5% OB率40.8% バンカー率11.0%,難易度6位/9ホール中 平均スコア5.23 平均パット数1.92 パーオン率18.5% フェアウェイ率46.5% OB率40.8% バンカー率11.0%,難易度9位/9ホール中 平均スコア3.92 平均パット数2 パーオン率33.0% フェアウェイ率- OB率20.7% バンカー率4.7%,難易度9位/9ホール中 平均スコア3.92 平均パット数2 パーオン率33.0% フェアウェイ率- OB率20.7% バンカー率4.7%,難易度9位/9ホール中 平均スコア3.92 平均パット数2 パーオン率33.0% フェアウェイ率- OB率20.7% バンカー率4.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：532yd,Hdcp：3,PAR：4,Reg.：338yd,Hdcp：7,PAR：3,Reg.：161yd,Hdcp：5
5,川越えの景観の良いロングホール,川越えの景観の良いロングホール,川越えの景観の良いロングホール,ＦＷ左サイドは広く安全,ＦＷ左サイドは広く安全,ＦＷ左サイドは広く安全,風の計算とピンポジションに注意,風の計算とピンポジションに注意,風の計算とピンポジションに注意
6,難易度1位/9ホール中 平均スコア6.5 平均パット数1.98 パーオン率20.0% フェアウェイ率42.5% OB率56.8% バンカー率5.8%,難易度1位/9ホール中 平均スコア6.5 平均パット数1.98 パーオン率20.0% フェアウェイ率42.5% OB率56.8% バンカー率5.8%,難易度1位/9ホール中 平均スコア6.5 平均パット数1.98 パーオン率20.0% フェアウェイ率42.5% OB率56.8% バンカー率5.8%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.97 パーオン率17.8% フェアウェイ率52.5% OB率14.5% バンカー率46.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.97 パーオン率17.8% フェアウェイ率52.5% OB率14.5% バンカー率46.0%,難易度4位/9ホール中 平均スコア5.34 平均パット数1.97 パーオン率17.8% フェアウェイ率52.5% OB率14.5% バンカー率46.0%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.94 パーオン率17.3% フェアウェイ率- OB率15.0% バンカー率38.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.94 パーオン率17.3% フェアウェイ率- OB率15.0% バンカー率38.3%,難易度8位/9ホール中 平均スコア4.1 平均パット数1.94 パーオン率17.3% フェアウェイ率- OB率15.0% バンカー率38.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：462yd,Hdcp：8,PAR：4,Reg.：434yd,Hdcp：1,PAR：4,Reg.：354yd,Hdcp：2
9,ティより２００ヤード付近から右ドックレック,ティより２００ヤード付近から右ドックレック,ティより２００ヤード付近から右ドックレック,２００ヤード付近より下り傾斜,２００ヤード付近より下り傾斜,２００ヤード付近より下り傾斜,ＦＷが右傾斜となる為、左から攻めていきたい,ＦＷが右傾斜となる為、左から攻めていきたい,ＦＷが右傾斜となる為、左から攻めていきたい
10,難易度5位/9ホール中 平均スコア6.24 平均パット数2.02 パーオン率30.3% フェアウェイ率41.8% OB率27.0% バンカー率25.8%,難易度5位/9ホール中 平均スコア6.24 平均パット数2.02 パーオン率30.3% フェアウェイ率41.8% OB率27.0% バンカー率25.8%,難易度5位/9ホール中 平均スコア6.24 平均パット数2.02 パーオン率30.3% フェアウェイ率41.8% OB率27.0% バンカー率25.8%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.89 パーオン率9.8% フェアウェイ率44.8% OB率21.5% バンカー率15.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.89 パーオン率9.8% フェアウェイ率44.8% OB率21.5% バンカー率15.0%,難易度3位/9ホール中 平均スコア5.4 平均パット数1.89 パーオン率9.8% フェアウェイ率44.8% OB率21.5% バンカー率15.0%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.02 パーオン率9.8% フェアウェイ率36.3% OB率25.5% バンカー率21.0%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.02 パーオン率9.8% フェアウェイ率36.3% OB率25.5% バンカー率21.0%,難易度2位/9ホール中 平均スコア5.57 平均パット数2.02 パーオン率9.8% フェアウェイ率36.3% OB率25.5% バンカー率21.0%
