,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：370yd,Hdcp：10,PAR：4,Reg.：431yd,Hdcp：2,PAR：5,Reg.：562yd,Hdcp：16
1,フラットに真っ直ぐなホール　パーオンは楽,フラットに真っ直ぐなホール　パーオンは楽,フラットに真っ直ぐなホール　パーオンは楽,左ドッグレッグの難ホール　相当な飛距離が必要,左ドッグレッグの難ホール　相当な飛距離が必要,左ドッグレッグの難ホール　相当な飛距離が必要,豪快な打ちおろしのロングホール,豪快な打ちおろしのロングホール,豪快な打ちおろしのロングホール
2,難易度7位/18ホール中 平均スコア5.36 平均パット数2.09 パーオン率25.0% フェアウェイ率45.8% OB率24.8% バンカー率19.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.09 パーオン率25.0% フェアウェイ率45.8% OB率24.8% バンカー率19.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.09 パーオン率25.0% フェアウェイ率45.8% OB率24.8% バンカー率19.0%,難易度1位/18ホール中 平均スコア5.58 平均パット数2.07 パーオン率12.0% フェアウェイ率61.5% OB率22.8% バンカー率10.0%,難易度1位/18ホール中 平均スコア5.58 平均パット数2.07 パーオン率12.0% フェアウェイ率61.5% OB率22.8% バンカー率10.0%,難易度1位/18ホール中 平均スコア5.58 平均パット数2.07 パーオン率12.0% フェアウェイ率61.5% OB率22.8% バンカー率10.0%,難易度5位/18ホール中 平均スコア6.39 平均パット数2.12 パーオン率28.0% フェアウェイ率53.0% OB率22.0% バンカー率20.0%,難易度5位/18ホール中 平均スコア6.39 平均パット数2.12 パーオン率28.0% フェアウェイ率53.0% OB率22.0% バンカー率20.0%,難易度5位/18ホール中 平均スコア6.39 平均パット数2.12 パーオン率28.0% フェアウェイ率53.0% OB率22.0% バンカー率20.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：128yd,Hdcp：18,PAR：4,Reg.：350yd,Hdcp：14,PAR：4,Reg.：358yd,Hdcp：8
5,打ちおろしで谷越えのショートホール,打ちおろしで谷越えのショートホール,打ちおろしで谷越えのショートホール,右ドッグレッグでフェアウェイは広くフラット,右ドッグレッグでフェアウェイは広くフラット,右ドッグレッグでフェアウェイは広くフラット,ティーグランドは高位置にあり打ちおろし,ティーグランドは高位置にあり打ちおろし,ティーグランドは高位置にあり打ちおろし
6,難易度18位/18ホール中 平均スコア3.88 平均パット数2.04 パーオン率40.0% フェアウェイ率- OB率18.8% バンカー率16.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.04 パーオン率40.0% フェアウェイ率- OB率18.8% バンカー率16.3%,難易度18位/18ホール中 平均スコア3.88 平均パット数2.04 パーオン率40.0% フェアウェイ率- OB率18.8% バンカー率16.3%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率24.5% フェアウェイ率52.5% OB率20.3% バンカー率24.8%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率24.5% フェアウェイ率52.5% OB率20.3% バンカー率24.8%,難易度6位/18ホール中 平均スコア5.36 平均パット数2.14 パーオン率24.5% フェアウェイ率52.5% OB率20.3% バンカー率24.8%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.09 パーオン率32.5% フェアウェイ率54.5% OB率31.8% バンカー率14.5%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.09 パーオン率32.5% フェアウェイ率54.5% OB率31.8% バンカー率14.5%,難易度13位/18ホール中 平均スコア5.25 平均パット数2.09 パーオン率32.5% フェアウェイ率54.5% OB率31.8% バンカー率14.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：546yd,Hdcp：4,PAR：3,Reg.：190yd,Hdcp：6,PAR：4,Reg.：335yd,Hdcp：12
9,第一打はやや左寄りに打つ　右OBが少なくなり楽,第一打はやや左寄りに打つ　右OBが少なくなり楽,第一打はやや左寄りに打つ　右OBが少なくなり楽,距離は長いがやや打ちおろしで真っ直ぐ,距離は長いがやや打ちおろしで真っ直ぐ,距離は長いがやや打ちおろしで真っ直ぐ,打ちおろして、打ち上げのストレートホール,打ちおろして、打ち上げのストレートホール,打ちおろして、打ち上げのストレートホール
10,難易度4位/18ホール中 平均スコア6.4 平均パット数2.08 パーオン率26.3% フェアウェイ率53.3% OB率23.3% バンカー率18.5%,難易度4位/18ホール中 平均スコア6.4 平均パット数2.08 パーオン率26.3% フェアウェイ率53.3% OB率23.3% バンカー率18.5%,難易度4位/18ホール中 平均スコア6.4 平均パット数2.08 パーオン率26.3% フェアウェイ率53.3% OB率23.3% バンカー率18.5%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.98 パーオン率29.5% フェアウェイ率- OB率13.0% バンカー率27.0%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.98 パーオン率29.5% フェアウェイ率- OB率13.0% バンカー率27.0%,難易度16位/18ホール中 平均スコア3.96 平均パット数1.98 パーオン率29.5% フェアウェイ率- OB率13.0% バンカー率27.0%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.11 パーオン率24.5% フェアウェイ率57.3% OB率23.5% バンカー率17.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.11 パーオン率24.5% フェアウェイ率57.3% OB率23.5% バンカー率17.3%,難易度8位/18ホール中 平均スコア5.35 平均パット数2.11 パーオン率24.5% フェアウェイ率57.3% OB率23.5% バンカー率17.3%
