,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：515yd,Hdcp：1,PAR：4,Reg.：321yd,Hdcp：5,PAR：4,Reg.：381yd,Hdcp：6
1,軽い打ち下ろしの右ドッグレッグのロングホール,軽い打ち下ろしの右ドッグレッグのロングホール,軽い打ち下ろしの右ドッグレッグのロングホール,距離は短いが正確なティショットが要求される,距離は短いが正確なティショットが要求される,距離は短いが正確なティショットが要求される,緩やかな打ち下ろしのホール　左サイドにＯＢが続く,緩やかな打ち下ろしのホール　左サイドにＯＢが続く,緩やかな打ち下ろしのホール　左サイドにＯＢが続く
2,難易度4位/9ホール中 平均スコア6.32 平均パット数1.96 パーオン率24.3% フェアウェイ率48.0% OB率15.5% バンカー率27.0%,難易度4位/9ホール中 平均スコア6.32 平均パット数1.96 パーオン率24.3% フェアウェイ率48.0% OB率15.5% バンカー率27.0%,難易度4位/9ホール中 平均スコア6.32 平均パット数1.96 パーオン率24.3% フェアウェイ率48.0% OB率15.5% バンカー率27.0%,難易度5位/9ホール中 平均スコア5.25 平均パット数1.97 パーオン率28.0% フェアウェイ率45.5% OB率39.3% バンカー率34.5%,難易度5位/9ホール中 平均スコア5.25 平均パット数1.97 パーオン率28.0% フェアウェイ率45.5% OB率39.3% バンカー率34.5%,難易度5位/9ホール中 平均スコア5.25 平均パット数1.97 パーオン率28.0% フェアウェイ率45.5% OB率39.3% バンカー率34.5%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.99 パーオン率22.3% フェアウェイ率41.8% OB率39.3% バンカー率31.0%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.99 パーオン率22.3% フェアウェイ率41.8% OB率39.3% バンカー率31.0%,難易度3位/9ホール中 平均スコア5.36 平均パット数1.99 パーオン率22.3% フェアウェイ率41.8% OB率39.3% バンカー率31.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：117yd,Hdcp：9,PAR：4,Reg.：356yd,Hdcp：8,PAR：4,Reg.：351yd,Hdcp：2
5,距離はないが両サイドＯＢ　グリーンは２段グリーン,距離はないが両サイドＯＢ　グリーンは２段グリーン,距離はないが両サイドＯＢ　グリーンは２段グリーン,左ドックレッグのホール　２打目からやや打ち下ろし,左ドックレッグのホール　２打目からやや打ち下ろし,左ドックレッグのホール　２打目からやや打ち下ろし,１打目は打ち上げ２打目は緩やかな打ち下ろしとなる,１打目は打ち上げ２打目は緩やかな打ち下ろしとなる,１打目は打ち上げ２打目は緩やかな打ち下ろしとなる
6,難易度9位/9ホール中 平均スコア3.88 平均パット数2.02 パーオン率41.5% フェアウェイ率- OB率23.3% バンカー率39.3%,難易度9位/9ホール中 平均スコア3.88 平均パット数2.02 パーオン率41.5% フェアウェイ率- OB率23.3% バンカー率39.3%,難易度9位/9ホール中 平均スコア3.88 平均パット数2.02 パーオン率41.5% フェアウェイ率- OB率23.3% バンカー率39.3%,難易度6位/9ホール中 平均スコア5.25 平均パット数1.93 パーオン率21.0% フェアウェイ率45.3% OB率19.3% バンカー率35.8%,難易度6位/9ホール中 平均スコア5.25 平均パット数1.93 パーオン率21.0% フェアウェイ率45.3% OB率19.3% バンカー率35.8%,難易度6位/9ホール中 平均スコア5.25 平均パット数1.93 パーオン率21.0% フェアウェイ率45.3% OB率19.3% バンカー率35.8%,難易度8位/9ホール中 平均スコア5.02 平均パット数1.9 パーオン率30.0% フェアウェイ率47.8% OB率33.8% バンカー率19.0%,難易度8位/9ホール中 平均スコア5.02 平均パット数1.9 パーオン率30.0% フェアウェイ率47.8% OB率33.8% バンカー率19.0%,難易度8位/9ホール中 平均スコア5.02 平均パット数1.9 パーオン率30.0% フェアウェイ率47.8% OB率33.8% バンカー率19.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：501yd,Hdcp：3,PAR：3,Reg.：160yd,Hdcp：7,PAR：4,Reg.：354yd,Hdcp：4
9,グリーン３０ｙ手前に幅４０ｙのクリークあり,グリーン３０ｙ手前に幅４０ｙのクリークあり,グリーン３０ｙ手前に幅４０ｙのクリークあり,大きいグリーンのショートホール,大きいグリーンのショートホール,大きいグリーンのショートホール,左にドッグレッグしたミドルホール,左にドッグレッグしたミドルホール,左にドッグレッグしたミドルホール
