,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：474yd,Hdcp：8,PAR：4,Reg.：410yd,Hdcp：3,PAR：4,Reg.：330yd,Hdcp：7
1,出だしのホールでは、３コース中一番リラックス,出だしのホールでは、３コース中一番リラックス,出だしのホールでは、３コース中一番リラックス,やや打ち下ろしの距離のあるミドルホール,やや打ち下ろしの距離のあるミドルホール,やや打ち下ろしの距離のあるミドルホール,左に大きな池があり、センターより右から攻めたい,左に大きな池があり、センターより右から攻めたい,左に大きな池があり、センターより右から攻めたい
2,難易度7位/9ホール中 平均スコア6.14 平均パット数1.96 パーオン率30.0% フェアウェイ率43.5% OB率25.0% バンカー率22.0%,難易度7位/9ホール中 平均スコア6.14 平均パット数1.96 パーオン率30.0% フェアウェイ率43.5% OB率25.0% バンカー率22.0%,難易度7位/9ホール中 平均スコア6.14 平均パット数1.96 パーオン率30.0% フェアウェイ率43.5% OB率25.0% バンカー率22.0%,難易度2位/9ホール中 平均スコア5.42 平均パット数1.89 パーオン率11.3% フェアウェイ率41.0% OB率29.3% バンカー率22.0%,難易度2位/9ホール中 平均スコア5.42 平均パット数1.89 パーオン率11.3% フェアウェイ率41.0% OB率29.3% バンカー率22.0%,難易度2位/9ホール中 平均スコア5.42 平均パット数1.89 パーオン率11.3% フェアウェイ率41.0% OB率29.3% バンカー率22.0%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.12 パーオン率28.5% フェアウェイ率40.3% OB率26.3% バンカー率30.0%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.12 パーオン率28.5% フェアウェイ率40.3% OB率26.3% バンカー率30.0%,難易度5位/9ホール中 平均スコア5.27 平均パット数2.12 パーオン率28.5% フェアウェイ率40.3% OB率26.3% バンカー率30.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：173yd,Hdcp：9,PAR：5,Reg.：513yd,Hdcp：5,PAR：4,Reg.：389yd,Hdcp：2
5,ショートホール,ショートホール,ショートホール,左右が林に囲まれている,左右が林に囲まれている,左右が林に囲まれている,右２４０ヤ竏茶h付近バンカ竏窒ｯれば二打目は楽,右２４０ヤ竏茶h付近バンカ竏窒ｯれば二打目は楽,右２４０ヤ竏茶h付近バンカ竏窒ｯれば二打目は楽
6,難易度9位/9ホール中 平均スコア3.93 平均パット数2.12 パーオン率37.0% フェアウェイ率- OB率14.0% バンカー率40.0%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.12 パーオン率37.0% フェアウェイ率- OB率14.0% バンカー率40.0%,難易度9位/9ホール中 平均スコア3.93 平均パット数2.12 パーオン率37.0% フェアウェイ率- OB率14.0% バンカー率40.0%,難易度3位/9ホール中 平均スコア6.27 平均パット数2.07 パーオン率30.3% フェアウェイ率43.0% OB率27.3% バンカー率33.5%,難易度3位/9ホール中 平均スコア6.27 平均パット数2.07 パーオン率30.3% フェアウェイ率43.0% OB率27.3% バンカー率33.5%,難易度3位/9ホール中 平均スコア6.27 平均パット数2.07 パーオン率30.3% フェアウェイ率43.0% OB率27.3% バンカー率33.5%,難易度4位/9ホール中 平均スコア5.28 平均パット数1.99 パーオン率20.0% フェアウェイ率33.5% OB率16.0% バンカー率31.5%,難易度4位/9ホール中 平均スコア5.28 平均パット数1.99 パーオン率20.0% フェアウェイ率33.5% OB率16.0% バンカー率31.5%,難易度4位/9ホール中 平均スコア5.28 平均パット数1.99 パーオン率20.0% フェアウェイ率33.5% OB率16.0% バンカー率31.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：177yd,Hdcp：6,PAR：4,Reg.：364yd,Hdcp：4,PAR：4,Reg.：423yd,Hdcp：1
9,風の影響を受けやすい,風の影響を受けやすい,風の影響を受けやすい,大きな木がスタイミーになる,大きな木がスタイミーになる,大きな木がスタイミーになる,ＴＧよりピンポジションは見えない,ＴＧよりピンポジションは見えない,ＴＧよりピンポジションは見えない
10,難易度8位/9ホール中 平均スコア4.01 平均パット数2.03 パーオン率27.3% フェアウェイ率- OB率16.0% バンカー率45.5%,難易度8位/9ホール中 平均スコア4.01 平均パット数2.03 パーオン率27.3% フェアウェイ率- OB率16.0% バンカー率45.5%,難易度8位/9ホール中 平均スコア4.01 平均パット数2.03 パーオン率27.3% フェアウェイ率- OB率16.0% バンカー率45.5%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.02 パーオン率21.3% フェアウェイ率42.8% OB率14.5% バンカー率6.7%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.02 パーオン率21.3% フェアウェイ率42.8% OB率14.5% バンカー率6.7%,難易度6位/9ホール中 平均スコア5.24 平均パット数2.02 パーオン率21.3% フェアウェイ率42.8% OB率14.5% バンカー率6.7%,難易度1位/9ホール中 平均スコア5.51 平均パット数1.94 パーオン率10.5% フェアウェイ率47.3% OB率12.3% バンカー率30.5%,難易度1位/9ホール中 平均スコア5.51 平均パット数1.94 パーオン率10.5% フェアウェイ率47.3% OB率12.3% バンカー率30.5%,難易度1位/9ホール中 平均スコア5.51 平均パット数1.94 パーオン率10.5% フェアウェイ率47.3% OB率12.3% バンカー率30.5%
