,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：398yd,Hdcp：15,PAR：3,Reg.：172yd,Hdcp：9,PAR：5,Reg.：542yd,Hdcp：3
1,第一打は右バンカー越えでフェアウェイキープ,第一打は右バンカー越えでフェアウェイキープ,第一打は右バンカー越えでフェアウェイキープ,グリーンが池に囲まれたショートホール,グリーンが池に囲まれたショートホール,グリーンが池に囲まれたショートホール,ストレートでやや打ち上げのロングホール,ストレートでやや打ち上げのロングホール,ストレートでやや打ち上げのロングホール
2,難易度8位/18ホール中 平均スコア5.42 平均パット数2.1 パーオン率28.7% フェアウェイ率42.8% OB率20.0% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.1 パーオン率28.7% フェアウェイ率42.8% OB率20.0% バンカー率22.0%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.1 パーオン率28.7% フェアウェイ率42.8% OB率20.0% バンカー率22.0%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.97 パーオン率19.8% フェアウェイ率- OB率50.0% バンカー率35.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.97 パーオン率19.8% フェアウェイ率- OB率50.0% バンカー率35.3%,難易度16位/18ホール中 平均スコア4.09 平均パット数1.97 パーオン率19.8% フェアウェイ率- OB率50.0% バンカー率35.3%,難易度7位/18ホール中 平均スコア6.36 平均パット数2.04 パーオン率23.8% フェアウェイ率54.8% OB率- バンカー率36.8%,難易度7位/18ホール中 平均スコア6.36 平均パット数2.04 パーオン率23.8% フェアウェイ率54.8% OB率- バンカー率36.8%,難易度7位/18ホール中 平均スコア6.36 平均パット数2.04 パーオン率23.8% フェアウェイ率54.8% OB率- バンカー率36.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：381yd,Hdcp：1,PAR：4,Reg.：315yd,Hdcp：13,PAR：4,Reg.：372yd,Hdcp：7
5,３番ホールに続きストレートに打つべし,３番ホールに続きストレートに打つべし,３番ホールに続きストレートに打つべし,距離は短いが、左は池、右はヘビーラフが待つ,距離は短いが、左は池、右はヘビーラフが待つ,距離は短いが、左は池、右はヘビーラフが待つ,左の池がティショットにプレッシャーを与える,左の池がティショットにプレッシャーを与える,左の池がティショットにプレッシャーを与える
6,難易度10位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率19.3% フェアウェイ率50.8% OB率- バンカー率63.0%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率19.3% フェアウェイ率50.8% OB率- バンカー率63.0%,難易度10位/18ホール中 平均スコア5.28 平均パット数2.01 パーオン率19.3% フェアウェイ率50.8% OB率- バンカー率63.0%,難易度17位/18ホール中 平均スコア5.12 平均パット数2.05 パーオン率30.5% フェアウェイ率38.5% OB率18.0% バンカー率15.7%,難易度17位/18ホール中 平均スコア5.12 平均パット数2.05 パーオン率30.5% フェアウェイ率38.5% OB率18.0% バンカー率15.7%,難易度17位/18ホール中 平均スコア5.12 平均パット数2.05 パーオン率30.5% フェアウェイ率38.5% OB率18.0% バンカー率15.7%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.03 パーオン率25.3% フェアウェイ率43.8% OB率14.5% バンカー率28.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.03 パーオン率25.3% フェアウェイ率43.8% OB率14.5% バンカー率28.8%,難易度11位/18ホール中 平均スコア5.3 平均パット数2.03 パーオン率25.3% フェアウェイ率43.8% OB率14.5% バンカー率28.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：132yd,Hdcp：17,PAR：4,Reg.：407yd,Hdcp：5,PAR：5,Reg.：533yd,Hdcp：11
9,北海道をかたどった花壇が印象的なショート,北海道をかたどった花壇が印象的なショート,北海道をかたどった花壇が印象的なショート,第一打は右バンカーをフェードボールで越えたい,第一打は右バンカーをフェードボールで越えたい,第一打は右バンカーをフェードボールで越えたい,グリーン手前に潜む池とあごの高いバンカーあり,グリーン手前に潜む池とあごの高いバンカーあり,グリーン手前に潜む池とあごの高いバンカーあり
10,難易度18位/18ホール中 平均スコア3.54 平均パット数1.92 パーオン率50.0% フェアウェイ率- OB率- バンカー率24.7%,難易度18位/18ホール中 平均スコア3.54 平均パット数1.92 パーオン率50.0% フェアウェイ率- OB率- バンカー率24.7%,難易度18位/18ホール中 平均スコア3.54 平均パット数1.92 パーオン率50.0% フェアウェイ率- OB率- バンカー率24.7%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率16.8% フェアウェイ率41.8% OB率26.5% バンカー率33.0%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率16.8% フェアウェイ率41.8% OB率26.5% バンカー率33.0%,難易度4位/18ホール中 平均スコア5.43 平均パット数1.97 パーオン率16.8% フェアウェイ率41.8% OB率26.5% バンカー率33.0%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.99 パーオン率30.3% フェアウェイ率56.0% OB率31.8% バンカー率16.5%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.99 パーオン率30.3% フェアウェイ率56.0% OB率31.8% バンカー率16.5%,難易度6位/18ホール中 平均スコア6.4 平均パット数1.99 パーオン率30.3% フェアウェイ率56.0% OB率31.8% バンカー率16.5%
