,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：415yd,Hdcp：6,PAR：3,Reg.：183yd,Hdcp：12,PAR：4,Reg.：395yd,Hdcp：2
1,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,左ドッグレッグの長いミドルホール,グリーン手前には長くて大きいバンカーが待ち受ける,グリーン手前には長くて大きいバンカーが待ち受ける,グリーン手前には長くて大きいバンカーが待ち受ける,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度8位/18ホール中 平均スコア5.42 平均パット数1.99 パーオン率22.0% フェアウェイ率57.5% OB率32.0% バンカー率50.3%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.99 パーオン率22.0% フェアウェイ率57.5% OB率32.0% バンカー率50.3%,難易度8位/18ホール中 平均スコア5.42 平均パット数1.99 パーオン率22.0% フェアウェイ率57.5% OB率32.0% バンカー率50.3%,難易度11位/18ホール中 平均スコア4.22 平均パット数1.94 パーオン率10.7% フェアウェイ率- OB率16.5% バンカー率49.3%,難易度11位/18ホール中 平均スコア4.22 平均パット数1.94 パーオン率10.7% フェアウェイ率- OB率16.5% バンカー率49.3%,難易度11位/18ホール中 平均スコア4.22 平均パット数1.94 パーオン率10.7% フェアウェイ率- OB率16.5% バンカー率49.3%,難易度1位/18ホール中 平均スコア5.71 平均パット数1.99 パーオン率16.0% フェアウェイ率76.5% OB率25.7% バンカー率51.3%,難易度1位/18ホール中 平均スコア5.71 平均パット数1.99 パーオン率16.0% フェアウェイ率76.5% OB率25.7% バンカー率51.3%,難易度1位/18ホール中 平均スコア5.71 平均パット数1.99 パーオン率16.0% フェアウェイ率76.5% OB率25.7% バンカー率51.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：167yd,Hdcp：14,PAR：4,Reg.：370yd,Hdcp：18,PAR：5,Reg.：509yd,Hdcp：8
5,少し大きめのクラブ、高いボールでグリーンを狙う,少し大きめのクラブ、高いボールでグリーンを狙う,少し大きめのクラブ、高いボールでグリーンを狙う,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度14位/18ホール中 平均スコア4.05 平均パット数2.21 パーオン率40.0% フェアウェイ率- OB率- バンカー率65.3%,難易度14位/18ホール中 平均スコア4.05 平均パット数2.21 パーオン率40.0% フェアウェイ率- OB率- バンカー率65.3%,難易度14位/18ホール中 平均スコア4.05 平均パット数2.21 パーオン率40.0% フェアウェイ率- OB率- バンカー率65.3%,難易度7位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率28.5% フェアウェイ率46.5% OB率28.0% バンカー率50.3%,難易度7位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率28.5% フェアウェイ率46.5% OB率28.0% バンカー率50.3%,難易度7位/18ホール中 平均スコア5.25 平均パット数2.06 パーオン率28.5% フェアウェイ率46.5% OB率28.0% バンカー率50.3%,難易度3位/18ホール中 平均スコア6.72 平均パット数1.98 パーオン率31.7% フェアウェイ率50.5% OB率23.3% バンカー率61.3%,難易度3位/18ホール中 平均スコア6.72 平均パット数1.98 パーオン率31.7% フェアウェイ率50.5% OB率23.3% バンカー率61.3%,難易度3位/18ホール中 平均スコア6.72 平均パット数1.98 パーオン率31.7% フェアウェイ率50.5% OB率23.3% バンカー率61.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：426yd,Hdcp：4,PAR：4,Reg.：399yd,Hdcp：10,PAR：5,Reg.：516yd,Hdcp：16
9,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度15位/18ホール中 平均スコア5.09 平均パット数1.77 パーオン率18.0% フェアウェイ率60.8% OB率- バンカー率-,難易度15位/18ホール中 平均スコア5.09 平均パット数1.77 パーオン率18.0% フェアウェイ率60.8% OB率- バンカー率-,難易度15位/18ホール中 平均スコア5.09 平均パット数1.77 パーオン率18.0% フェアウェイ率60.8% OB率- バンカー率-,難易度5位/18ホール中 平均スコア5.45 平均パット数2.15 パーオン率13.8% フェアウェイ率58.0% OB率- バンカー率34.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.15 パーオン率13.8% フェアウェイ率58.0% OB率- バンカー率34.5%,難易度5位/18ホール中 平均スコア5.45 平均パット数2.15 パーオン率13.8% フェアウェイ率58.0% OB率- バンカー率34.5%,難易度10位/18ホール中 平均スコア6.51 平均パット数2.04 パーオン率31.0% フェアウェイ率60.8% OB率35.0% バンカー率48.8%,難易度10位/18ホール中 平均スコア6.51 平均パット数2.04 パーオン率31.0% フェアウェイ率60.8% OB率35.0% バンカー率48.8%,難易度10位/18ホール中 平均スコア6.51 平均パット数2.04 パーオン率31.0% フェアウェイ率60.8% OB率35.0% バンカー率48.8%
