,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：380yd,Hdcp：4,PAR：4,Reg.：335yd,Hdcp：8,PAR：3,Reg.：140yd,Hdcp：18
1,１打目２３５Ｙ地点は幅が狭くなっている,１打目２３５Ｙ地点は幅が狭くなっている,１打目２３５Ｙ地点は幅が狭くなっている,１打目１８０Ｙ付近の左の木が狙い目,１打目１８０Ｙ付近の左の木が狙い目,１打目１８０Ｙ付近の左の木が狙い目,かなりの打ち下ろしのホール,かなりの打ち下ろしのホール,かなりの打ち下ろしのホール
2,難易度3位/18ホール中 平均スコア5.78 平均パット数2.01 パーオン率10.8% フェアウェイ率51.3% OB率62.8% バンカー率14.0%,難易度3位/18ホール中 平均スコア5.78 平均パット数2.01 パーオン率10.8% フェアウェイ率51.3% OB率62.8% バンカー率14.0%,難易度3位/18ホール中 平均スコア5.78 平均パット数2.01 パーオン率10.8% フェアウェイ率51.3% OB率62.8% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率20.8% フェアウェイ率48.5% OB率59.5% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率20.8% フェアウェイ率48.5% OB率59.5% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.51 平均パット数2.03 パーオン率20.8% フェアウェイ率48.5% OB率59.5% バンカー率13.3%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.94 パーオン率39.8% フェアウェイ率- OB率29.0% バンカー率11.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.94 パーオン率39.8% フェアウェイ率- OB率29.0% バンカー率11.5%,難易度18位/18ホール中 平均スコア3.78 平均パット数1.94 パーオン率39.8% フェアウェイ率- OB率29.0% バンカー率11.5%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：470yd,Hdcp：12,PAR：4,Reg.：315yd,Hdcp：6,PAR：3,Reg.：160yd,Hdcp：10
5,１打目はＦＷ中央の木の左上が狙い目,１打目はＦＷ中央の木の左上が狙い目,１打目はＦＷ中央の木の左上が狙い目,１打目は左の山裾狙い　右だとＯＢになりやすい,１打目は左の山裾狙い　右だとＯＢになりやすい,１打目は左の山裾狙い　右だとＯＢになりやすい,打ち下ろしの距離をつかむ事がポイント,打ち下ろしの距離をつかむ事がポイント,打ち下ろしの距離をつかむ事がポイント
6,難易度5位/18ホール中 平均スコア6.49 平均パット数2.03 パーオン率30.0% フェアウェイ率55.5% OB率66.8% バンカー率7.8%,難易度5位/18ホール中 平均スコア6.49 平均パット数2.03 パーオン率30.0% フェアウェイ率55.5% OB率66.8% バンカー率7.8%,難易度5位/18ホール中 平均スコア6.49 平均パット数2.03 パーオン率30.0% フェアウェイ率55.5% OB率66.8% バンカー率7.8%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率24.8% フェアウェイ率59.8% OB率48.0% バンカー率18.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率24.8% フェアウェイ率59.8% OB率48.0% バンカー率18.5%,難易度8位/18ホール中 平均スコア5.42 平均パット数2.01 パーオン率24.8% フェアウェイ率59.8% OB率48.0% バンカー率18.5%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.92 パーオン率25.8% フェアウェイ率- OB率41.5% バンカー率24.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.92 パーオン率25.8% フェアウェイ率- OB率41.5% バンカー率24.8%,難易度15位/18ホール中 平均スコア4.07 平均パット数1.92 パーオン率25.8% フェアウェイ率- OB率41.5% バンカー率24.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：230yd,Hdcp：16,PAR：5,Reg.：455yd,Hdcp：2,PAR：4,Reg.：290yd,Hdcp：14
9,飛ばし屋は１オンを狙いたくなるホール,飛ばし屋は１オンを狙いたくなるホール,飛ばし屋は１オンを狙いたくなるホール,１打目は右のヤシの木より左狙い,１打目は右のヤシの木より左狙い,１打目は右のヤシの木より左狙い,左の山裾狙いは外せない谷越えのミドルホール,左の山裾狙いは外せない谷越えのミドルホール,左の山裾狙いは外せない谷越えのミドルホール
