,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：530yd,Hdcp：8,PAR：3,Reg.：185yd,Hdcp：6,PAR：4,Reg.：415yd,Hdcp：3
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度2位/9ホール中 平均スコア6.46 平均パット数2.13 パーオン率26.0% フェアウェイ率41.0% OB率24.5% バンカー率30.8%,難易度2位/9ホール中 平均スコア6.46 平均パット数2.13 パーオン率26.0% フェアウェイ率41.0% OB率24.5% バンカー率30.8%,難易度2位/9ホール中 平均スコア6.46 平均パット数2.13 パーオン率26.0% フェアウェイ率41.0% OB率24.5% バンカー率30.8%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.01 パーオン率27.3% フェアウェイ率- OB率17.5% バンカー率23.3%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.01 パーオン率27.3% フェアウェイ率- OB率17.5% バンカー率23.3%,難易度8位/9ホール中 平均スコア3.99 平均パット数2.01 パーオン率27.3% フェアウェイ率- OB率17.5% バンカー率23.3%,難易度4位/9ホール中 平均スコア5.47 平均パット数1.99 パーオン率11.5% フェアウェイ率38.3% OB率32.0% バンカー率22.3%,難易度4位/9ホール中 平均スコア5.47 平均パット数1.99 パーオン率11.5% フェアウェイ率38.3% OB率32.0% バンカー率22.3%,難易度4位/9ホール中 平均スコア5.47 平均パット数1.99 パーオン率11.5% フェアウェイ率38.3% OB率32.0% バンカー率22.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：360yd,Hdcp：7,PAR：3,Reg.：160yd,Hdcp：9,PAR：4,Reg.：370yd,Hdcp：2
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
6,難易度7位/9ホール中 平均スコア5.29 平均パット数2.11 パーオン率27.0% フェアウェイ率46.3% OB率18.8% バンカー率32.0%,難易度7位/9ホール中 平均スコア5.29 平均パット数2.11 パーオン率27.0% フェアウェイ率46.3% OB率18.8% バンカー率32.0%,難易度7位/9ホール中 平均スコア5.29 平均パット数2.11 パーオン率27.0% フェアウェイ率46.3% OB率18.8% バンカー率32.0%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.11 パーオン率44.8% フェアウェイ率- OB率6.7% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.11 パーオン率44.8% フェアウェイ率- OB率6.7% バンカー率19.3%,難易度9位/9ホール中 平均スコア3.87 平均パット数2.11 パーオン率44.8% フェアウェイ率- OB率6.7% バンカー率19.3%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.06 パーオン率20.5% フェアウェイ率45.8% OB率19.5% バンカー率27.5%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.06 パーオン率20.5% フェアウェイ率45.8% OB率19.5% バンカー率27.5%,難易度6位/9ホール中 平均スコア5.34 平均パット数2.06 パーオン率20.5% フェアウェイ率45.8% OB率19.5% バンカー率27.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：405yd,Hdcp：4,PAR：4,Reg.：385yd,Hdcp：1,PAR：5,Reg.：490yd,Hdcp：5
9,右ドッグレッグで池越えのミドルホール,右ドッグレッグで池越えのミドルホール,右ドッグレッグで池越えのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度3位/9ホール中 平均スコア5.46 平均パット数2.08 パーオン率21.5% フェアウェイ率40.0% OB率9.5% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.46 平均パット数2.08 パーオン率21.5% フェアウェイ率40.0% OB率9.5% バンカー率17.8%,難易度3位/9ホール中 平均スコア5.46 平均パット数2.08 パーオン率21.5% フェアウェイ率40.0% OB率9.5% バンカー率17.8%,難易度1位/9ホール中 平均スコア5.56 平均パット数2.11 パーオン率10.8% フェアウェイ率38.3% OB率12.8% バンカー率24.3%,難易度1位/9ホール中 平均スコア5.56 平均パット数2.11 パーオン率10.8% フェアウェイ率38.3% OB率12.8% バンカー率24.3%,難易度1位/9ホール中 平均スコア5.56 平均パット数2.11 パーオン率10.8% フェアウェイ率38.3% OB率12.8% バンカー率24.3%,難易度5位/9ホール中 平均スコア6.35 平均パット数2.12 パーオン率28.0% フェアウェイ率51.8% OB率6.7% バンカー率40.8%,難易度5位/9ホール中 平均スコア6.35 平均パット数2.12 パーオン率28.0% フェアウェイ率51.8% OB率6.7% バンカー率40.8%,難易度5位/9ホール中 平均スコア6.35 平均パット数2.12 パーオン率28.0% フェアウェイ率51.8% OB率6.7% バンカー率40.8%
