,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：400yd,Hdcp：11,PAR：5,Reg.：553yd,Hdcp：3,PAR：4,Reg.：365yd,Hdcp：15
1,打ち下ろしの長いミドルホール,打ち下ろしの長いミドルホール,打ち下ろしの長いミドルホール,第１打目は打ち下ろし２打目から打ち上げのホール,第１打目は打ち下ろし２打目から打ち上げのホール,第１打目は打ち下ろし２打目から打ち上げのホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度7位/18ホール中 平均スコア5.53 平均パット数2.02 パーオン率17.5% フェアウェイ率53.5% OB率35.8% バンカー率25.0%,難易度7位/18ホール中 平均スコア5.53 平均パット数2.02 パーオン率17.5% フェアウェイ率53.5% OB率35.8% バンカー率25.0%,難易度7位/18ホール中 平均スコア5.53 平均パット数2.02 パーオン率17.5% フェアウェイ率53.5% OB率35.8% バンカー率25.0%,難易度3位/18ホール中 平均スコア6.59 平均パット数2.01 パーオン率22.0% フェアウェイ率47.5% OB率49.5% バンカー率13.0%,難易度3位/18ホール中 平均スコア6.59 平均パット数2.01 パーオン率22.0% フェアウェイ率47.5% OB率49.5% バンカー率13.0%,難易度3位/18ホール中 平均スコア6.59 平均パット数2.01 パーオン率22.0% フェアウェイ率47.5% OB率49.5% バンカー率13.0%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率22.5% フェアウェイ率62.0% OB率42.0% バンカー率15.0%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率22.5% フェアウェイ率62.0% OB率42.0% バンカー率15.0%,難易度11位/18ホール中 平均スコア5.37 平均パット数1.98 パーオン率22.5% フェアウェイ率62.0% OB率42.0% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：186yd,Hdcp：7,PAR：4,Reg.：402yd,Hdcp：5,PAR：5,Reg.：591yd,Hdcp：1
5,池越えの美しいショートホール,池越えの美しいショートホール,池越えの美しいショートホール,打ち下ろしで右ＯＢのホール　奥がＬ（左）グリーン,打ち下ろしで右ＯＢのホール　奥がＬ（左）グリーン,打ち下ろしで右ＯＢのホール　奥がＬ（左）グリーン,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度15位/18ホール中 平均スコア4.19 平均パット数2.04 パーオン率19.0% フェアウェイ率- OB率22.8% バンカー率8.8%,難易度15位/18ホール中 平均スコア4.19 平均パット数2.04 パーオン率19.0% フェアウェイ率- OB率22.8% バンカー率8.8%,難易度15位/18ホール中 平均スコア4.19 平均パット数2.04 パーオン率19.0% フェアウェイ率- OB率22.8% バンカー率8.8%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.93 パーオン率14.0% フェアウェイ率53.3% OB率27.5% バンカー率12.3%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.93 パーオン率14.0% フェアウェイ率53.3% OB率27.5% バンカー率12.3%,難易度12位/18ホール中 平均スコア5.36 平均パット数1.93 パーオン率14.0% フェアウェイ率53.3% OB率27.5% バンカー率12.3%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.03 パーオン率20.0% フェアウェイ率59.3% OB率38.0% バンカー率14.0%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.03 パーオン率20.0% フェアウェイ率59.3% OB率38.0% バンカー率14.0%,難易度4位/18ホール中 平均スコア6.52 平均パット数2.03 パーオン率20.0% フェアウェイ率59.3% OB率38.0% バンカー率14.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：111yd,Hdcp：17,PAR：4,Reg.：383yd,Hdcp：9,PAR：4,Reg.：364yd,Hdcp：13
9,コースで一番短いショートホール,コースで一番短いショートホール,コースで一番短いショートホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,やや左ドッグレッグのミドルホール,左からの風にナイスショットが右にいきＯＢしやすい,左からの風にナイスショットが右にいきＯＢしやすい,左からの風にナイスショットが右にいきＯＢしやすい
10,難易度18位/18ホール中 平均スコア3.68 平均パット数2.08 パーオン率54.5% フェアウェイ率- OB率3.5% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.68 平均パット数2.08 パーオン率54.5% フェアウェイ率- OB率3.5% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.68 平均パット数2.08 パーオン率54.5% フェアウェイ率- OB率3.5% バンカー率26.3%,難易度6位/18ホール中 平均スコア5.59 平均パット数2.1 パーオン率14.8% フェアウェイ率53.5% OB率42.3% バンカー率8.8%,難易度6位/18ホール中 平均スコア5.59 平均パット数2.1 パーオン率14.8% フェアウェイ率53.5% OB率42.3% バンカー率8.8%,難易度6位/18ホール中 平均スコア5.59 平均パット数2.1 パーオン率14.8% フェアウェイ率53.5% OB率42.3% バンカー率8.8%,難易度16位/18ホール中 平均スコア5.07 平均パット数2.04 パーオン率37.5% フェアウェイ率59.0% OB率36.5% バンカー率7.3%,難易度16位/18ホール中 平均スコア5.07 平均パット数2.04 パーオン率37.5% フェアウェイ率59.0% OB率36.5% バンカー率7.3%,難易度16位/18ホール中 平均スコア5.07 平均パット数2.04 パーオン率37.5% フェアウェイ率59.0% OB率36.5% バンカー率7.3%
