,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：388yd,Hdcp：,PAR：3,Reg.：166yd,Hdcp：,PAR：4,Reg.：339yd,Hdcp：
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度1位/9ホール中 平均スコア5.68 平均パット数1.9 パーオン率5.8% フェアウェイ率52.3% OB率43.3% バンカー率10.5%,難易度1位/9ホール中 平均スコア5.68 平均パット数1.9 パーオン率5.8% フェアウェイ率52.3% OB率43.3% バンカー率10.5%,難易度1位/9ホール中 平均スコア5.68 平均パット数1.9 パーオン率5.8% フェアウェイ率52.3% OB率43.3% バンカー率10.5%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.87 パーオン率14.3% フェアウェイ率- OB率38.8% バンカー率13.8%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.87 パーオン率14.3% フェアウェイ率- OB率38.8% バンカー率13.8%,難易度8位/9ホール中 平均スコア4.13 平均パット数1.87 パーオン率14.3% フェアウェイ率- OB率38.8% バンカー率13.8%,難易度7位/9ホール中 平均スコア5.32 平均パット数1.94 パーオン率21.5% フェアウェイ率42.3% OB率44.3% バンカー率11.0%,難易度7位/9ホール中 平均スコア5.32 平均パット数1.94 パーオン率21.5% フェアウェイ率42.3% OB率44.3% バンカー率11.0%,難易度7位/9ホール中 平均スコア5.32 平均パット数1.94 パーオン率21.5% フェアウェイ率42.3% OB率44.3% バンカー率11.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：465yd,Hdcp：,PAR：3,Reg.：117yd,Hdcp：,PAR：4,Reg.：327yd,Hdcp：
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度6位/9ホール中 平均スコア6.3 平均パット数1.91 パーオン率26.0% フェアウェイ率47.8% OB率45.8% バンカー率19.5%,難易度6位/9ホール中 平均スコア6.3 平均パット数1.91 パーオン率26.0% フェアウェイ率47.8% OB率45.8% バンカー率19.5%,難易度6位/9ホール中 平均スコア6.3 平均パット数1.91 パーオン率26.0% フェアウェイ率47.8% OB率45.8% バンカー率19.5%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.87 パーオン率32.3% フェアウェイ率- OB率19.3% バンカー率22.3%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.87 パーオン率32.3% フェアウェイ率- OB率19.3% バンカー率22.3%,難易度9位/9ホール中 平均スコア3.83 平均パット数1.87 パーオン率32.3% フェアウェイ率- OB率19.3% バンカー率22.3%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.96 パーオン率12.8% フェアウェイ率61.5% OB率46.0% バンカー率10.8%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.96 パーオン率12.8% フェアウェイ率61.5% OB率46.0% バンカー率10.8%,難易度2位/9ホール中 平均スコア5.61 平均パット数1.96 パーオン率12.8% フェアウェイ率61.5% OB率46.0% バンカー率10.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：371yd,Hdcp：,PAR：5,Reg.：495yd,Hdcp：,PAR：4,Reg.：365yd,Hdcp：
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度4位/9ホール中 平均スコア5.45 平均パット数1.92 パーオン率13.5% フェアウェイ率58.5% OB率40.8% バンカー率21.8%,難易度4位/9ホール中 平均スコア5.45 平均パット数1.92 パーオン率13.5% フェアウェイ率58.5% OB率40.8% バンカー率21.8%,難易度4位/9ホール中 平均スコア5.45 平均パット数1.92 パーオン率13.5% フェアウェイ率58.5% OB率40.8% バンカー率21.8%,難易度3位/9ホール中 平均スコア6.44 平均パット数2.05 パーオン率27.3% フェアウェイ率52.0% OB率27.5% バンカー率45.5%,難易度3位/9ホール中 平均スコア6.44 平均パット数2.05 パーオン率27.3% フェアウェイ率52.0% OB率27.5% バンカー率45.5%,難易度3位/9ホール中 平均スコア6.44 平均パット数2.05 パーオン率27.3% フェアウェイ率52.0% OB率27.5% バンカー率45.5%,難易度5位/9ホール中 平均スコア5.4 平均パット数1.86 パーオン率8.8% フェアウェイ率59.0% OB率37.0% バンカー率19.8%,難易度5位/9ホール中 平均スコア5.4 平均パット数1.86 パーオン率8.8% フェアウェイ率59.0% OB率37.0% バンカー率19.8%,難易度5位/9ホール中 平均スコア5.4 平均パット数1.86 パーオン率8.8% フェアウェイ率59.0% OB率37.0% バンカー率19.8%
