,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：385yd,Hdcp：10,PAR：4,Reg.：386yd,Hdcp：4,PAR：4,Reg.：335yd,Hdcp：16
1,グリーンが砲台、距離、方向共に正確さが必要,グリーンが砲台、距離、方向共に正確さが必要,グリーンが砲台、距離、方向共に正確さが必要,安全な右サイドは土手、ランは余り期待できない,安全な右サイドは土手、ランは余り期待できない,安全な右サイドは土手、ランは余り期待できない,右サイドにＯＢ　ＦＷもそれ程広くないが距離は短い,右サイドにＯＢ　ＦＷもそれ程広くないが距離は短い,右サイドにＯＢ　ＦＷもそれ程広くないが距離は短い
2,難易度7位/18ホール中 平均スコア5.46 平均パット数1.94 パーオン率12.5% フェアウェイ率50.5% OB率18.0% バンカー率24.3%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.94 パーオン率12.5% フェアウェイ率50.5% OB率18.0% バンカー率24.3%,難易度7位/18ホール中 平均スコア5.46 平均パット数1.94 パーオン率12.5% フェアウェイ率50.5% OB率18.0% バンカー率24.3%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.88 パーオン率7.8% フェアウェイ率52.3% OB率10.0% バンカー率34.5%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.88 パーオン率7.8% フェアウェイ率52.3% OB率10.0% バンカー率34.5%,難易度5位/18ホール中 平均スコア5.51 平均パット数1.88 パーオン率7.8% フェアウェイ率52.3% OB率10.0% バンカー率34.5%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.86 パーオン率17.3% フェアウェイ率50.0% OB率42.3% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.86 パーオン率17.3% フェアウェイ率50.0% OB率42.3% バンカー率21.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.86 パーオン率17.3% フェアウェイ率50.0% OB率42.3% バンカー率21.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：416yd,Hdcp：8,PAR：3,Reg.：211yd,Hdcp：14,PAR：5,Reg.：529yd,Hdcp：2
5,１打目、左サイドの土手を利用するのが賢明,１打目、左サイドの土手を利用するのが賢明,１打目、左サイドの土手を利用するのが賢明,風もよく計算に入れてクラブの選択を,風もよく計算に入れてクラブの選択を,風もよく計算に入れてクラブの選択を,ティショットはＦＷをキープすることが第一条件,ティショットはＦＷをキープすることが第一条件,ティショットはＦＷをキープすることが第一条件
6,難易度9位/18ホール中 平均スコア5.43 平均パット数1.84 パーオン率8.8% フェアウェイ率50.5% OB率15.3% バンカー率27.3%,難易度9位/18ホール中 平均スコア5.43 平均パット数1.84 パーオン率8.8% フェアウェイ率50.5% OB率15.3% バンカー率27.3%,難易度9位/18ホール中 平均スコア5.43 平均パット数1.84 パーオン率8.8% フェアウェイ率50.5% OB率15.3% バンカー率27.3%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.88 パーオン率10.8% フェアウェイ率- OB率19.3% バンカー率11.5%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.88 パーオン率10.8% フェアウェイ率- OB率19.3% バンカー率11.5%,難易度14位/18ホール中 平均スコア4.16 平均パット数1.88 パーオン率10.8% フェアウェイ率- OB率19.3% バンカー率11.5%,難易度4位/18ホール中 平均スコア6.57 平均パット数1.96 パーオン率14.3% フェアウェイ率57.8% OB率25.5% バンカー率31.3%,難易度4位/18ホール中 平均スコア6.57 平均パット数1.96 パーオン率14.3% フェアウェイ率57.8% OB率25.5% バンカー率31.3%,難易度4位/18ホール中 平均スコア6.57 平均パット数1.96 パーオン率14.3% フェアウェイ率57.8% OB率25.5% バンカー率31.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：177yd,Hdcp：18,PAR：4,Reg.：381yd,Hdcp：12,PAR：5,Reg.：479yd,Hdcp：6
9,グリーンはティから１４ｍ下。クラブの選択は慎重に,グリーンはティから１４ｍ下。クラブの選択は慎重に,グリーンはティから１４ｍ下。クラブの選択は慎重に,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,ＦＷにキープさえすれば距離が出るだけ有利になる,ＦＷにキープさえすれば距離が出るだけ有利になる,ＦＷにキープさえすれば距離が出るだけ有利になる
