,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：355yd,Hdcp：3,PAR：4,Reg.：317yd,Hdcp：9,PAR：4,Reg.：276yd,Hdcp：15
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度10位/18ホール中 平均スコア5.23 平均パット数2.11 パーオン率28.0% フェアウェイ率54.8% OB率23.0% バンカー率24.5%,難易度10位/18ホール中 平均スコア5.23 平均パット数2.11 パーオン率28.0% フェアウェイ率54.8% OB率23.0% バンカー率24.5%,難易度10位/18ホール中 平均スコア5.23 平均パット数2.11 パーオン率28.0% フェアウェイ率54.8% OB率23.0% バンカー率24.5%,難易度16位/18ホール中 平均スコア5.05 平均パット数2.09 パーオン率38.8% フェアウェイ率52.5% OB率37.7% バンカー率18.5%,難易度16位/18ホール中 平均スコア5.05 平均パット数2.09 パーオン率38.8% フェアウェイ率52.5% OB率37.7% バンカー率18.5%,難易度16位/18ホール中 平均スコア5.05 平均パット数2.09 パーオン率38.8% フェアウェイ率52.5% OB率37.7% バンカー率18.5%,難易度15位/18ホール中 平均スコア5.11 平均パット数2.07 パーオン率39.5% フェアウェイ率53.5% OB率17.3% バンカー率31.8%,難易度15位/18ホール中 平均スコア5.11 平均パット数2.07 パーオン率39.5% フェアウェイ率53.5% OB率17.3% バンカー率31.8%,難易度15位/18ホール中 平均スコア5.11 平均パット数2.07 パーオン率39.5% フェアウェイ率53.5% OB率17.3% バンカー率31.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：141yd,Hdcp：13,PAR：4,Reg.：337yd,Hdcp：1,PAR：5,Reg.：429yd,Hdcp：7
5,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
6,難易度17位/18ホール中 平均スコア3.91 平均パット数2.17 パーオン率47.3% フェアウェイ率- OB率15.8% バンカー率16.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.17 パーオン率47.3% フェアウェイ率- OB率15.8% バンカー率16.0%,難易度17位/18ホール中 平均スコア3.91 平均パット数2.17 パーオン率47.3% フェアウェイ率- OB率15.8% バンカー率16.0%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.17 パーオン率25.3% フェアウェイ率47.0% OB率40.8% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.17 パーオン率25.3% フェアウェイ率47.0% OB率40.8% バンカー率21.8%,難易度5位/18ホール中 平均スコア5.47 平均パット数2.17 パーオン率25.3% フェアウェイ率47.0% OB率40.8% バンカー率21.8%,難易度7位/18ホール中 平均スコア6.32 平均パット数2.07 パーオン率36.0% フェアウェイ率50.5% OB率50.8% バンカー率22.0%,難易度7位/18ホール中 平均スコア6.32 平均パット数2.07 パーオン率36.0% フェアウェイ率50.5% OB率50.8% バンカー率22.0%,難易度7位/18ホール中 平均スコア6.32 平均パット数2.07 パーオン率36.0% フェアウェイ率50.5% OB率50.8% バンカー率22.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：110yd,Hdcp：17,PAR：5,Reg.：471yd,Hdcp：11,PAR：4,Reg.：394yd,Hdcp：5
9,短いショートホール,短いショートホール,短いショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度18位/18ホール中 平均スコア3.85 平均パット数2.12 パーオン率52.0% フェアウェイ率- OB率23.5% バンカー率18.5%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.12 パーオン率52.0% フェアウェイ率- OB率23.5% バンカー率18.5%,難易度18位/18ホール中 平均スコア3.85 平均パット数2.12 パーオン率52.0% フェアウェイ率- OB率23.5% バンカー率18.5%,難易度2位/18ホール中 平均スコア6.71 平均パット数2.09 パーオン率21.3% フェアウェイ率47.0% OB率43.3% バンカー率26.5%,難易度2位/18ホール中 平均スコア6.71 平均パット数2.09 パーオン率21.3% フェアウェイ率47.0% OB率43.3% バンカー率26.5%,難易度2位/18ホール中 平均スコア6.71 平均パット数2.09 パーオン率21.3% フェアウェイ率47.0% OB率43.3% バンカー率26.5%,難易度3位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率15.8% フェアウェイ率48.3% OB率9.5% バンカー率46.5%,難易度3位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率15.8% フェアウェイ率48.3% OB率9.5% バンカー率46.5%,難易度3位/18ホール中 平均スコア5.49 平均パット数2.01 パーオン率15.8% フェアウェイ率48.3% OB率9.5% バンカー率46.5%
