,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：505yd,Hdcp：10,PAR：3,Reg.：192yd,Hdcp：4,PAR：4,Reg.：362yd,Hdcp：16
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度11位/18ホール中 平均スコア6.47 平均パット数1.97 パーオン率23.3% フェアウェイ率61.0% OB率27.5% バンカー率16.5%,難易度11位/18ホール中 平均スコア6.47 平均パット数1.97 パーオン率23.3% フェアウェイ率61.0% OB率27.5% バンカー率16.5%,難易度11位/18ホール中 平均スコア6.47 平均パット数1.97 パーオン率23.3% フェアウェイ率61.0% OB率27.5% バンカー率16.5%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.81 パーオン率13.0% フェアウェイ率- OB率10.3% バンカー率14.0%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.81 パーオン率13.0% フェアウェイ率- OB率10.3% バンカー率14.0%,難易度15位/18ホール中 平均スコア4.08 平均パット数1.81 パーオン率13.0% フェアウェイ率- OB率10.3% バンカー率14.0%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.85 パーオン率17.3% フェアウェイ率62.8% OB率29.5% バンカー率24.8%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.85 パーオン率17.3% フェアウェイ率62.8% OB率29.5% バンカー率24.8%,難易度13位/18ホール中 平均スコア5.27 平均パット数1.85 パーオン率17.3% フェアウェイ率62.8% OB率29.5% バンカー率24.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：385yd,Hdcp：2,PAR：4,Reg.：313yd,Hdcp：14,PAR：3,Reg.：181yd,Hdcp：8
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度10位/18ホール中 平均スコア5.52 平均パット数1.87 パーオン率13.5% フェアウェイ率53.5% OB率43.0% バンカー率32.3%,難易度10位/18ホール中 平均スコア5.52 平均パット数1.87 パーオン率13.5% フェアウェイ率53.5% OB率43.0% バンカー率32.3%,難易度10位/18ホール中 平均スコア5.52 平均パット数1.87 パーオン率13.5% フェアウェイ率53.5% OB率43.0% バンカー率32.3%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.86 パーオン率20.8% フェアウェイ率49.8% OB率24.5% バンカー率31.3%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.86 パーオン率20.8% フェアウェイ率49.8% OB率24.5% バンカー率31.3%,難易度14位/18ホール中 平均スコア5.22 平均パット数1.86 パーオン率20.8% フェアウェイ率49.8% OB率24.5% バンカー率31.3%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.86 パーオン率26.8% フェアウェイ率- OB率19.8% バンカー率16.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.86 パーオン率26.8% フェアウェイ率- OB率19.8% バンカー率16.8%,難易度16位/18ホール中 平均スコア3.99 平均パット数1.86 パーオン率26.8% フェアウェイ率- OB率19.8% バンカー率16.8%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：5,Reg.：536yd,Hdcp：12,PAR：4,Reg.：388yd,Hdcp：18,PAR：4,Reg.：425yd,Hdcp：6
9,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度4位/18ホール中 平均スコア6.59 平均パット数1.86 パーオン率18.0% フェアウェイ率46.3% OB率41.8% バンカー率6.8%,難易度4位/18ホール中 平均スコア6.59 平均パット数1.86 パーオン率18.0% フェアウェイ率46.3% OB率41.8% バンカー率6.8%,難易度4位/18ホール中 平均スコア6.59 平均パット数1.86 パーオン率18.0% フェアウェイ率46.3% OB率41.8% バンカー率6.8%,難易度7位/18ホール中 平均スコア5.56 平均パット数2.05 パーオン率12.3% フェアウェイ率40.5% OB率13.5% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.56 平均パット数2.05 パーオン率12.3% フェアウェイ率40.5% OB率13.5% バンカー率32.5%,難易度7位/18ホール中 平均スコア5.56 平均パット数2.05 パーオン率12.3% フェアウェイ率40.5% OB率13.5% バンカー率32.5%,難易度6位/18ホール中 平均スコア5.56 平均パット数1.88 パーオン率8.5% フェアウェイ率51.8% OB率29.8% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.56 平均パット数1.88 パーオン率8.5% フェアウェイ率51.8% OB率29.8% バンカー率13.3%,難易度6位/18ホール中 平均スコア5.56 平均パット数1.88 パーオン率8.5% フェアウェイ率51.8% OB率29.8% バンカー率13.3%
