,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：494yd,Hdcp：7,PAR：4,Reg.：378yd,Hdcp：5,PAR：4,Reg.：370yd,Hdcp：15
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度8位/18ホール中 平均スコア6.28 平均パット数1.89 パーオン率24.8% フェアウェイ率31.0% OB率22.3% バンカー率32.5%,難易度8位/18ホール中 平均スコア6.28 平均パット数1.89 パーオン率24.8% フェアウェイ率31.0% OB率22.3% バンカー率32.5%,難易度8位/18ホール中 平均スコア6.28 平均パット数1.89 パーオン率24.8% フェアウェイ率31.0% OB率22.3% バンカー率32.5%,難易度6位/18ホール中 平均スコア5.32 平均パット数1.89 パーオン率15.0% フェアウェイ率52.8% OB率27.0% バンカー率21.8%,難易度6位/18ホール中 平均スコア5.32 平均パット数1.89 パーオン率15.0% フェアウェイ率52.8% OB率27.0% バンカー率21.8%,難易度6位/18ホール中 平均スコア5.32 平均パット数1.89 パーオン率15.0% フェアウェイ率52.8% OB率27.0% バンカー率21.8%,難易度11位/18ホール中 平均スコア5.16 平均パット数1.87 パーオン率17.5% フェアウェイ率45.5% OB率19.0% バンカー率3.0%,難易度11位/18ホール中 平均スコア5.16 平均パット数1.87 パーオン率17.5% フェアウェイ率45.5% OB率19.0% バンカー率3.0%,難易度11位/18ホール中 平均スコア5.16 平均パット数1.87 パーオン率17.5% フェアウェイ率45.5% OB率19.0% バンカー率3.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：177yd,Hdcp：13,PAR：4,Reg.：323yd,Hdcp：17,PAR：4,Reg.：389yd,Hdcp：1
5,長いショートホール,長いショートホール,長いショートホール,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン,短いミドルホール　奥がＬ（左）グリーン,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
6,難易度16位/18ホール中 平均スコア3.92 平均パット数1.87 パーオン率23.0% フェアウェイ率- OB率15.0% バンカー率15.0%,難易度16位/18ホール中 平均スコア3.92 平均パット数1.87 パーオン率23.0% フェアウェイ率- OB率15.0% バンカー率15.0%,難易度16位/18ホール中 平均スコア3.92 平均パット数1.87 パーオン率23.0% フェアウェイ率- OB率15.0% バンカー率15.0%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.95 パーオン率27.8% フェアウェイ率46.5% OB率17.5% バンカー率31.3%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.95 パーオン率27.8% フェアウェイ率46.5% OB率17.5% バンカー率31.3%,難易度12位/18ホール中 平均スコア5.15 平均パット数1.95 パーオン率27.8% フェアウェイ率46.5% OB率17.5% バンカー率31.3%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.87 パーオン率23.8% フェアウェイ率49.0% OB率11.3% バンカー率12.5%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.87 パーオン率23.8% フェアウェイ率49.0% OB率11.3% バンカー率12.5%,難易度10位/18ホール中 平均スコア5.2 平均パット数1.87 パーオン率23.8% フェアウェイ率49.0% OB率11.3% バンカー率12.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：181yd,Hdcp：9,PAR：4,Reg.：336yd,Hdcp：11,PAR：5,Reg.：508yd,Hdcp：3
9,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度13位/18ホール中 平均スコア4.13 平均パット数1.84 パーオン率14.5% フェアウェイ率- OB率23.0% バンカー率27.3%,難易度13位/18ホール中 平均スコア4.13 平均パット数1.84 パーオン率14.5% フェアウェイ率- OB率23.0% バンカー率27.3%,難易度13位/18ホール中 平均スコア4.13 平均パット数1.84 パーオン率14.5% フェアウェイ率- OB率23.0% バンカー率27.3%,難易度7位/18ホール中 平均スコア5.31 平均パット数1.89 パーオン率16.0% フェアウェイ率44.0% OB率22.5% バンカー率21.0%,難易度7位/18ホール中 平均スコア5.31 平均パット数1.89 パーオン率16.0% フェアウェイ率44.0% OB率22.5% バンカー率21.0%,難易度7位/18ホール中 平均スコア5.31 平均パット数1.89 パーオン率16.0% フェアウェイ率44.0% OB率22.5% バンカー率21.0%,難易度3位/18ホール中 平均スコア6.38 平均パット数1.94 パーオン率20.0% フェアウェイ率53.8% OB率19.8% バンカー率15.3%,難易度3位/18ホール中 平均スコア6.38 平均パット数1.94 パーオン率20.0% フェアウェイ率53.8% OB率19.8% バンカー率15.3%,難易度3位/18ホール中 平均スコア6.38 平均パット数1.94 パーオン率20.0% フェアウェイ率53.8% OB率19.8% バンカー率15.3%
