,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：506yd,Hdcp：2,PAR：3,Reg.：125yd,Hdcp：8,PAR：4,Reg.：367yd,Hdcp：3
1,やや打ち下ろし右ドッグレッグのロングホール,やや打ち下ろし右ドッグレッグのロングホール,やや打ち下ろし右ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,距離のあるミドルホール,距離のあるミドルホール,距離のあるミドルホール
2,難易度4位/9ホール中 平均スコア6.23 平均パット数1.88 パーオン率22.3% フェアウェイ率53.0% OB率6.0% バンカー率12.5%,難易度4位/9ホール中 平均スコア6.23 平均パット数1.88 パーオン率22.3% フェアウェイ率53.0% OB率6.0% バンカー率12.5%,難易度4位/9ホール中 平均スコア6.23 平均パット数1.88 パーオン率22.3% フェアウェイ率53.0% OB率6.0% バンカー率12.5%,難易度6位/9ホール中 平均スコア4.22 平均パット数1.93 パーオン率11.3% フェアウェイ率- OB率8.3% バンカー率29.5%,難易度6位/9ホール中 平均スコア4.22 平均パット数1.93 パーオン率11.3% フェアウェイ率- OB率8.3% バンカー率29.5%,難易度6位/9ホール中 平均スコア4.22 平均パット数1.93 パーオン率11.3% フェアウェイ率- OB率8.3% バンカー率29.5%,難易度1位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率8.0% フェアウェイ率54.8% OB率11.3% バンカー率13.3%,難易度1位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率8.0% フェアウェイ率54.8% OB率11.3% バンカー率13.3%,難易度1位/9ホール中 平均スコア5.53 平均パット数1.92 パーオン率8.0% フェアウェイ率54.8% OB率11.3% バンカー率13.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：183yd,Hdcp：7,PAR：4,Reg.：298yd,Hdcp：5,PAR：4,Reg.：296yd,Hdcp：1
5,左ＯＢのショートホール,左ＯＢのショートホール,左ＯＢのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,左１ペナ　第１打左土手狙い　第２打Ｇオーバー注意,左１ペナ　第１打左土手狙い　第２打Ｇオーバー注意,左１ペナ　第１打左土手狙い　第２打Ｇオーバー注意
6,難易度7位/9ホール中 平均スコア4.15 平均パット数1.84 パーオン率10.8% フェアウェイ率- OB率7.8% バンカー率15.8%,難易度7位/9ホール中 平均スコア4.15 平均パット数1.84 パーオン率10.8% フェアウェイ率- OB率7.8% バンカー率15.8%,難易度7位/9ホール中 平均スコア4.15 平均パット数1.84 パーオン率10.8% フェアウェイ率- OB率7.8% バンカー率15.8%,難易度8位/9ホール中 平均スコア5.11 平均パット数2.02 パーオン率31.5% フェアウェイ率51.5% OB率21.8% バンカー率7.0%,難易度8位/9ホール中 平均スコア5.11 平均パット数2.02 パーオン率31.5% フェアウェイ率51.5% OB率21.8% バンカー率7.0%,難易度8位/9ホール中 平均スコア5.11 平均パット数2.02 パーオン率31.5% フェアウェイ率51.5% OB率21.8% バンカー率7.0%,難易度2位/9ホール中 平均スコア5.38 平均パット数2.03 パーオン率20.0% フェアウェイ率51.5% OB率21.5% バンカー率2.3%,難易度2位/9ホール中 平均スコア5.38 平均パット数2.03 パーオン率20.0% フェアウェイ率51.5% OB率21.5% バンカー率2.3%,難易度2位/9ホール中 平均スコア5.38 平均パット数2.03 パーオン率20.0% フェアウェイ率51.5% OB率21.5% バンカー率2.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：297yd,Hdcp：9,PAR：5,Reg.：523yd,Hdcp：4,PAR：4,Reg.：313yd,Hdcp：6
9,距離のないミドルホール,距離のないミドルホール,距離のないミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール,やや打ち上げのミドルホール
10,難易度9位/9ホール中 平均スコア5.01 平均パット数1.99 パーオン率32.3% フェアウェイ率49.8% OB率5.7% バンカー率16.3%,難易度9位/9ホール中 平均スコア5.01 平均パット数1.99 パーオン率32.3% フェアウェイ率49.8% OB率5.7% バンカー率16.3%,難易度9位/9ホール中 平均スコア5.01 平均パット数1.99 パーオン率32.3% フェアウェイ率49.8% OB率5.7% バンカー率16.3%,難易度3位/9ホール中 平均スコア6.28 平均パット数1.97 パーオン率23.3% フェアウェイ率46.5% OB率5.8% バンカー率8.7%,難易度3位/9ホール中 平均スコア6.28 平均パット数1.97 パーオン率23.3% フェアウェイ率46.5% OB率5.8% バンカー率8.7%,難易度3位/9ホール中 平均スコア6.28 平均パット数1.97 パーオン率23.3% フェアウェイ率46.5% OB率5.8% バンカー率8.7%,難易度5位/9ホール中 平均スコア5.2 平均パット数2 パーオン率18.0% フェアウェイ率52.0% OB率2.0% バンカー率1.0%,難易度5位/9ホール中 平均スコア5.2 平均パット数2 パーオン率18.0% フェアウェイ率52.0% OB率2.0% バンカー率1.0%,難易度5位/9ホール中 平均スコア5.2 平均パット数2 パーオン率18.0% フェアウェイ率52.0% OB率2.0% バンカー率1.0%
