,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：287yd,Hdcp：7,PAR：4,Reg.：366yd,Hdcp：1,PAR：5,Reg.：482yd,Hdcp：4
1,短いミドルホール,短いミドルホール,短いミドルホール,右ドッグレッグのミドル　奥がＬ（左）グリーン,右ドッグレッグのミドル　奥がＬ（左）グリーン,右ドッグレッグのミドル　奥がＬ（左）グリーン,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度6位/9ホール中 平均スコア5.29 平均パット数2.03 パーオン率22.5% フェアウェイ率45.8% OB率15.8% バンカー率11.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.03 パーオン率22.5% フェアウェイ率45.8% OB率15.8% バンカー率11.0%,難易度6位/9ホール中 平均スコア5.29 平均パット数2.03 パーオン率22.5% フェアウェイ率45.8% OB率15.8% バンカー率11.0%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.04 パーオン率14.8% フェアウェイ率55.8% OB率12.5% バンカー率13.8%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.04 パーオン率14.8% フェアウェイ率55.8% OB率12.5% バンカー率13.8%,難易度1位/9ホール中 平均スコア5.55 平均パット数2.04 パーオン率14.8% フェアウェイ率55.8% OB率12.5% バンカー率13.8%,難易度2位/9ホール中 平均スコア6.38 平均パット数1.98 パーオン率24.0% フェアウェイ率67.0% OB率8.0% バンカー率10.0%,難易度2位/9ホール中 平均スコア6.38 平均パット数1.98 パーオン率24.0% フェアウェイ率67.0% OB率8.0% バンカー率10.0%,難易度2位/9ホール中 平均スコア6.38 平均パット数1.98 パーオン率24.0% フェアウェイ率67.0% OB率8.0% バンカー率10.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：173yd,Hdcp：6,PAR：4,Reg.：365yd,Hdcp：3,PAR：4,Reg.：376yd,Hdcp：2
5,短いショートホール　手前がＬ（左）グリーン,短いショートホール　手前がＬ（左）グリーン,短いショートホール　手前がＬ（左）グリーン,Ｙ字のミドルホール,Ｙ字のミドルホール,Ｙ字のミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度8位/9ホール中 平均スコア4.09 平均パット数1.9 パーオン率17.3% フェアウェイ率- OB率8.0% バンカー率8.0%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.9 パーオン率17.3% フェアウェイ率- OB率8.0% バンカー率8.0%,難易度8位/9ホール中 平均スコア4.09 平均パット数1.9 パーオン率17.3% フェアウェイ率- OB率8.0% バンカー率8.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.03 パーオン率21.5% フェアウェイ率62.3% OB率10.3% バンカー率25.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.03 パーオン率21.5% フェアウェイ率62.3% OB率10.3% バンカー率25.0%,難易度5位/9ホール中 平均スコア5.34 平均パット数2.03 パーオン率21.5% フェアウェイ率62.3% OB率10.3% バンカー率25.0%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.97 パーオン率16.3% フェアウェイ率48.5% OB率19.3% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.97 パーオン率16.3% フェアウェイ率48.5% OB率19.3% バンカー率18.8%,難易度4位/9ホール中 平均スコア5.37 平均パット数1.97 パーオン率16.3% フェアウェイ率48.5% OB率19.3% バンカー率18.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：268yd,Hdcp：8,PAR：3,Reg.：141yd,Hdcp：9,PAR：5,Reg.：524yd,Hdcp：5
9,谷越えのミドルホール,谷越えのミドルホール,谷越えのミドルホール,,,,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール
10,難易度7位/9ホール中 平均スコア5.21 平均パット数1.89 パーオン率21.3% フェアウェイ率49.5% OB率17.3% バンカー率19.3%,難易度7位/9ホール中 平均スコア5.21 平均パット数1.89 パーオン率21.3% フェアウェイ率49.5% OB率17.3% バンカー率19.3%,難易度7位/9ホール中 平均スコア5.21 平均パット数1.89 パーオン率21.3% フェアウェイ率49.5% OB率17.3% バンカー率19.3%,難易度9位/9ホール中 平均スコア4 平均パット数1.88 パーオン率20.5% フェアウェイ率- OB率7.0% バンカー率27.5%,難易度9位/9ホール中 平均スコア4 平均パット数1.88 パーオン率20.5% フェアウェイ率- OB率7.0% バンカー率27.5%,難易度9位/9ホール中 平均スコア4 平均パット数1.88 パーオン率20.5% フェアウェイ率- OB率7.0% バンカー率27.5%,難易度3位/9ホール中 平均スコア6.37 平均パット数1.89 パーオン率21.0% フェアウェイ率59.0% OB率10.8% バンカー率18.8%,難易度3位/9ホール中 平均スコア6.37 平均パット数1.89 パーオン率21.0% フェアウェイ率59.0% OB率10.8% バンカー率18.8%,難易度3位/9ホール中 平均スコア6.37 平均パット数1.89 パーオン率21.0% フェアウェイ率59.0% OB率10.8% バンカー率18.8%
