,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：324yd,Hdcp：16,PAR：4,Reg.：400yd,Hdcp：10,PAR：5,Reg.：498yd,Hdcp：4
1,中央の松の木方向ねらい、クロスバンカーに注意！,中央の松の木方向ねらい、クロスバンカーに注意！,中央の松の木方向ねらい、クロスバンカーに注意！,右ＯＢ・左１ペナ・ティーショットを正確に！,右ＯＢ・左１ペナ・ティーショットを正確に！,右ＯＢ・左１ペナ・ティーショットを正確に！,グリーンは縦に長いのでサードショットを正確に！,グリーンは縦に長いのでサードショットを正確に！,グリーンは縦に長いのでサードショットを正確に！
2,難易度12位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率21.5% フェアウェイ率51.3% OB率2.7% バンカー率18.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率21.5% フェアウェイ率51.3% OB率2.7% バンカー率18.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率21.5% フェアウェイ率51.3% OB率2.7% バンカー率18.0%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率16.3% フェアウェイ率47.5% OB率13.0% バンカー率12.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率16.3% フェアウェイ率47.5% OB率13.0% バンカー率12.3%,難易度10位/18ホール中 平均スコア5.33 平均パット数1.94 パーオン率16.3% フェアウェイ率47.5% OB率13.0% バンカー率12.3%,難易度3位/18ホール中 平均スコア6.51 平均パット数1.93 パーオン率15.8% フェアウェイ率53.0% OB率26.0% バンカー率15.0%,難易度3位/18ホール中 平均スコア6.51 平均パット数1.93 パーオン率15.8% フェアウェイ率53.0% OB率26.0% バンカー率15.0%,難易度3位/18ホール中 平均スコア6.51 平均パット数1.93 パーオン率15.8% フェアウェイ率53.0% OB率26.0% バンカー率15.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：149yd,Hdcp：14,PAR：4,Reg.：433yd,Hdcp：8,PAR：5,Reg.：476yd,Hdcp：2
5,池越えショート　グリーン奥からのパットは速い！,池越えショート　グリーン奥からのパットは速い！,池越えショート　グリーン奥からのパットは速い！,距離がたっぷりあるので豪快にティーショットを！,距離がたっぷりあるので豪快にティーショットを！,距離がたっぷりあるので豪快にティーショットを！,なだらかに打ち上げ・打ち下ろしのロングホール。,なだらかに打ち上げ・打ち下ろしのロングホール。,なだらかに打ち上げ・打ち下ろしのロングホール。
6,難易度17位/18ホール中 平均スコア3.92 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率5.8% バンカー率7.8%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率5.8% バンカー率7.8%,難易度17位/18ホール中 平均スコア3.92 平均パット数1.98 パーオン率29.8% フェアウェイ率- OB率5.8% バンカー率7.8%,難易度1位/18ホール中 平均スコア5.51 平均パット数1.99 パーオン率11.3% フェアウェイ率55.3% OB率6.7% バンカー率14.3%,難易度1位/18ホール中 平均スコア5.51 平均パット数1.99 パーオン率11.3% フェアウェイ率55.3% OB率6.7% バンカー率14.3%,難易度1位/18ホール中 平均スコア5.51 平均パット数1.99 パーオン率11.3% フェアウェイ率55.3% OB率6.7% バンカー率14.3%,難易度8位/18ホール中 平均スコア6.33 平均パット数1.95 パーオン率22.5% フェアウェイ率51.0% OB率4.0% バンカー率19.5%,難易度8位/18ホール中 平均スコア6.33 平均パット数1.95 パーオン率22.5% フェアウェイ率51.0% OB率4.0% バンカー率19.5%,難易度8位/18ホール中 平均スコア6.33 平均パット数1.95 パーオン率22.5% フェアウェイ率51.0% OB率4.0% バンカー率19.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：149yd,Hdcp：18,PAR：4,Reg.：373yd,Hdcp：6,PAR：4,Reg.：329yd,Hdcp：12
9,グリーン左サイドの斜面に気をつけて！,グリーン左サイドの斜面に気をつけて！,グリーン左サイドの斜面に気をつけて！,セカンドはなだらかに打ち下ろしのミドルホール。,セカンドはなだらかに打ち下ろしのミドルホール。,セカンドはなだらかに打ち下ろしのミドルホール。,右は二段グリーンです。ピンのある段に乗せたい。,右は二段グリーンです。ピンのある段に乗せたい。,右は二段グリーンです。ピンのある段に乗せたい。
