,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：342yd,Hdcp：18,PAR：4,Reg.：430yd,Hdcp：2,PAR：4,Reg.：383yd,Hdcp：12
1,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,距離のあるミドルホール　手前が（Ｌ）グリーン,距離のあるミドルホール　手前が（Ｌ）グリーン,距離のあるミドルホール　手前が（Ｌ）グリーン,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度9位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率16.3% フェアウェイ率40.3% OB率8.5% バンカー率35.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率16.3% フェアウェイ率40.3% OB率8.5% バンカー率35.5%,難易度9位/18ホール中 平均スコア5.39 平均パット数1.97 パーオン率16.3% フェアウェイ率40.3% OB率8.5% バンカー率35.5%,難易度1位/18ホール中 平均スコア5.79 平均パット数1.86 パーオン率3.5% フェアウェイ率38.0% OB率17.0% バンカー率23.0%,難易度1位/18ホール中 平均スコア5.79 平均パット数1.86 パーオン率3.5% フェアウェイ率38.0% OB率17.0% バンカー率23.0%,難易度1位/18ホール中 平均スコア5.79 平均パット数1.86 パーオン率3.5% フェアウェイ率38.0% OB率17.0% バンカー率23.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率16.8% フェアウェイ率39.3% OB率18.5% バンカー率32.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率16.8% フェアウェイ率39.3% OB率18.5% バンカー率32.0%,難易度5位/18ホール中 平均スコア5.49 平均パット数1.95 パーオン率16.8% フェアウェイ率39.3% OB率18.5% バンカー率32.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：499yd,Hdcp：4,PAR：3,Reg.：174yd,Hdcp：14,PAR：5,Reg.：469yd,Hdcp：10
5,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,ショートホール,ショートホール,ショートホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
6,難易度6位/18ホール中 平均スコア6.39 平均パット数1.88 パーオン率23.5% フェアウェイ率45.3% OB率19.3% バンカー率42.5%,難易度6位/18ホール中 平均スコア6.39 平均パット数1.88 パーオン率23.5% フェアウェイ率45.3% OB率19.3% バンカー率42.5%,難易度6位/18ホール中 平均スコア6.39 平均パット数1.88 パーオン率23.5% フェアウェイ率45.3% OB率19.3% バンカー率42.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.89 パーオン率21.5% フェアウェイ率- OB率13.8% バンカー率36.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.89 パーオン率21.5% フェアウェイ率- OB率13.8% バンカー率36.5%,難易度17位/18ホール中 平均スコア4.01 平均パット数1.89 パーオン率21.5% フェアウェイ率- OB率13.8% バンカー率36.5%,難易度13位/18ホール中 平均スコア6.24 平均パット数1.95 パーオン率26.8% フェアウェイ率49.0% OB率7.0% バンカー率27.3%,難易度13位/18ホール中 平均スコア6.24 平均パット数1.95 パーオン率26.8% フェアウェイ率49.0% OB率7.0% バンカー率27.3%,難易度13位/18ホール中 平均スコア6.24 平均パット数1.95 パーオン率26.8% フェアウェイ率49.0% OB率7.0% バンカー率27.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：146yd,Hdcp：16,PAR：4,Reg.：367yd,Hdcp：6,PAR：4,Reg.：347yd,Hdcp：8
9,打ち上げのショートホール,打ち上げのショートホール,打ち上げのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのミドルホール,池越えのミドルホール,池越えのミドルホール
10,難易度18位/18ホール中 平均スコア3.97 平均パット数1.86 パーオン率22.8% フェアウェイ率- OB率3.3% バンカー率31.3%,難易度18位/18ホール中 平均スコア3.97 平均パット数1.86 パーオン率22.8% フェアウェイ率- OB率3.3% バンカー率31.3%,難易度18位/18ホール中 平均スコア3.97 平均パット数1.86 パーオン率22.8% フェアウェイ率- OB率3.3% バンカー率31.3%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.83 パーオン率7.0% フェアウェイ率40.0% OB率3.8% バンカー率37.0%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.83 パーオン率7.0% フェアウェイ率40.0% OB率3.8% バンカー率37.0%,難易度3位/18ホール中 平均スコア5.57 平均パット数1.83 パーオン率7.0% フェアウェイ率40.0% OB率3.8% バンカー率37.0%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.84 パーオン率16.0% フェアウェイ率43.8% OB率2.3% バンカー率29.5%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.84 パーオン率16.0% フェアウェイ率43.8% OB率2.3% バンカー率29.5%,難易度11位/18ホール中 平均スコア5.3 平均パット数1.84 パーオン率16.0% フェアウェイ率43.8% OB率2.3% バンカー率29.5%
