,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：284yd,Hdcp：15,PAR：4,Reg.：336yd,Hdcp：3,PAR：4,Reg.：326yd,Hdcp：9
1,短いミドル　富士山に向かって豪快にティーショット,短いミドル　富士山に向かって豪快にティーショット,短いミドル　富士山に向かって豪快にティーショット,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度13位/18ホール中 平均スコア5.23 平均パット数2.02 パーオン率24.8% フェアウェイ率57.0% OB率18.7% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.23 平均パット数2.02 パーオン率24.8% フェアウェイ率57.0% OB率18.7% バンカー率20.8%,難易度13位/18ホール中 平均スコア5.23 平均パット数2.02 パーオン率24.8% フェアウェイ率57.0% OB率18.7% バンカー率20.8%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.14 パーオン率13.0% フェアウェイ率57.8% OB率31.3% バンカー率6.5%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.14 パーオン率13.0% フェアウェイ率57.8% OB率31.3% バンカー率6.5%,難易度2位/18ホール中 平均スコア5.68 平均パット数2.14 パーオン率13.0% フェアウェイ率57.8% OB率31.3% バンカー率6.5%,難易度5位/18ホール中 平均スコア5.55 平均パット数2.07 パーオン率12.3% フェアウェイ率60.5% OB率19.3% バンカー率3.3%,難易度5位/18ホール中 平均スコア5.55 平均パット数2.07 パーオン率12.3% フェアウェイ率60.5% OB率19.3% バンカー率3.3%,難易度5位/18ホール中 平均スコア5.55 平均パット数2.07 パーオン率12.3% フェアウェイ率60.5% OB率19.3% バンカー率3.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：556yd,Hdcp：7,PAR：3,Reg.：135yd,Hdcp：13,PAR：4,Reg.：336yd,Hdcp：1
5,左ドッグレッグの長いロングホール,左ドッグレッグの長いロングホール,左ドッグレッグの長いロングホール,ショートホール,ショートホール,ショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度1位/18ホール中 平均スコア6.76 平均パット数2.01 パーオン率13.3% フェアウェイ率57.8% OB率23.0% バンカー率12.0%,難易度1位/18ホール中 平均スコア6.76 平均パット数2.01 パーオン率13.3% フェアウェイ率57.8% OB率23.0% バンカー率12.0%,難易度1位/18ホール中 平均スコア6.76 平均パット数2.01 パーオン率13.3% フェアウェイ率57.8% OB率23.0% バンカー率12.0%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.84 パーオン率22.3% フェアウェイ率- OB率12.3% バンカー率16.5%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.84 パーオン率22.3% フェアウェイ率- OB率12.3% バンカー率16.5%,難易度17位/18ホール中 平均スコア3.95 平均パット数1.84 パーオン率22.3% フェアウェイ率- OB率12.3% バンカー率16.5%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.9 パーオン率10.8% フェアウェイ率63.0% OB率12.3% バンカー率21.3%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.9 パーオン率10.8% フェアウェイ率63.0% OB率12.3% バンカー率21.3%,難易度8位/18ホール中 平均スコア5.46 平均パット数1.9 パーオン率10.8% フェアウェイ率63.0% OB率12.3% バンカー率21.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：412yd,Hdcp：11,PAR：3,Reg.：146yd,Hdcp：5,PAR：4,Reg.：311yd,Hdcp：17
9,短めのロングホール,短めのロングホール,短めのロングホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度15位/18ホール中 平均スコア6.02 平均パット数1.9 パーオン率32.3% フェアウェイ率54.3% OB率12.8% バンカー率15.8%,難易度15位/18ホール中 平均スコア6.02 平均パット数1.9 パーオン率32.3% フェアウェイ率54.3% OB率12.8% バンカー率15.8%,難易度15位/18ホール中 平均スコア6.02 平均パット数1.9 パーオン率32.3% フェアウェイ率54.3% OB率12.8% バンカー率15.8%,難易度16位/18ホール中 平均スコア4.13 平均パット数1.98 パーオン率19.3% フェアウェイ率- OB率17.8% バンカー率20.3%,難易度16位/18ホール中 平均スコア4.13 平均パット数1.98 パーオン率19.3% フェアウェイ率- OB率17.8% バンカー率20.3%,難易度16位/18ホール中 平均スコア4.13 平均パット数1.98 パーオン率19.3% フェアウェイ率- OB率17.8% バンカー率20.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数2 パーオン率21.8% フェアウェイ率49.8% OB率16.5% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数2 パーオン率21.8% フェアウェイ率49.8% OB率16.5% バンカー率14.3%,難易度10位/18ホール中 平均スコア5.28 平均パット数2 パーオン率21.8% フェアウェイ率49.8% OB率16.5% バンカー率14.3%
