,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：379yd,Hdcp：6,PAR：3,Reg.：191yd,Hdcp：10,PAR：4,Reg.：298yd,Hdcp：16
1,やや右にカーブした打ち下ろしのミドルホール,やや右にカーブした打ち下ろしのミドルホール,やや右にカーブした打ち下ろしのミドルホール,目前に谷のあるやや打ち下ろしのショートホール,目前に谷のあるやや打ち下ろしのショートホール,目前に谷のあるやや打ち下ろしのショートホール,ほぼストレートで距離の短いミドルホール,ほぼストレートで距離の短いミドルホール,ほぼストレートで距離の短いミドルホール
2,難易度4位/9ホール中 平均スコア5.43 平均パット数1.97 パーオン率19.0% フェアウェイ率40.5% OB率59.8% バンカー率7.8%,難易度4位/9ホール中 平均スコア5.43 平均パット数1.97 パーオン率19.0% フェアウェイ率40.5% OB率59.8% バンカー率7.8%,難易度4位/9ホール中 平均スコア5.43 平均パット数1.97 パーオン率19.0% フェアウェイ率40.5% OB率59.8% バンカー率7.8%,難易度7位/9ホール中 平均スコア4.15 平均パット数1.96 パーオン率21.0% フェアウェイ率- OB率48.8% バンカー率9.8%,難易度7位/9ホール中 平均スコア4.15 平均パット数1.96 パーオン率21.0% フェアウェイ率- OB率48.8% バンカー率9.8%,難易度7位/9ホール中 平均スコア4.15 平均パット数1.96 パーオン率21.0% フェアウェイ率- OB率48.8% バンカー率9.8%,難易度5位/9ホール中 平均スコア5.19 平均パット数2.08 パーオン率33.0% フェアウェイ率58.3% OB率50.0% バンカー率10.7%,難易度5位/9ホール中 平均スコア5.19 平均パット数2.08 パーオン率33.0% フェアウェイ率58.3% OB率50.0% バンカー率10.7%,難易度5位/9ホール中 平均スコア5.19 平均パット数2.08 パーオン率33.0% フェアウェイ率58.3% OB率50.0% バンカー率10.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：312yd,Hdcp：14,PAR：5,Reg.：458yd,Hdcp：8,PAR：5,Reg.：459yd,Hdcp：4
5,グリーン手前まで下り傾斜の続くミドルホール,グリーン手前まで下り傾斜の続くミドルホール,グリーン手前まで下り傾斜の続くミドルホール,谷越え、右ドッグレッグのロングホール,谷越え、右ドッグレッグのロングホール,谷越え、右ドッグレッグのロングホール,２つの池を越える名物ロングホール,２つの池を越える名物ロングホール,２つの池を越える名物ロングホール
6,難易度8位/9ホール中 平均スコア5.11 平均パット数1.95 パーオン率31.3% フェアウェイ率63.3% OB率46.8% バンカー率7.7%,難易度8位/9ホール中 平均スコア5.11 平均パット数1.95 パーオン率31.3% フェアウェイ率63.3% OB率46.8% バンカー率7.7%,難易度8位/9ホール中 平均スコア5.11 平均パット数1.95 パーオン率31.3% フェアウェイ率63.3% OB率46.8% バンカー率7.7%,難易度6位/9ホール中 平均スコア6.07 平均パット数1.9 パーオン率35.5% フェアウェイ率46.5% OB率60.0% バンカー率13.3%,難易度6位/9ホール中 平均スコア6.07 平均パット数1.9 パーオン率35.5% フェアウェイ率46.5% OB率60.0% バンカー率13.3%,難易度6位/9ホール中 平均スコア6.07 平均パット数1.9 パーオン率35.5% フェアウェイ率46.5% OB率60.0% バンカー率13.3%,難易度2位/9ホール中 平均スコア6.45 平均パット数1.94 パーオン率27.5% フェアウェイ率59.3% OB率75.5% バンカー率3.0%,難易度2位/9ホール中 平均スコア6.45 平均パット数1.94 パーオン率27.5% フェアウェイ率59.3% OB率75.5% バンカー率3.0%,難易度2位/9ホール中 平均スコア6.45 平均パット数1.94 パーオン率27.5% フェアウェイ率59.3% OB率75.5% バンカー率3.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：380yd,Hdcp：2,PAR：3,Reg.：159yd,Hdcp：18,PAR：4,Reg.：324yd,Hdcp：12
9,やや左にカーブ、打ち上げていく距離のあるミドル,やや左にカーブ、打ち上げていく距離のあるミドル,やや左にカーブ、打ち上げていく距離のあるミドル,池越えのショートホール,池越えのショートホール,池越えのショートホール,フェアウェイの広い急な打ち上げのミドルホール,フェアウェイの広い急な打ち上げのミドルホール,フェアウェイの広い急な打ち上げのミドルホール
10,難易度1位/9ホール中 平均スコア5.63 平均パット数2.07 パーオン率9.0% フェアウェイ率56.5% OB率47.8% バンカー率11.7%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.07 パーオン率9.0% フェアウェイ率56.5% OB率47.8% バンカー率11.7%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.07 パーオン率9.0% フェアウェイ率56.5% OB率47.8% バンカー率11.7%,難易度9位/9ホール中 平均スコア4.07 平均パット数1.85 パーオン率20.3% フェアウェイ率- OB率37.0% バンカー率11.0%,難易度9位/9ホール中 平均スコア4.07 平均パット数1.85 パーオン率20.3% フェアウェイ率- OB率37.0% バンカー率11.0%,難易度9位/9ホール中 平均スコア4.07 平均パット数1.85 パーオン率20.3% フェアウェイ率- OB率37.0% バンカー率11.0%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.01 パーオン率13.8% フェアウェイ率54.8% OB率31.0% バンカー率16.5%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.01 パーオン率13.8% フェアウェイ率54.8% OB率31.0% バンカー率16.5%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.01 パーオン率13.8% フェアウェイ率54.8% OB率31.0% バンカー率16.5%
