,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：407yd,Hdcp：3,PAR：5,Reg.：502yd,Hdcp：9,PAR：3,Reg.：177yd,Hdcp：15
1,長いミドルホール,長いミドルホール,長いミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,長いショートホール,長いショートホール,長いショートホール
2,難易度1位/18ホール中 平均スコア5.75 平均パット数2.1 パーオン率8.3% フェアウェイ率56.8% OB率30.3% バンカー率40.5%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.1 パーオン率8.3% フェアウェイ率56.8% OB率30.3% バンカー率40.5%,難易度1位/18ホール中 平均スコア5.75 平均パット数2.1 パーオン率8.3% フェアウェイ率56.8% OB率30.3% バンカー率40.5%,難易度2位/18ホール中 平均スコア6.76 平均パット数2.07 パーオン率23.3% フェアウェイ率44.3% OB率40.0% バンカー率18.3%,難易度2位/18ホール中 平均スコア6.76 平均パット数2.07 パーオン率23.3% フェアウェイ率44.3% OB率40.0% バンカー率18.3%,難易度2位/18ホール中 平均スコア6.76 平均パット数2.07 パーオン率23.3% フェアウェイ率44.3% OB率40.0% バンカー率18.3%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.08 パーオン率32.0% フェアウェイ率- OB率15.0% バンカー率46.8%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.08 パーオン率32.0% フェアウェイ率- OB率15.0% バンカー率46.8%,難易度16位/18ホール中 平均スコア3.93 平均パット数2.08 パーオン率32.0% フェアウェイ率- OB率15.0% バンカー率46.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：362yd,Hdcp：5,PAR：4,Reg.：349yd,Hdcp：11,PAR：4,Reg.：346yd,Hdcp：17
5,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度11位/18ホール中 平均スコア5.38 平均パット数2.12 パーオン率19.8% フェアウェイ率52.8% OB率33.0% バンカー率31.0%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.12 パーオン率19.8% フェアウェイ率52.8% OB率33.0% バンカー率31.0%,難易度11位/18ホール中 平均スコア5.38 平均パット数2.12 パーオン率19.8% フェアウェイ率52.8% OB率33.0% バンカー率31.0%,難易度12位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率27.8% フェアウェイ率53.0% OB率48.8% バンカー率34.8%,難易度12位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率27.8% フェアウェイ率53.0% OB率48.8% バンカー率34.8%,難易度12位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率27.8% フェアウェイ率53.0% OB率48.8% バンカー率34.8%,難易度10位/18ホール中 平均スコア5.49 平均パット数2.03 パーオン率23.8% フェアウェイ率58.8% OB率63.5% バンカー率11.3%,難易度10位/18ホール中 平均スコア5.49 平均パット数2.03 パーオン率23.8% フェアウェイ率58.8% OB率63.5% バンカー率11.3%,難易度10位/18ホール中 平均スコア5.49 平均パット数2.03 パーオン率23.8% フェアウェイ率58.8% OB率63.5% バンカー率11.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：149yd,Hdcp：13,PAR：4,Reg.：260yd,Hdcp：1,PAR：5,Reg.：498yd,Hdcp：7
9,,,,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度14位/18ホール中 平均スコア3.99 平均パット数2.15 パーオン率35.5% フェアウェイ率- OB率17.7% バンカー率40.0%,難易度14位/18ホール中 平均スコア3.99 平均パット数2.15 パーオン率35.5% フェアウェイ率- OB率17.7% バンカー率40.0%,難易度14位/18ホール中 平均スコア3.99 平均パット数2.15 パーオン率35.5% フェアウェイ率- OB率17.7% バンカー率40.0%,難易度13位/18ホール中 平均スコア5.05 平均パット数2.14 パーオン率43.8% フェアウェイ率41.0% OB率40.8% バンカー率20.7%,難易度13位/18ホール中 平均スコア5.05 平均パット数2.14 パーオン率43.8% フェアウェイ率41.0% OB率40.8% バンカー率20.7%,難易度13位/18ホール中 平均スコア5.05 平均パット数2.14 パーオン率43.8% フェアウェイ率41.0% OB率40.8% バンカー率20.7%,難易度8位/18ホール中 平均スコア6.52 平均パット数2.17 パーオン率30.3% フェアウェイ率53.8% OB率39.0% バンカー率35.3%,難易度8位/18ホール中 平均スコア6.52 平均パット数2.17 パーオン率30.3% フェアウェイ率53.8% OB率39.0% バンカー率35.3%,難易度8位/18ホール中 平均スコア6.52 平均パット数2.17 パーオン率30.3% フェアウェイ率53.8% OB率39.0% バンカー率35.3%
