,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：365yd,Hdcp：3,PAR：4,Reg.：318yd,Hdcp：15,PAR：5,Reg.：511yd,Hdcp：9
1,右ドッグレッグのミドル　右の山裾辺りが狙い目,右ドッグレッグのミドル　右の山裾辺りが狙い目,右ドッグレッグのミドル　右の山裾辺りが狙い目,短めのミドルホール　右バンカーの左端が狙い目,短めのミドルホール　右バンカーの左端が狙い目,短めのミドルホール　右バンカーの左端が狙い目,谷越のロングホール　第２打目から見た広さが曲者,谷越のロングホール　第２打目から見た広さが曲者,谷越のロングホール　第２打目から見た広さが曲者
2,難易度4位/18ホール中 平均スコア5.55 平均パット数1.95 パーオン率13.3% フェアウェイ率39.8% OB率32.5% バンカー率31.5%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.95 パーオン率13.3% フェアウェイ率39.8% OB率32.5% バンカー率31.5%,難易度4位/18ホール中 平均スコア5.55 平均パット数1.95 パーオン率13.3% フェアウェイ率39.8% OB率32.5% バンカー率31.5%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率32.0% フェアウェイ率47.3% OB率44.5% バンカー率22.0%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率32.0% フェアウェイ率47.3% OB率44.5% バンカー率22.0%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.93 パーオン率32.0% フェアウェイ率47.3% OB率44.5% バンカー率22.0%,難易度2位/18ホール中 平均スコア6.65 平均パット数1.97 パーオン率23.8% フェアウェイ率40.5% OB率58.8% バンカー率24.5%,難易度2位/18ホール中 平均スコア6.65 平均パット数1.97 パーオン率23.8% フェアウェイ率40.5% OB率58.8% バンカー率24.5%,難易度2位/18ホール中 平均スコア6.65 平均パット数1.97 パーオン率23.8% フェアウェイ率40.5% OB率58.8% バンカー率24.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：138yd,Hdcp：13,PAR：4,Reg.：262yd,Hdcp：7,PAR：4,Reg.：394yd,Hdcp：1
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,平坦なミドル　グリーン手前のバンカーに要注意,平坦なミドル　グリーン手前のバンカーに要注意,平坦なミドル　グリーン手前のバンカーに要注意,谷越えのミドル　狙い目はフェアウェイど真ん中,谷越えのミドル　狙い目はフェアウェイど真ん中,谷越えのミドル　狙い目はフェアウェイど真ん中
6,難易度17位/18ホール中 平均スコア4.02 平均パット数1.97 パーオン率26.5% フェアウェイ率- OB率19.8% バンカー率28.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.97 パーオン率26.5% フェアウェイ率- OB率19.8% バンカー率28.0%,難易度17位/18ホール中 平均スコア4.02 平均パット数1.97 パーオン率26.5% フェアウェイ率- OB率19.8% バンカー率28.0%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.95 パーオン率30.5% フェアウェイ率49.3% OB率20.5% バンカー率31.5%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.95 パーオン率30.5% フェアウェイ率49.3% OB率20.5% バンカー率31.5%,難易度14位/18ホール中 平均スコア5.08 平均パット数1.95 パーオン率30.5% フェアウェイ率49.3% OB率20.5% バンカー率31.5%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.96 パーオン率14.0% フェアウェイ率51.3% OB率37.0% バンカー率20.3%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.96 パーオン率14.0% フェアウェイ率51.3% OB率37.0% バンカー率20.3%,難易度6位/18ホール中 平均スコア5.46 平均パット数1.96 パーオン率14.0% フェアウェイ率51.3% OB率37.0% バンカー率20.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：168yd,Hdcp：17,PAR：5,Reg.：480yd,Hdcp：11,PAR：4,Reg.：351yd,Hdcp：5
9,長めのショートホール,長めのショートホール,長めのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドルホール　狙い目は右山裾,右ドッグレッグのミドルホール　狙い目は右山裾,右ドッグレッグのミドルホール　狙い目は右山裾
10,難易度13位/18ホール中 平均スコア4.16 平均パット数1.98 パーオン率24.3% フェアウェイ率- OB率32.3% バンカー率23.5%,難易度13位/18ホール中 平均スコア4.16 平均パット数1.98 パーオン率24.3% フェアウェイ率- OB率32.3% バンカー率23.5%,難易度13位/18ホール中 平均スコア4.16 平均パット数1.98 パーオン率24.3% フェアウェイ率- OB率32.3% バンカー率23.5%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率28.5% フェアウェイ率42.3% OB率53.3% バンカー率14.0%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率28.5% フェアウェイ率42.3% OB率53.3% バンカー率14.0%,難易度5位/18ホール中 平均スコア6.41 平均パット数1.97 パーオン率28.5% フェアウェイ率42.3% OB率53.3% バンカー率14.0%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率23.3% フェアウェイ率43.0% OB率39.5% バンカー率20.0%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率23.3% フェアウェイ率43.0% OB率39.5% バンカー率20.0%,難易度9位/18ホール中 平均スコア5.4 平均パット数1.99 パーオン率23.3% フェアウェイ率43.0% OB率39.5% バンカー率20.0%
