,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：383yd,Hdcp：5,PAR：5,Reg.：538yd,Hdcp：9,PAR：3,Reg.：155yd,Hdcp：3
1,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
2,難易度2位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率11.0% フェアウェイ率40.0% OB率19.7% バンカー率8.3%,難易度2位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率11.0% フェアウェイ率40.0% OB率19.7% バンカー率8.3%,難易度2位/18ホール中 平均スコア5.56 平均パット数1.94 パーオン率11.0% フェアウェイ率40.0% OB率19.7% バンカー率8.3%,難易度1位/18ホール中 平均スコア6.65 平均パット数1.95 パーオン率12.5% フェアウェイ率43.8% OB率13.5% バンカー率11.5%,難易度1位/18ホール中 平均スコア6.65 平均パット数1.95 パーオン率12.5% フェアウェイ率43.8% OB率13.5% バンカー率11.5%,難易度1位/18ホール中 平均スコア6.65 平均パット数1.95 パーオン率12.5% フェアウェイ率43.8% OB率13.5% バンカー率11.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.01 パーオン率36.8% フェアウェイ率- OB率7.3% バンカー率1.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.01 パーオン率36.8% フェアウェイ率- OB率7.3% バンカー率1.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数2.01 パーオン率36.8% フェアウェイ率- OB率7.3% バンカー率1.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：369yd,Hdcp：1,PAR：5,Reg.：525yd,Hdcp：13,PAR：4,Reg.：314yd,Hdcp：15
5,長いミドルホール,長いミドルホール,長いミドルホール,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度9位/18ホール中 平均スコア5.38 平均パット数1.97 パーオン率16.5% フェアウェイ率49.0% OB率5.7% バンカー率25.0%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.97 パーオン率16.5% フェアウェイ率49.0% OB率5.7% バンカー率25.0%,難易度9位/18ホール中 平均スコア5.38 平均パット数1.97 パーオン率16.5% フェアウェイ率49.0% OB率5.7% バンカー率25.0%,難易度5位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率22.3% フェアウェイ率54.5% OB率8.7% バンカー率18.0%,難易度5位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率22.3% フェアウェイ率54.5% OB率8.7% バンカー率18.0%,難易度5位/18ホール中 平均スコア6.38 平均パット数2.01 パーオン率22.3% フェアウェイ率54.5% OB率8.7% バンカー率18.0%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.91 パーオン率25.3% フェアウェイ率48.3% OB率11.5% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.91 パーオン率25.3% フェアウェイ率48.3% OB率11.5% バンカー率24.3%,難易度12位/18ホール中 平均スコア5.19 平均パット数1.91 パーオン率25.3% フェアウェイ率48.3% OB率11.5% バンカー率24.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：160yd,Hdcp：11,PAR：4,Reg.：356yd,Hdcp：7,PAR：4,Reg.：323yd,Hdcp：17
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度16位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率23.8% フェアウェイ率- OB率2.3% バンカー率33.0%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率23.8% フェアウェイ率- OB率2.3% バンカー率33.0%,難易度16位/18ホール中 平均スコア4.02 平均パット数1.94 パーオン率23.8% フェアウェイ率- OB率2.3% バンカー率33.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数1.96 パーオン率19.0% フェアウェイ率48.5% OB率19.5% バンカー率25.3%,難易度7位/18ホール中 平均スコア5.36 平均パット数1.96 パーオン率19.0% フェアウェイ率48.5% OB率19.5% バンカー率25.3%,難易度7位/18ホール中 平均スコア5.36 平均パット数1.96 パーオン率19.0% フェアウェイ率48.5% OB率19.5% バンカー率25.3%,難易度14位/18ホール中 平均スコア5.16 平均パット数1.93 パーオン率28.0% フェアウェイ率50.8% OB率26.5% バンカー率26.8%,難易度14位/18ホール中 平均スコア5.16 平均パット数1.93 パーオン率28.0% フェアウェイ率50.8% OB率26.5% バンカー率26.8%,難易度14位/18ホール中 平均スコア5.16 平均パット数1.93 パーオン率28.0% フェアウェイ率50.8% OB率26.5% バンカー率26.8%
