,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：360yd,Hdcp：3,PAR：3,Reg.：159yd,Hdcp：9,PAR：4,Reg.：322yd,Hdcp：13
1,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度3位/9ホール中 平均スコア5.59 平均パット数2.2 パーオン率14.0% フェアウェイ率51.8% OB率17.5% バンカー率4.3%,難易度3位/9ホール中 平均スコア5.59 平均パット数2.2 パーオン率14.0% フェアウェイ率51.8% OB率17.5% バンカー率4.3%,難易度3位/9ホール中 平均スコア5.59 平均パット数2.2 パーオン率14.0% フェアウェイ率51.8% OB率17.5% バンカー率4.3%,難易度8位/9ホール中 平均スコア3.95 平均パット数2.04 パーオン率30.0% フェアウェイ率- OB率13.0% バンカー率18.8%,難易度8位/9ホール中 平均スコア3.95 平均パット数2.04 パーオン率30.0% フェアウェイ率- OB率13.0% バンカー率18.8%,難易度8位/9ホール中 平均スコア3.95 平均パット数2.04 パーオン率30.0% フェアウェイ率- OB率13.0% バンカー率18.8%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.19 パーオン率29.3% フェアウェイ率54.8% OB率45.8% バンカー率4.7%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.19 パーオン率29.3% フェアウェイ率54.8% OB率45.8% バンカー率4.7%,難易度5位/9ホール中 平均スコア5.43 平均パット数2.19 パーオン率29.3% フェアウェイ率54.8% OB率45.8% バンカー率4.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：321yd,Hdcp：15,PAR：5,Reg.：514yd,Hdcp：1,PAR：3,Reg.：123yd,Hdcp：17
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度7位/9ホール中 平均スコア5.19 平均パット数2.1 パーオン率34.8% フェアウェイ率58.5% OB率45.3% バンカー率19.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.1 パーオン率34.8% フェアウェイ率58.5% OB率45.3% バンカー率19.3%,難易度7位/9ホール中 平均スコア5.19 平均パット数2.1 パーオン率34.8% フェアウェイ率58.5% OB率45.3% バンカー率19.3%,難易度1位/9ホール中 平均スコア6.72 平均パット数2.07 パーオン率18.0% フェアウェイ率65.8% OB率42.5% バンカー率5.8%,難易度1位/9ホール中 平均スコア6.72 平均パット数2.07 パーオン率18.0% フェアウェイ率65.8% OB率42.5% バンカー率5.8%,難易度1位/9ホール中 平均スコア6.72 平均パット数2.07 パーオン率18.0% フェアウェイ率65.8% OB率42.5% バンカー率5.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.11 パーオン率39.8% フェアウェイ率- OB率9.3% バンカー率36.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.11 パーオン率39.8% フェアウェイ率- OB率9.3% バンカー率36.8%,難易度9位/9ホール中 平均スコア3.92 平均パット数2.11 パーオン率39.8% フェアウェイ率- OB率9.3% バンカー率36.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：347yd,Hdcp：5,PAR：5,Reg.：462yd,Hdcp：11,PAR：4,Reg.：375yd,Hdcp：7
9,長いミドルホール,長いミドルホール,長いミドルホール,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,長いミドルホール,長いミドルホール,長いミドルホール
10,難易度6位/9ホール中 平均スコア5.26 平均パット数2.04 パーオン率27.3% フェアウェイ率55.0% OB率27.0% バンカー率5.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数2.04 パーオン率27.3% フェアウェイ率55.0% OB率27.0% バンカー率5.0%,難易度6位/9ホール中 平均スコア5.26 平均パット数2.04 パーオン率27.3% フェアウェイ率55.0% OB率27.0% バンカー率5.0%,難易度2位/9ホール中 平均スコア6.5 平均パット数2.14 パーオン率28.3% フェアウェイ率63.5% OB率39.0% バンカー率23.8%,難易度2位/9ホール中 平均スコア6.5 平均パット数2.14 パーオン率28.3% フェアウェイ率63.5% OB率39.0% バンカー率23.8%,難易度2位/9ホール中 平均スコア6.5 平均パット数2.14 パーオン率28.3% フェアウェイ率63.5% OB率39.0% バンカー率23.8%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.12 パーオン率24.5% フェアウェイ率54.0% OB率39.5% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.12 パーオン率24.5% フェアウェイ率54.0% OB率39.5% バンカー率15.0%,難易度4位/9ホール中 平均スコア5.43 平均パット数2.12 パーオン率24.5% フェアウェイ率54.0% OB率39.5% バンカー率15.0%
