,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：378yd,Hdcp：7,PAR：3,Reg.：120yd,Hdcp：15,PAR：4,Reg.：407yd,Hdcp：1
1,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,長いショートホール,長いショートホール,長いショートホール,一番長いミドルホール,一番長いミドルホール,一番長いミドルホール
2,難易度2位/18ホール中 平均スコア5.53 平均パット数2.04 パーオン率12.3% フェアウェイ率59.0% OB率29.0% バンカー率26.3%,難易度2位/18ホール中 平均スコア5.53 平均パット数2.04 パーオン率12.3% フェアウェイ率59.0% OB率29.0% バンカー率26.3%,難易度2位/18ホール中 平均スコア5.53 平均パット数2.04 パーオン率12.3% フェアウェイ率59.0% OB率29.0% バンカー率26.3%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.9 パーオン率32.3% フェアウェイ率- OB率10.0% バンカー率31.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.9 パーオン率32.3% フェアウェイ率- OB率10.0% バンカー率31.5%,難易度18位/18ホール中 平均スコア3.84 平均パット数1.9 パーオン率32.3% フェアウェイ率- OB率10.0% バンカー率31.5%,難易度1位/18ホール中 平均スコア5.94 平均パット数2.11 パーオン率4.0% フェアウェイ率58.8% OB率54.0% バンカー率16.7%,難易度1位/18ホール中 平均スコア5.94 平均パット数2.11 パーオン率4.0% フェアウェイ率58.8% OB率54.0% バンカー率16.7%,難易度1位/18ホール中 平均スコア5.94 平均パット数2.11 パーオン率4.0% フェアウェイ率58.8% OB率54.0% バンカー率16.7%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：465yd,Hdcp：13,PAR：4,Reg.：335yd,Hdcp：5,PAR：4,Reg.：335yd,Hdcp：3
5,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのミドル　国木原一番の冒険ホール,右ドッグレッグのミドル　国木原一番の冒険ホール,右ドッグレッグのミドル　国木原一番の冒険ホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度11位/18ホール中 平均スコア6.07 平均パット数1.99 パーオン率38.3% フェアウェイ率63.0% OB率41.3% バンカー率12.0%,難易度11位/18ホール中 平均スコア6.07 平均パット数1.99 パーオン率38.3% フェアウェイ率63.0% OB率41.3% バンカー率12.0%,難易度11位/18ホール中 平均スコア6.07 平均パット数1.99 パーオン率38.3% フェアウェイ率63.0% OB率41.3% バンカー率12.0%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.18 パーオン率30.3% フェアウェイ率64.7% OB率45.3% バンカー率18.5%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.18 パーオン率30.3% フェアウェイ率64.7% OB率45.3% バンカー率18.5%,難易度4位/18ホール中 平均スコア5.5 平均パット数2.18 パーオン率30.3% フェアウェイ率64.7% OB率45.3% バンカー率18.5%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.15 パーオン率27.5% フェアウェイ率64.0% OB率20.0% バンカー率17.3%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.15 パーオン率27.5% フェアウェイ率64.0% OB率20.0% バンカー率17.3%,難易度6位/18ホール中 平均スコア5.34 平均パット数2.15 パーオン率27.5% フェアウェイ率64.0% OB率20.0% バンカー率17.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：135yd,Hdcp：17,PAR：4,Reg.：360yd,Hdcp：11,PAR：5,Reg.：490yd,Hdcp：9
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度16位/18ホール中 平均スコア3.83 平均パット数2.04 パーオン率44.5% フェアウェイ率- OB率50.0% バンカー率-,難易度16位/18ホール中 平均スコア3.83 平均パット数2.04 パーオン率44.5% フェアウェイ率- OB率50.0% バンカー率-,難易度16位/18ホール中 平均スコア3.83 平均パット数2.04 パーオン率44.5% フェアウェイ率- OB率50.0% バンカー率-,難易度5位/18ホール中 平均スコア5.53 平均パット数2.12 パーオン率18.0% フェアウェイ率64.7% OB率42.0% バンカー率20.0%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.12 パーオン率18.0% フェアウェイ率64.7% OB率42.0% バンカー率20.0%,難易度5位/18ホール中 平均スコア5.53 平均パット数2.12 パーオン率18.0% フェアウェイ率64.7% OB率42.0% バンカー率20.0%,難易度13位/18ホール中 平均スコア6.19 平均パット数1.95 パーオン率39.8% フェアウェイ率66.7% OB率48.0% バンカー率19.0%,難易度13位/18ホール中 平均スコア6.19 平均パット数1.95 パーオン率39.8% フェアウェイ率66.7% OB率48.0% バンカー率19.0%,難易度13位/18ホール中 平均スコア6.19 平均パット数1.95 パーオン率39.8% フェアウェイ率66.7% OB率48.0% バンカー率19.0%
