,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：380yd,Hdcp：1,PAR：5,Reg.：464yd,Hdcp：9,PAR：5,Reg.：536yd,Hdcp：3
1,池越えのミドル　手前がＬ（左）グリーン,池越えのミドル　手前がＬ（左）グリーン,池越えのミドル　手前がＬ（左）グリーン,Ｓ字のロング　手前がＬ（左）グリーン,Ｓ字のロング　手前がＬ（左）グリーン,Ｓ字のロング　手前がＬ（左）グリーン,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
2,難易度5位/18ホール中 平均スコア5.59 平均パット数2.05 パーオン率13.8% フェアウェイ率67.8% OB率22.3% バンカー率3.3%,難易度5位/18ホール中 平均スコア5.59 平均パット数2.05 パーオン率13.8% フェアウェイ率67.8% OB率22.3% バンカー率3.3%,難易度5位/18ホール中 平均スコア5.59 平均パット数2.05 パーオン率13.8% フェアウェイ率67.8% OB率22.3% バンカー率3.3%,難易度4位/18ホール中 平均スコア6.64 平均パット数2.19 パーオン率28.0% フェアウェイ率54.8% OB率61.3% バンカー率8.0%,難易度4位/18ホール中 平均スコア6.64 平均パット数2.19 パーオン率28.0% フェアウェイ率54.8% OB率61.3% バンカー率8.0%,難易度4位/18ホール中 平均スコア6.64 平均パット数2.19 パーオン率28.0% フェアウェイ率54.8% OB率61.3% バンカー率8.0%,難易度1位/18ホール中 平均スコア6.8 平均パット数2.03 パーオン率18.3% フェアウェイ率52.0% OB率60.8% バンカー率8.3%,難易度1位/18ホール中 平均スコア6.8 平均パット数2.03 パーオン率18.3% フェアウェイ率52.0% OB率60.8% バンカー率8.3%,難易度1位/18ホール中 平均スコア6.8 平均パット数2.03 パーオン率18.3% フェアウェイ率52.0% OB率60.8% バンカー率8.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：275yd,Hdcp：15,PAR：3,Reg.：167yd,Hdcp：17,PAR：4,Reg.：316yd,Hdcp：13
5,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,短いミドルホール,短いミドルホール,短いミドルホール
6,難易度17位/18ホール中 平均スコア5.03 平均パット数1.98 パーオン率37.0% フェアウェイ率59.3% OB率44.0% バンカー率8.0%,難易度17位/18ホール中 平均スコア5.03 平均パット数1.98 パーオン率37.0% フェアウェイ率59.3% OB率44.0% バンカー率8.0%,難易度17位/18ホール中 平均スコア5.03 平均パット数1.98 パーオン率37.0% フェアウェイ率59.3% OB率44.0% バンカー率8.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.13 パーオン率52.0% フェアウェイ率- OB率37.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.13 パーオン率52.0% フェアウェイ率- OB率37.3% バンカー率1.0%,難易度18位/18ホール中 平均スコア3.78 平均パット数2.13 パーオン率52.0% フェアウェイ率- OB率37.3% バンカー率1.0%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率27.0% フェアウェイ率54.3% OB率56.0% バンカー率13.5%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率27.0% フェアウェイ率54.3% OB率56.0% バンカー率13.5%,難易度12位/18ホール中 平均スコア5.31 平均パット数1.99 パーオン率27.0% フェアウェイ率54.3% OB率56.0% バンカー率13.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：190yd,Hdcp：11,PAR：4,Reg.：340yd,Hdcp：5,PAR：4,Reg.：366yd,Hdcp：7
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドル　手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン,右ドッグレッグのミドル　手前がＬ（左）グリーン
10,難易度13位/18ホール中 平均スコア4.3 平均パット数2.09 パーオン率20.8% フェアウェイ率- OB率47.5% バンカー率9.3%,難易度13位/18ホール中 平均スコア4.3 平均パット数2.09 パーオン率20.8% フェアウェイ率- OB率47.5% バンカー率9.3%,難易度13位/18ホール中 平均スコア4.3 平均パット数2.09 パーオン率20.8% フェアウェイ率- OB率47.5% バンカー率9.3%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.88 パーオン率33.0% フェアウェイ率57.8% OB率57.0% バンカー率5.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.88 パーオン率33.0% フェアウェイ率57.8% OB率57.0% バンカー率5.0%,難易度14位/18ホール中 平均スコア5.1 平均パット数1.88 パーオン率33.0% フェアウェイ率57.8% OB率57.0% バンカー率5.0%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.07 パーオン率27.3% フェアウェイ率61.5% OB率53.8% バンカー率3.5%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.07 パーオン率27.3% フェアウェイ率61.5% OB率53.8% バンカー率3.5%,難易度11位/18ホール中 平均スコア5.35 平均パット数2.07 パーオン率27.3% フェアウェイ率61.5% OB率53.8% バンカー率3.5%
