,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：394yd,Hdcp：10,PAR：3,Reg.：168yd,Hdcp：16,PAR：4,Reg.：421yd,Hdcp：8
1,馬の背グリーンのミドルホール,馬の背グリーンのミドルホール,馬の背グリーンのミドルホール,傾斜が強めなショートホール,傾斜が強めなショートホール,傾斜が強めなショートホール,ポテトチップスの様な形状の長いミドルホール,ポテトチップスの様な形状の長いミドルホール,ポテトチップスの様な形状の長いミドルホール
2,難易度1位/9ホール中 平均スコア5.55 平均パット数1.99 パーオン率7.3% フェアウェイ率59.8% OB率34.3% バンカー率34.5%,難易度1位/9ホール中 平均スコア5.55 平均パット数1.99 パーオン率7.3% フェアウェイ率59.8% OB率34.3% バンカー率34.5%,難易度1位/9ホール中 平均スコア5.55 平均パット数1.99 パーオン率7.3% フェアウェイ率59.8% OB率34.3% バンカー率34.5%,難易度8位/9ホール中 平均スコア4.06 平均パット数2 パーオン率23.5% フェアウェイ率- OB率8.8% バンカー率54.0%,難易度8位/9ホール中 平均スコア4.06 平均パット数2 パーオン率23.5% フェアウェイ率- OB率8.8% バンカー率54.0%,難易度8位/9ホール中 平均スコア4.06 平均パット数2 パーオン率23.5% フェアウェイ率- OB率8.8% バンカー率54.0%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.01 パーオン率16.0% フェアウェイ率61.8% OB率51.3% バンカー率9.5%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.01 パーオン率16.0% フェアウェイ率61.8% OB率51.3% バンカー率9.5%,難易度5位/9ホール中 平均スコア5.39 平均パット数2.01 パーオン率16.0% フェアウェイ率61.8% OB率51.3% バンカー率9.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：434yd,Hdcp：4,PAR：5,Reg.：514yd,Hdcp：2,PAR：4,Reg.：367yd,Hdcp：14
5,比較的平らな長いミドルホール,比較的平らな長いミドルホール,比較的平らな長いミドルホール,猫の額の３段グリーンのロングホール,猫の額の３段グリーンのロングホール,猫の額の３段グリーンのロングホール,神の手のグリーンのミドルホール,神の手のグリーンのミドルホール,神の手のグリーンのミドルホール
6,難易度2位/9ホール中 平均スコア5.55 平均パット数1.92 パーオン率7.0% フェアウェイ率60.5% OB率30.5% バンカー率40.5%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.92 パーオン率7.0% フェアウェイ率60.5% OB率30.5% バンカー率40.5%,難易度2位/9ホール中 平均スコア5.55 平均パット数1.92 パーオン率7.0% フェアウェイ率60.5% OB率30.5% バンカー率40.5%,難易度3位/9ホール中 平均スコア6.52 平均パット数2.01 パーオン率18.0% フェアウェイ率58.0% OB率36.8% バンカー率21.3%,難易度3位/9ホール中 平均スコア6.52 平均パット数2.01 パーオン率18.0% フェアウェイ率58.0% OB率36.8% バンカー率21.3%,難易度3位/9ホール中 平均スコア6.52 平均パット数2.01 パーオン率18.0% フェアウェイ率58.0% OB率36.8% バンカー率21.3%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.92 パーオン率24.3% フェアウェイ率66.8% OB率33.3% バンカー率25.3%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.92 パーオン率24.3% フェアウェイ率66.8% OB率33.3% バンカー率25.3%,難易度7位/9ホール中 平均スコア5.14 平均パット数1.92 パーオン率24.3% フェアウェイ率66.8% OB率33.3% バンカー率25.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：166yd,Hdcp：18,PAR：4,Reg.：376yd,Hdcp：6,PAR：5,Reg.：517yd,Hdcp：12
9,すり鉢状のグリーンのショートホール,すり鉢状のグリーンのショートホール,すり鉢状のグリーンのショートホール,左にマウンドのグリーンを有するミドルホール,左にマウンドのグリーンを有するミドルホール,左にマウンドのグリーンを有するミドルホール,谷越えでほぼストレートなロングホール,谷越えでほぼストレートなロングホール,谷越えでほぼストレートなロングホール
10,難易度9位/9ホール中 平均スコア3.87 平均パット数1.97 パーオン率34.5% フェアウェイ率- OB率40.5% バンカー率12.5%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.97 パーオン率34.5% フェアウェイ率- OB率40.5% バンカー率12.5%,難易度9位/9ホール中 平均スコア3.87 平均パット数1.97 パーオン率34.5% フェアウェイ率- OB率40.5% バンカー率12.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.95 パーオン率13.3% フェアウェイ率69.3% OB率24.8% バンカー率31.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.95 パーオン率13.3% フェアウェイ率69.3% OB率24.8% バンカー率31.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数1.95 パーオン率13.3% フェアウェイ率69.3% OB率24.8% バンカー率31.5%,難易度6位/9ホール中 平均スコア6.27 平均パット数2 パーオン率29.5% フェアウェイ率66.8% OB率33.3% バンカー率25.3%,難易度6位/9ホール中 平均スコア6.27 平均パット数2 パーオン率29.5% フェアウェイ率66.8% OB率33.3% バンカー率25.3%,難易度6位/9ホール中 平均スコア6.27 平均パット数2 パーオン率29.5% フェアウェイ率66.8% OB率33.3% バンカー率25.3%
