,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：531yd,Hdcp：2,PAR：4,Reg.：399yd,Hdcp：5,PAR：3,Reg.：146yd,Hdcp：8
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドル　右側はグリーン横までＯＢ,左ドッグレッグのミドル　右側はグリーン横までＯＢ,左ドッグレッグのミドル　右側はグリーン横までＯＢ,短めのショートホール,短めのショートホール,短めのショートホール
2,難易度3位/9ホール中 平均スコア6.25 平均パット数2.23 パーオン率35.7% フェアウェイ率58.3% OB率18.0% バンカー率54.5%,難易度3位/9ホール中 平均スコア6.25 平均パット数2.23 パーオン率35.7% フェアウェイ率58.3% OB率18.0% バンカー率54.5%,難易度3位/9ホール中 平均スコア6.25 平均パット数2.23 パーオン率35.7% フェアウェイ率58.3% OB率18.0% バンカー率54.5%,難易度4位/9ホール中 平均スコア5.1 平均パット数1.93 パーオン率18.3% フェアウェイ率66.5% OB率33.7% バンカー率100.0%,難易度4位/9ホール中 平均スコア5.1 平均パット数1.93 パーオン率18.3% フェアウェイ率66.5% OB率33.7% バンカー率100.0%,難易度4位/9ホール中 平均スコア5.1 平均パット数1.93 パーオン率18.3% フェアウェイ率66.5% OB率33.7% バンカー率100.0%,難易度9位/9ホール中 平均スコア3.58 平均パット数1.7 パーオン率28.7% フェアウェイ率- OB率17.0% バンカー率37.5%,難易度9位/9ホール中 平均スコア3.58 平均パット数1.7 パーオン率28.7% フェアウェイ率- OB率17.0% バンカー率37.5%,難易度9位/9ホール中 平均スコア3.58 平均パット数1.7 パーオン率28.7% フェアウェイ率- OB率17.0% バンカー率37.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：383yd,Hdcp：7,PAR：4,Reg.：398yd,Hdcp：1,PAR：4,Reg.：357yd,Hdcp：4
5,割と短い打ちおろしのミドルホール,割と短い打ちおろしのミドルホール,割と短い打ちおろしのミドルホール,右側は広いのでティショットは思い切って打とう,右側は広いのでティショットは思い切って打とう,右側は広いのでティショットは思い切って打とう,右側２４０Ｙ付近の立木に注意,右側２４０Ｙ付近の立木に注意,右側２４０Ｙ付近の立木に注意
6,難易度8位/9ホール中 平均スコア5.03 平均パット数1.98 パーオン率32.0% フェアウェイ率45.3% OB率16.5% バンカー率57.7%,難易度8位/9ホール中 平均スコア5.03 平均パット数1.98 パーオン率32.0% フェアウェイ率45.3% OB率16.5% バンカー率57.7%,難易度8位/9ホール中 平均スコア5.03 平均パット数1.98 パーオン率32.0% フェアウェイ率45.3% OB率16.5% バンカー率57.7%,難易度2位/9ホール中 平均スコア5.38 平均パット数2.06 パーオン率14.5% フェアウェイ率37.5% OB率18.0% バンカー率25.5%,難易度2位/9ホール中 平均スコア5.38 平均パット数2.06 パーオン率14.5% フェアウェイ率37.5% OB率18.0% バンカー率25.5%,難易度2位/9ホール中 平均スコア5.38 平均パット数2.06 パーオン率14.5% フェアウェイ率37.5% OB率18.0% バンカー率25.5%,難易度7位/9ホール中 平均スコア5.02 平均パット数2.09 パーオン率31.7% フェアウェイ率41.7% OB率- バンカー率20.0%,難易度7位/9ホール中 平均スコア5.02 平均パット数2.09 パーオン率31.7% フェアウェイ率41.7% OB率- バンカー率20.0%,難易度7位/9ホール中 平均スコア5.02 平均パット数2.09 パーオン率31.7% フェアウェイ率41.7% OB率- バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：509yd,Hdcp：3,PAR：4,Reg.：410yd,Hdcp：6,PAR：3,Reg.：162yd,Hdcp：9
9,ティショットからやや打ち上げていくロングホール,ティショットからやや打ち上げていくロングホール,ティショットからやや打ち上げていくロングホール,左側は大きな池とバンカーに注意,左側は大きな池とバンカーに注意,左側は大きな池とバンカーに注意,グリーン手前まで大きな池越えのショートホール,グリーン手前まで大きな池越えのショートホール,グリーン手前まで大きな池越えのショートホール
10,難易度1位/9ホール中 平均スコア6.78 平均パット数1.9 パーオン率14.7% フェアウェイ率34.7% OB率55.0% バンカー率10.0%,難易度1位/9ホール中 平均スコア6.78 平均パット数1.9 パーオン率14.7% フェアウェイ率34.7% OB率55.0% バンカー率10.0%,難易度1位/9ホール中 平均スコア6.78 平均パット数1.9 パーオン率14.7% フェアウェイ率34.7% OB率55.0% バンカー率10.0%,難易度5位/9ホール中 平均スコア5.26 平均パット数2.02 パーオン率35.0% フェアウェイ率51.0% OB率- バンカー率18.0%,難易度5位/9ホール中 平均スコア5.26 平均パット数2.02 パーオン率35.0% フェアウェイ率51.0% OB率- バンカー率18.0%,難易度5位/9ホール中 平均スコア5.26 平均パット数2.02 パーオン率35.0% フェアウェイ率51.0% OB率- バンカー率18.0%,難易度6位/9ホール中 平均スコア4.03 平均パット数2.11 パーオン率29.7% フェアウェイ率- OB率9.0% バンカー率9.0%,難易度6位/9ホール中 平均スコア4.03 平均パット数2.11 パーオン率29.7% フェアウェイ率- OB率9.0% バンカー率9.0%,難易度6位/9ホール中 平均スコア4.03 平均パット数2.11 パーオン率29.7% フェアウェイ率- OB率9.0% バンカー率9.0%
