,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：336yd,Hdcp：10,PAR：5,Reg.：516yd,Hdcp：4,PAR：4,Reg.：334yd,Hdcp：16
1,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,日本海、アルプス山脈の大パノラマも必見,日本海、アルプス山脈の大パノラマも必見,日本海、アルプス山脈の大パノラマも必見,左ドッグレッグのミドル　段差のきつい2段グリーン,左ドッグレッグのミドル　段差のきつい2段グリーン,左ドッグレッグのミドル　段差のきつい2段グリーン
2,難易度5位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率17.3% フェアウェイ率38.8% OB率12.8% バンカー率10.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率17.3% フェアウェイ率38.8% OB率12.8% バンカー率10.5%,難易度5位/18ホール中 平均スコア5.44 平均パット数2.04 パーオン率17.3% フェアウェイ率38.8% OB率12.8% バンカー率10.5%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.07 パーオン率18.5% フェアウェイ率38.0% OB率36.0% バンカー率15.8%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.07 パーオン率18.5% フェアウェイ率38.0% OB率36.0% バンカー率15.8%,難易度1位/18ホール中 平均スコア6.74 平均パット数2.07 パーオン率18.5% フェアウェイ率38.0% OB率36.0% バンカー率15.8%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.13 パーオン率22.5% フェアウェイ率53.0% OB率24.7% バンカー率11.0%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.13 パーオン率22.5% フェアウェイ率53.0% OB率24.7% バンカー率11.0%,難易度3位/18ホール中 平均スコア5.51 平均パット数2.13 パーオン率22.5% フェアウェイ率53.0% OB率24.7% バンカー率11.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：151yd,Hdcp：14,PAR：5,Reg.：541yd,Hdcp：2,PAR：4,Reg.：318yd,Hdcp：8
5,左奥ＯＢがあるので右サイドを狙う。風にも注意,左奥ＯＢがあるので右サイドを狙う。風にも注意,左奥ＯＢがあるので右サイドを狙う。風にも注意,ティーショットはフェアウェイの右サイド狙い,ティーショットはフェアウェイの右サイド狙い,ティーショットはフェアウェイの右サイド狙い,短いミドル　ティーショットは中央2本松の左狙い,短いミドル　ティーショットは中央2本松の左狙い,短いミドル　ティーショットは中央2本松の左狙い
6,難易度18位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率40.8% フェアウェイ率- OB率29.3% バンカー率10.8%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率40.8% フェアウェイ率- OB率29.3% バンカー率10.8%,難易度18位/18ホール中 平均スコア3.9 平均パット数2.02 パーオン率40.8% フェアウェイ率- OB率29.3% バンカー率10.8%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.07 パーオン率19.0% フェアウェイ率38.0% OB率3.7% バンカー率19.8%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.07 パーオン率19.0% フェアウェイ率38.0% OB率3.7% バンカー率19.8%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.07 パーオン率19.0% フェアウェイ率38.0% OB率3.7% バンカー率19.8%,難易度16位/18ホール中 平均スコア5.03 平均パット数2 パーオン率30.8% フェアウェイ率60.3% OB率3.3% バンカー率19.7%,難易度16位/18ホール中 平均スコア5.03 平均パット数2 パーオン率30.8% フェアウェイ率60.3% OB率3.3% バンカー率19.7%,難易度16位/18ホール中 平均スコア5.03 平均パット数2 パーオン率30.8% フェアウェイ率60.3% OB率3.3% バンカー率19.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：343yd,Hdcp：6,PAR：3,Reg.：157yd,Hdcp：18,PAR：4,Reg.：357yd,Hdcp：12
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,風の方向と強さに注意,風の方向と強さに注意,風の方向と強さに注意,真っ直ぐなミドル　２打目はやや打ち下ろし,真っ直ぐなミドル　２打目はやや打ち下ろし,真っ直ぐなミドル　２打目はやや打ち下ろし
10,難易度8位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率21.3% フェアウェイ率45.3% OB率6.0% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率21.3% フェアウェイ率45.3% OB率6.0% バンカー率23.5%,難易度8位/18ホール中 平均スコア5.29 平均パット数2.04 パーオン率21.3% フェアウェイ率45.3% OB率6.0% バンカー率23.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.97 パーオン率25.3% フェアウェイ率- OB率14.0% バンカー率30.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.97 パーオン率25.3% フェアウェイ率- OB率14.0% バンカー率30.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.97 パーオン率25.3% フェアウェイ率- OB率14.0% バンカー率30.5%,難易度10位/18ホール中 平均スコア5.19 平均パット数2.02 パーオン率29.0% フェアウェイ率42.3% OB率8.3% バンカー率19.8%,難易度10位/18ホール中 平均スコア5.19 平均パット数2.02 パーオン率29.0% フェアウェイ率42.3% OB率8.3% バンカー率19.8%,難易度10位/18ホール中 平均スコア5.19 平均パット数2.02 パーオン率29.0% フェアウェイ率42.3% OB率8.3% バンカー率19.8%
