,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：344yd,Hdcp：,PAR：4,Reg.：340yd,Hdcp：,PAR：4,Reg.：362yd,Hdcp：
1,グリーンの左サイドはOB,グリーンの左サイドはOB,グリーンの左サイドはOB,第１打はフェアウェイ右サイド,第１打はフェアウェイ右サイド,第１打はフェアウェイ右サイド,第１打は正面樫の木が狙い目,第１打は正面樫の木が狙い目,第１打は正面樫の木が狙い目
2,難易度8位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率18.0% フェアウェイ率56.3% OB率29.0% バンカー率3.7%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率18.0% フェアウェイ率56.3% OB率29.0% バンカー率3.7%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.97 パーオン率18.0% フェアウェイ率56.3% OB率29.0% バンカー率3.7%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率15.5% フェアウェイ率50.8% OB率24.0% バンカー率7.8%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率15.5% フェアウェイ率50.8% OB率24.0% バンカー率7.8%,難易度6位/18ホール中 平均スコア5.39 平均パット数1.93 パーオン率15.5% フェアウェイ率50.8% OB率24.0% バンカー率7.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.85 パーオン率15.3% フェアウェイ率48.3% OB率20.3% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.85 パーオン率15.3% フェアウェイ率48.3% OB率20.3% バンカー率16.8%,難易度10位/18ホール中 平均スコア5.27 平均パット数1.85 パーオン率15.3% フェアウェイ率48.3% OB率20.3% バンカー率16.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：460yd,Hdcp：,PAR：4,Reg.：353yd,Hdcp：,PAR：3,Reg.：147yd,Hdcp：
5,やや打ち上げのロングホール,やや打ち上げのロングホール,やや打ち上げのロングホール,池のある右ドッグレッグのミドルホール,池のある右ドッグレッグのミドルホール,池のある右ドッグレッグのミドルホール,向い風の多いショートホール,向い風の多いショートホール,向い風の多いショートホール
6,難易度5位/18ホール中 平均スコア6.36 平均パット数2.01 パーオン率22.0% フェアウェイ率65.8% OB率17.8% バンカー率9.0%,難易度5位/18ホール中 平均スコア6.36 平均パット数2.01 パーオン率22.0% フェアウェイ率65.8% OB率17.8% バンカー率9.0%,難易度5位/18ホール中 平均スコア6.36 平均パット数2.01 パーオン率22.0% フェアウェイ率65.8% OB率17.8% バンカー率9.0%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率17.0% フェアウェイ率54.8% OB率13.8% バンカー率1.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率17.0% フェアウェイ率54.8% OB率13.8% バンカー率1.5%,難易度7位/18ホール中 平均スコア5.39 平均パット数1.94 パーオン率17.0% フェアウェイ率54.8% OB率13.8% バンカー率1.5%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.93 パーオン率21.0% フェアウェイ率- OB率4.5% バンカー率20.0%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.93 パーオン率21.0% フェアウェイ率- OB率4.5% バンカー率20.0%,難易度15位/18ホール中 平均スコア4.01 平均パット数1.93 パーオン率21.0% フェアウェイ率- OB率4.5% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：5,Reg.：551yd,Hdcp：,PAR：4,Reg.：349yd,Hdcp：,PAR：3,Reg.：133yd,Hdcp：
9,右ドッグレッグでバンカーのないロングホール,右ドッグレッグでバンカーのないロングホール,右ドッグレッグでバンカーのないロングホール,右サイドOB　BTからは距離のあるミドルホール,右サイドOB　BTからは距離のあるミドルホール,右サイドOB　BTからは距離のあるミドルホール,谷越えのショートホール　見た目ほど距離はない,谷越えのショートホール　見た目ほど距離はない,谷越えのショートホール　見た目ほど距離はない
10,難易度2位/18ホール中 平均スコア6.66 平均パット数1.91 パーオン率10.3% フェアウェイ率58.3% OB率17.8% バンカー率3.0%,難易度2位/18ホール中 平均スコア6.66 平均パット数1.91 パーオン率10.3% フェアウェイ率58.3% OB率17.8% バンカー率3.0%,難易度2位/18ホール中 平均スコア6.66 平均パット数1.91 パーオン率10.3% フェアウェイ率58.3% OB率17.8% バンカー率3.0%,難易度4位/18ホール中 平均スコア5.58 平均パット数1.99 パーオン率8.3% フェアウェイ率50.8% OB率23.0% バンカー率2.7%,難易度4位/18ホール中 平均スコア5.58 平均パット数1.99 パーオン率8.3% フェアウェイ率50.8% OB率23.0% バンカー率2.7%,難易度4位/18ホール中 平均スコア5.58 平均パット数1.99 パーオン率8.3% フェアウェイ率50.8% OB率23.0% バンカー率2.7%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.97 パーオン率39.0% フェアウェイ率- OB率27.5% バンカー率4.7%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.97 パーオン率39.0% フェアウェイ率- OB率27.5% バンカー率4.7%,難易度18位/18ホール中 平均スコア3.83 平均パット数1.97 パーオン率39.0% フェアウェイ率- OB率27.5% バンカー率4.7%
