,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：374yd,Hdcp：10,PAR：4,Reg.：321yd,Hdcp：16,PAR：4,Reg.：400yd,Hdcp：4
1,長いミドルホール,長いミドルホール,長いミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
2,難易度1位/18ホール中 平均スコア5.81 平均パット数2.05 パーオン率33.5% フェアウェイ率64.3% OB率56.5% バンカー率50.0%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.05 パーオン率33.5% フェアウェイ率64.3% OB率56.5% バンカー率50.0%,難易度1位/18ホール中 平均スコア5.81 平均パット数2.05 パーオン率33.5% フェアウェイ率64.3% OB率56.5% バンカー率50.0%,難易度4位/18ホール中 平均スコア5.43 平均パット数2.23 パーオン率23.0% フェアウェイ率62.0% OB率44.0% バンカー率13.0%,難易度4位/18ホール中 平均スコア5.43 平均パット数2.23 パーオン率23.0% フェアウェイ率62.0% OB率44.0% バンカー率13.0%,難易度4位/18ホール中 平均スコア5.43 平均パット数2.23 パーオン率23.0% フェアウェイ率62.0% OB率44.0% バンカー率13.0%,難易度6位/18ホール中 平均スコア5.66 平均パット数2.36 パーオン率36.5% フェアウェイ率46.5% OB率100.0% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.66 平均パット数2.36 パーオン率36.5% フェアウェイ率46.5% OB率100.0% バンカー率14.0%,難易度6位/18ホール中 平均スコア5.66 平均パット数2.36 パーオン率36.5% フェアウェイ率46.5% OB率100.0% バンカー率14.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：494yd,Hdcp：2,PAR：3,Reg.：143yd,Hdcp：14,PAR：4,Reg.：389yd,Hdcp：8
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度11位/18ホール中 平均スコア6.23 平均パット数2.01 パーオン率29.7% フェアウェイ率66.7% OB率- バンカー率25.0%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.01 パーオン率29.7% フェアウェイ率66.7% OB率- バンカー率25.0%,難易度11位/18ホール中 平均スコア6.23 平均パット数2.01 パーオン率29.7% フェアウェイ率66.7% OB率- バンカー率25.0%,難易度15位/18ホール中 平均スコア3.91 平均パット数2.11 パーオン率44.0% フェアウェイ率- OB率- バンカー率25.0%,難易度15位/18ホール中 平均スコア3.91 平均パット数2.11 パーオン率44.0% フェアウェイ率- OB率- バンカー率25.0%,難易度15位/18ホール中 平均スコア3.91 平均パット数2.11 パーオン率44.0% フェアウェイ率- OB率- バンカー率25.0%,難易度10位/18ホール中 平均スコア5.77 平均パット数1.98 パーオン率29.7% フェアウェイ率64.3% OB率- バンカー率-,難易度10位/18ホール中 平均スコア5.77 平均パット数1.98 パーオン率29.7% フェアウェイ率64.3% OB率- バンカー率-,難易度10位/18ホール中 平均スコア5.77 平均パット数1.98 パーオン率29.7% フェアウェイ率64.3% OB率- バンカー率-
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：373yd,Hdcp：12,PAR：3,Reg.：160yd,Hdcp：18,PAR：5,Reg.：503yd,Hdcp：6
9,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール
10,難易度7位/18ホール中 平均スコア5.89 平均パット数2.08 パーオン率26.7% フェアウェイ率48.0% OB率100.0% バンカー率14.0%,難易度7位/18ホール中 平均スコア5.89 平均パット数2.08 パーオン率26.7% フェアウェイ率48.0% OB率100.0% バンカー率14.0%,難易度7位/18ホール中 平均スコア5.89 平均パット数2.08 パーオン率26.7% フェアウェイ率48.0% OB率100.0% バンカー率14.0%,難易度18位/18ホール中 平均スコア3.53 平均パット数1.71 パーオン率45.3% フェアウェイ率- OB率- バンカー率-,難易度18位/18ホール中 平均スコア3.53 平均パット数1.71 パーオン率45.3% フェアウェイ率- OB率- バンカー率-,難易度18位/18ホール中 平均スコア3.53 平均パット数1.71 パーオン率45.3% フェアウェイ率- OB率- バンカー率-,難易度12位/18ホール中 平均スコア6.7 平均パット数1.89 パーオン率29.7% フェアウェイ率95.0% OB率- バンカー率71.3%,難易度12位/18ホール中 平均スコア6.7 平均パット数1.89 パーオン率29.7% フェアウェイ率95.0% OB率- バンカー率71.3%,難易度12位/18ホール中 平均スコア6.7 平均パット数1.89 パーオン率29.7% フェアウェイ率95.0% OB率- バンカー率71.3%
