,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：354yd,Hdcp：5,PAR：3,Reg.：164yd,Hdcp：8,PAR：5,Reg.：470yd,Hdcp：2
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,グリーンを四方でガードされたホール,グリーンを四方でガードされたホール,グリーンを四方でガードされたホール,Ｓ字の短いロングホール,Ｓ字の短いロングホール,Ｓ字の短いロングホール
2,難易度2位/9ホール中 平均スコア5.5 平均パット数2.14 パーオン率20.0% フェアウェイ率35.5% OB率16.3% バンカー率39.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.14 パーオン率20.0% フェアウェイ率35.5% OB率16.3% バンカー率39.5%,難易度2位/9ホール中 平均スコア5.5 平均パット数2.14 パーオン率20.0% フェアウェイ率35.5% OB率16.3% バンカー率39.5%,難易度7位/9ホール中 平均スコア4.14 平均パット数2.1 パーオン率24.5% フェアウェイ率- OB率3.0% バンカー率38.0%,難易度7位/9ホール中 平均スコア4.14 平均パット数2.1 パーオン率24.5% フェアウェイ率- OB率3.0% バンカー率38.0%,難易度7位/9ホール中 平均スコア4.14 平均パット数2.1 パーオン率24.5% フェアウェイ率- OB率3.0% バンカー率38.0%,難易度8位/9ホール中 平均スコア5.9 平均パット数1.98 パーオン率40.8% フェアウェイ率43.5% OB率8.8% バンカー率15.0%,難易度8位/9ホール中 平均スコア5.9 平均パット数1.98 パーオン率40.8% フェアウェイ率43.5% OB率8.8% バンカー率15.0%,難易度8位/9ホール中 平均スコア5.9 平均パット数1.98 パーオン率40.8% フェアウェイ率43.5% OB率8.8% バンカー率15.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：487yd,Hdcp：1,PAR：4,Reg.：306yd,Hdcp：7,PAR：4,Reg.：369yd,Hdcp：4
5,緩やかに左ドッグレッグしたロングホール,緩やかに左ドッグレッグしたロングホール,緩やかに左ドッグレッグしたロングホール,真っ直ぐな短いミドルホール,真っ直ぐな短いミドルホール,真っ直ぐな短いミドルホール,長いミドルホール,長いミドルホール,長いミドルホール
6,難易度5位/9ホール中 平均スコア6.21 平均パット数2.04 パーオン率31.5% フェアウェイ率43.0% OB率23.3% バンカー率12.5%,難易度5位/9ホール中 平均スコア6.21 平均パット数2.04 パーオン率31.5% フェアウェイ率43.0% OB率23.3% バンカー率12.5%,難易度5位/9ホール中 平均スコア6.21 平均パット数2.04 パーオン率31.5% フェアウェイ率43.0% OB率23.3% バンカー率12.5%,難易度6位/9ホール中 平均スコア5.12 平均パット数1.97 パーオン率30.5% フェアウェイ率40.3% OB率13.5% バンカー率36.3%,難易度6位/9ホール中 平均スコア5.12 平均パット数1.97 パーオン率30.5% フェアウェイ率40.3% OB率13.5% バンカー率36.3%,難易度6位/9ホール中 平均スコア5.12 平均パット数1.97 パーオン率30.5% フェアウェイ率40.3% OB率13.5% バンカー率36.3%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.07 パーオン率14.3% フェアウェイ率38.5% OB率35.8% バンカー率20.0%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.07 パーオン率14.3% フェアウェイ率38.5% OB率35.8% バンカー率20.0%,難易度1位/9ホール中 平均スコア5.63 平均パット数2.07 パーオン率14.3% フェアウェイ率38.5% OB率35.8% バンカー率20.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：131yd,Hdcp：9,PAR：4,Reg.：375yd,Hdcp：3,PAR：4,Reg.：404yd,Hdcp：6
9,グリーン前の木に注意！,グリーン前の木に注意！,グリーン前の木に注意！,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,ほぼ真っ直ぐなミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール,右ドッグレッグの長いミドルホール
10,難易度9位/9ホール中 平均スコア3.96 平均パット数2.02 パーオン率33.8% フェアウェイ率- OB率13.0% バンカー率32.5%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.02 パーオン率33.8% フェアウェイ率- OB率13.0% バンカー率32.5%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.02 パーオン率33.8% フェアウェイ率- OB率13.0% バンカー率32.5%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.09 パーオン率15.8% フェアウェイ率50.5% OB率21.3% バンカー率9.8%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.09 パーオン率15.8% フェアウェイ率50.5% OB率21.3% バンカー率9.8%,難易度4位/9ホール中 平均スコア5.41 平均パット数2.09 パーオン率15.8% フェアウェイ率50.5% OB率21.3% バンカー率9.8%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.03 パーオン率11.3% フェアウェイ率48.8% OB率7.0% バンカー率40.3%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.03 パーオン率11.3% フェアウェイ率48.8% OB率7.0% バンカー率40.3%,難易度3位/9ホール中 平均スコア5.49 平均パット数2.03 パーオン率11.3% フェアウェイ率48.8% OB率7.0% バンカー率40.3%
