,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：425yd,Hdcp：4,PAR：4,Reg.：365yd,Hdcp：16,PAR：3,Reg.：172yd,Hdcp：10
1,長いミドルホール,長いミドルホール,長いミドルホール,フェアウェーが広くドライバーで思いきり打てる,フェアウェーが広くドライバーで思いきり打てる,フェアウェーが広くドライバーで思いきり打てる,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール,やや打ち下ろしのショートホール
2,難易度2位/18ホール中 平均スコア5.64 平均パット数2.04 パーオン率8.0% フェアウェイ率46.3% OB率- バンカー率44.7%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.04 パーオン率8.0% フェアウェイ率46.3% OB率- バンカー率44.7%,難易度2位/18ホール中 平均スコア5.64 平均パット数2.04 パーオン率8.0% フェアウェイ率46.3% OB率- バンカー率44.7%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.79 パーオン率19.0% フェアウェイ率62.0% OB率3.0% バンカー率26.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.79 パーオン率19.0% フェアウェイ率62.0% OB率3.0% バンカー率26.5%,難易度14位/18ホール中 平均スコア5.13 平均パット数1.79 パーオン率19.0% フェアウェイ率62.0% OB率3.0% バンカー率26.5%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.79 パーオン率22.0% フェアウェイ率- OB率6.5% バンカー率45.3%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.79 パーオン率22.0% フェアウェイ率- OB率6.5% バンカー率45.3%,難易度16位/18ホール中 平均スコア3.95 平均パット数1.79 パーオン率22.0% フェアウェイ率- OB率6.5% バンカー率45.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：5,Reg.：523yd,Hdcp：2,PAR：4,Reg.：358yd,Hdcp：14,PAR：3,Reg.：200yd,Hdcp：8
5,谷越えのティーショット　力まずに打ちましょう,谷越えのティーショット　力まずに打ちましょう,谷越えのティーショット　力まずに打ちましょう,右側がＯＢゾーン　ＦＷ右側から中央への軽い傾斜,右側がＯＢゾーン　ＦＷ右側から中央への軽い傾斜,右側がＯＢゾーン　ＦＷ右側から中央への軽い傾斜,距離があるショートホール,距離があるショートホール,距離があるショートホール
6,難易度5位/18ホール中 平均スコア6.44 平均パット数1.98 パーオン率32.0% フェアウェイ率56.5% OB率14.0% バンカー率52.3%,難易度5位/18ホール中 平均スコア6.44 平均パット数1.98 パーオン率32.0% フェアウェイ率56.5% OB率14.0% バンカー率52.3%,難易度5位/18ホール中 平均スコア6.44 平均パット数1.98 パーオン率32.0% フェアウェイ率56.5% OB率14.0% バンカー率52.3%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.87 パーオン率22.0% フェアウェイ率33.0% OB率23.3% バンカー率31.7%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.87 パーオン率22.0% フェアウェイ率33.0% OB率23.3% バンカー率31.7%,難易度10位/18ホール中 平均スコア5.25 平均パット数1.87 パーオン率22.0% フェアウェイ率33.0% OB率23.3% バンカー率31.7%,難易度11位/18ホール中 平均スコア4.1 平均パット数1.75 パーオン率15.3% フェアウェイ率- OB率14.7% バンカー率46.3%,難易度11位/18ホール中 平均スコア4.1 平均パット数1.75 パーオン率15.3% フェアウェイ率- OB率14.7% バンカー率46.3%,難易度11位/18ホール中 平均スコア4.1 平均パット数1.75 パーオン率15.3% フェアウェイ率- OB率14.7% バンカー率46.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：390yd,Hdcp：18,PAR：4,Reg.：422yd,Hdcp：6,PAR：5,Reg.：510yd,Hdcp：12
9,左側がＯＢゾーンで左・右が比較的高く中央が平坦,左側がＯＢゾーンで左・右が比較的高く中央が平坦,左側がＯＢゾーンで左・右が比較的高く中央が平坦,大きな池を越えるミドルホール,大きな池を越えるミドルホール,大きな池を越えるミドルホール,第１打を広く見える左に打つと、第２打が打ちづらい,第１打を広く見える左に打つと、第２打が打ちづらい,第１打を広く見える左に打つと、第２打が打ちづらい
10,難易度7位/18ホール中 平均スコア5.4 平均パット数1.86 パーオン率19.7% フェアウェイ率51.8% OB率19.5% バンカー率2.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.86 パーオン率19.7% フェアウェイ率51.8% OB率19.5% バンカー率2.0%,難易度7位/18ホール中 平均スコア5.4 平均パット数1.86 パーオン率19.7% フェアウェイ率51.8% OB率19.5% バンカー率2.0%,難易度3位/18ホール中 平均スコア5.52 平均パット数1.81 パーオン率14.0% フェアウェイ率49.0% OB率6.0% バンカー率8.5%,難易度3位/18ホール中 平均スコア5.52 平均パット数1.81 パーオン率14.0% フェアウェイ率49.0% OB率6.0% バンカー率8.5%,難易度3位/18ホール中 平均スコア5.52 平均パット数1.81 パーオン率14.0% フェアウェイ率49.0% OB率6.0% バンカー率8.5%,難易度12位/18ホール中 平均スコア6.28 平均パット数1.92 パーオン率24.3% フェアウェイ率43.8% OB率3.0% バンカー率15.0%,難易度12位/18ホール中 平均スコア6.28 平均パット数1.92 パーオン率24.3% フェアウェイ率43.8% OB率3.0% バンカー率15.0%,難易度12位/18ホール中 平均スコア6.28 平均パット数1.92 パーオン率24.3% フェアウェイ率43.8% OB率3.0% バンカー率15.0%
