,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：517yd,Hdcp：15,PAR：3,Reg.：140yd,Hdcp：3,PAR：4,Reg.：359yd,Hdcp：17
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度10位/18ホール中 平均スコア6.29 平均パット数2.08 パーオン率29.0% フェアウェイ率38.8% OB率8.8% バンカー率15.5%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.08 パーオン率29.0% フェアウェイ率38.8% OB率8.8% バンカー率15.5%,難易度10位/18ホール中 平均スコア6.29 平均パット数2.08 パーオン率29.0% フェアウェイ率38.8% OB率8.8% バンカー率15.5%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.83 パーオン率15.0% フェアウェイ率- OB率14.7% バンカー率10.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.83 パーオン率15.0% フェアウェイ率- OB率14.7% バンカー率10.3%,難易度15位/18ホール中 平均スコア4.11 平均パット数1.83 パーオン率15.0% フェアウェイ率- OB率14.7% バンカー率10.3%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率14.5% フェアウェイ率50.3% OB率17.3% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率14.5% フェアウェイ率50.3% OB率17.3% バンカー率18.8%,難易度11位/18ホール中 平均スコア5.34 平均パット数1.89 パーオン率14.5% フェアウェイ率50.3% OB率17.3% バンカー率18.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：5,Reg.：479yd,Hdcp：13,PAR：4,Reg.：296yd,Hdcp：11,PAR：4,Reg.：374yd,Hdcp：1
5,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度9位/18ホール中 平均スコア6.33 平均パット数1.88 パーオン率21.3% フェアウェイ率48.3% OB率10.5% バンカー率30.3%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.88 パーオン率21.3% フェアウェイ率48.3% OB率10.5% バンカー率30.3%,難易度9位/18ホール中 平均スコア6.33 平均パット数1.88 パーオン率21.3% フェアウェイ率48.3% OB率10.5% バンカー率30.3%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率24.3% フェアウェイ率54.3% OB率12.8% バンカー率30.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率24.3% フェアウェイ率54.3% OB率12.8% バンカー率30.0%,難易度13位/18ホール中 平均スコア5.23 平均パット数1.97 パーオン率24.3% フェアウェイ率54.3% OB率12.8% バンカー率30.0%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率11.5% フェアウェイ率54.0% OB率12.0% バンカー率10.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率11.5% フェアウェイ率54.0% OB率12.0% バンカー率10.8%,難易度5位/18ホール中 平均スコア5.43 平均パット数1.95 パーオン率11.5% フェアウェイ率54.0% OB率12.0% バンカー率10.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：130yd,Hdcp：9,PAR：4,Reg.：326yd,Hdcp：7,PAR：4,Reg.：394yd,Hdcp：5
9,池越えのショートホール,池越えのショートホール,池越えのショートホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度17位/18ホール中 平均スコア4 平均パット数1.86 パーオン率21.0% フェアウェイ率- OB率8.7% バンカー率11.0%,難易度17位/18ホール中 平均スコア4 平均パット数1.86 パーオン率21.0% フェアウェイ率- OB率8.7% バンカー率11.0%,難易度17位/18ホール中 平均スコア4 平均パット数1.86 パーオン率21.0% フェアウェイ率- OB率8.7% バンカー率11.0%,難易度7位/18ホール中 平均スコア5.41 平均パット数2 パーオン率14.8% フェアウェイ率49.5% OB率12.3% バンカー率9.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2 パーオン率14.8% フェアウェイ率49.5% OB率12.3% バンカー率9.3%,難易度7位/18ホール中 平均スコア5.41 平均パット数2 パーオン率14.8% フェアウェイ率49.5% OB率12.3% バンカー率9.3%,難易度2位/18ホール中 平均スコア5.62 平均パット数1.99 パーオン率7.8% フェアウェイ率55.5% OB率2.0% バンカー率8.0%,難易度2位/18ホール中 平均スコア5.62 平均パット数1.99 パーオン率7.8% フェアウェイ率55.5% OB率2.0% バンカー率8.0%,難易度2位/18ホール中 平均スコア5.62 平均パット数1.99 パーオン率7.8% フェアウェイ率55.5% OB率2.0% バンカー率8.0%
