,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：589yd,Hdcp：,PAR：3,Reg.：168yd,Hdcp：,PAR：4,Reg.：388yd,Hdcp：
1,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,やや左ドッグレッグのロングホール,谷越えのショートホール,谷越えのショートホール,谷越えのショートホール,右手前ＯＢ左側狙い目である,右手前ＯＢ左側狙い目である,右手前ＯＢ左側狙い目である
2,難易度1位/9ホール中 平均スコア6.68 平均パット数1.95 パーオン率11.5% フェアウェイ率54.8% OB率24.0% バンカー率26.8%,難易度1位/9ホール中 平均スコア6.68 平均パット数1.95 パーオン率11.5% フェアウェイ率54.8% OB率24.0% バンカー率26.8%,難易度1位/9ホール中 平均スコア6.68 平均パット数1.95 パーオン率11.5% フェアウェイ率54.8% OB率24.0% バンカー率26.8%,難易度8位/9ホール中 平均スコア4.13 平均パット数2.03 パーオン率19.5% フェアウェイ率- OB率2.7% バンカー率25.8%,難易度8位/9ホール中 平均スコア4.13 平均パット数2.03 パーオン率19.5% フェアウェイ率- OB率2.7% バンカー率25.8%,難易度8位/9ホール中 平均スコア4.13 平均パット数2.03 パーオン率19.5% フェアウェイ率- OB率2.7% バンカー率25.8%,難易度3位/9ホール中 平均スコア5.3 平均パット数1.95 パーオン率18.0% フェアウェイ率61.5% OB率19.8% バンカー率13.5%,難易度3位/9ホール中 平均スコア5.3 平均パット数1.95 パーオン率18.0% フェアウェイ率61.5% OB率19.8% バンカー率13.5%,難易度3位/9ホール中 平均スコア5.3 平均パット数1.95 パーオン率18.0% フェアウェイ率61.5% OB率19.8% バンカー率13.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：326yd,Hdcp：,PAR：4,Reg.：376yd,Hdcp：,PAR：4,Reg.：420yd,Hdcp：
5,左ドッグレッグのミドル 奥がＬ（左）グリーン,左ドッグレッグのミドル 奥がＬ（左）グリーン,左ドッグレッグのミドル 奥がＬ（左）グリーン,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン,左ドッグレッグのミドル　手前がＬ（左）グリーン
6,難易度7位/9ホール中 平均スコア5.12 平均パット数1.9 パーオン率26.8% フェアウェイ率59.5% OB率32.8% バンカー率7.3%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.9 パーオン率26.8% フェアウェイ率59.5% OB率32.8% バンカー率7.3%,難易度7位/9ホール中 平均スコア5.12 平均パット数1.9 パーオン率26.8% フェアウェイ率59.5% OB率32.8% バンカー率7.3%,難易度5位/9ホール中 平均スコア5.18 平均パット数2.04 パーオン率23.5% フェアウェイ率61.0% OB率7.0% バンカー率22.0%,難易度5位/9ホール中 平均スコア5.18 平均パット数2.04 パーオン率23.5% フェアウェイ率61.0% OB率7.0% バンカー率22.0%,難易度5位/9ホール中 平均スコア5.18 平均パット数2.04 パーオン率23.5% フェアウェイ率61.0% OB率7.0% バンカー率22.0%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.93 パーオン率9.3% フェアウェイ率59.0% OB率24.3% バンカー率6.8%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.93 パーオン率9.3% フェアウェイ率59.0% OB率24.3% バンカー率6.8%,難易度2位/9ホール中 平均スコア5.5 平均パット数1.93 パーオン率9.3% フェアウェイ率59.0% OB率24.3% バンカー率6.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：184yd,Hdcp：,PAR：5,Reg.：496yd,Hdcp：,PAR：4,Reg.：331yd,Hdcp：
9,打ち下ろし谷越えの名物ホール,打ち下ろし谷越えの名物ホール,打ち下ろし谷越えの名物ホール,ティーショット打ち下ろし、セカンド打ち上げホール,ティーショット打ち下ろし、セカンド打ち上げホール,ティーショット打ち下ろし、セカンド打ち上げホール,谷越え右ドッグレッグのミドルホール,谷越え右ドッグレッグのミドルホール,谷越え右ドッグレッグのミドルホール
10,難易度4位/9ホール中 平均スコア4.19 平均パット数1.98 パーオン率17.8% フェアウェイ率- OB率28.3% バンカー率6.0%,難易度4位/9ホール中 平均スコア4.19 平均パット数1.98 パーオン率17.8% フェアウェイ率- OB率28.3% バンカー率6.0%,難易度4位/9ホール中 平均スコア4.19 平均パット数1.98 パーオン率17.8% フェアウェイ率- OB率28.3% バンカー率6.0%,難易度9位/9ホール中 平均スコア6.02 平均パット数1.91 パーオン率30.3% フェアウェイ率61.0% OB率14.0% バンカー率13.3%,難易度9位/9ホール中 平均スコア6.02 平均パット数1.91 パーオン率30.3% フェアウェイ率61.0% OB率14.0% バンカー率13.3%,難易度9位/9ホール中 平均スコア6.02 平均パット数1.91 パーオン率30.3% フェアウェイ率61.0% OB率14.0% バンカー率13.3%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.91 パーオン率25.0% フェアウェイ率52.0% OB率33.0% バンカー率11.5%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.91 パーオン率25.0% フェアウェイ率52.0% OB率33.0% バンカー率11.5%,難易度6位/9ホール中 平均スコア5.16 平均パット数1.91 パーオン率25.0% フェアウェイ率52.0% OB率33.0% バンカー率11.5%
