,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：377yd,Hdcp：2,PAR：4,Reg.：391yd,Hdcp：8,PAR：5,Reg.：569yd,Hdcp：4
1,フェアウェイセンター右がベストポジション,フェアウェイセンター右がベストポジション,フェアウェイセンター右がベストポジション,ストレートなミドルホール,ストレートなミドルホール,ストレートなミドルホール,ワイドでロングなホール,ワイドでロングなホール,ワイドでロングなホール
2,難易度4位/18ホール中 平均スコア5.58 平均パット数2.09 パーオン率13.3% フェアウェイ率49.0% OB率26.8% バンカー率33.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.09 パーオン率13.3% フェアウェイ率49.0% OB率26.8% バンカー率33.3%,難易度4位/18ホール中 平均スコア5.58 平均パット数2.09 パーオン率13.3% フェアウェイ率49.0% OB率26.8% バンカー率33.3%,難易度5位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率22.5% フェアウェイ率63.0% OB率16.8% バンカー率30.0%,難易度5位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率22.5% フェアウェイ率63.0% OB率16.8% バンカー率30.0%,難易度5位/18ホール中 平均スコア5.37 平均パット数2.03 パーオン率22.5% フェアウェイ率63.0% OB率16.8% バンカー率30.0%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.08 パーオン率22.0% フェアウェイ率60.3% OB率34.0% バンカー率12.3%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.08 パーオン率22.0% フェアウェイ率60.3% OB率34.0% バンカー率12.3%,難易度2位/18ホール中 平均スコア6.54 平均パット数2.08 パーオン率22.0% フェアウェイ率60.3% OB率34.0% バンカー率12.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：9,PAR：4,Reg.：341yd,Hdcp：7,PAR：4,Reg.：379yd,Hdcp：3
5,グリーン手前のガードバンカーに注意,グリーン手前のガードバンカーに注意,グリーン手前のガードバンカーに注意,正面のクロスバンカー右が狙い目,正面のクロスバンカー右が狙い目,正面のクロスバンカー右が狙い目,正確なティーショットが要求される,正確なティーショットが要求される,正確なティーショットが要求される
6,難易度16位/18ホール中 平均スコア4 平均パット数2.03 パーオン率31.0% フェアウェイ率- OB率21.3% バンカー率20.0%,難易度16位/18ホール中 平均スコア4 平均パット数2.03 パーオン率31.0% フェアウェイ率- OB率21.3% バンカー率20.0%,難易度16位/18ホール中 平均スコア4 平均パット数2.03 パーオン率31.0% フェアウェイ率- OB率21.3% バンカー率20.0%,難易度15位/18ホール中 平均スコア4.97 平均パット数2.11 パーオン率42.0% フェアウェイ率68.5% OB率20.0% バンカー率13.5%,難易度15位/18ホール中 平均スコア4.97 平均パット数2.11 パーオン率42.0% フェアウェイ率68.5% OB率20.0% バンカー率13.5%,難易度15位/18ホール中 平均スコア4.97 平均パット数2.11 パーオン率42.0% フェアウェイ率68.5% OB率20.0% バンカー率13.5%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.16 パーオン率15.8% フェアウェイ率56.3% OB率36.5% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.16 パーオン率15.8% フェアウェイ率56.3% OB率36.5% バンカー率11.3%,難易度3位/18ホール中 平均スコア5.6 平均パット数2.16 パーオン率15.8% フェアウェイ率56.3% OB率36.5% バンカー率11.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：335yd,Hdcp：6,PAR：3,Reg.：150yd,Hdcp：5,PAR：5,Reg.：588yd,Hdcp：1
9,ティーショットはセンターやや左狙い,ティーショットはセンターやや左狙い,ティーショットはセンターやや左狙い,アンジュレーションがある前後の２段グリーン,アンジュレーションがある前後の２段グリーン,アンジュレーションがある前後の２段グリーン,秋田コース名物　ストレートで超ロング、超ワイド,秋田コース名物　ストレートで超ロング、超ワイド,秋田コース名物　ストレートで超ロング、超ワイド
10,難易度12位/18ホール中 平均スコア5.03 平均パット数2 パーオン率31.8% フェアウェイ率62.8% OB率28.0% バンカー率8.5%,難易度12位/18ホール中 平均スコア5.03 平均パット数2 パーオン率31.8% フェアウェイ率62.8% OB率28.0% バンカー率8.5%,難易度12位/18ホール中 平均スコア5.03 平均パット数2 パーオン率31.8% フェアウェイ率62.8% OB率28.0% バンカー率8.5%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.99 パーオン率32.3% フェアウェイ率- OB率24.3% バンカー率12.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.99 パーオン率32.3% フェアウェイ率- OB率24.3% バンカー率12.8%,難易度18位/18ホール中 平均スコア3.89 平均パット数1.99 パーオン率32.3% フェアウェイ率- OB率24.3% バンカー率12.8%,難易度1位/18ホール中 平均スコア6.58 平均パット数2.11 パーオン率17.5% フェアウェイ率66.3% OB率9.7% バンカー率12.3%,難易度1位/18ホール中 平均スコア6.58 平均パット数2.11 パーオン率17.5% フェアウェイ率66.3% OB率9.7% バンカー率12.3%,難易度1位/18ホール中 平均スコア6.58 平均パット数2.11 パーオン率17.5% フェアウェイ率66.3% OB率9.7% バンカー率12.3%
