,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：385yd,Hdcp：8,PAR：3,Reg.：176yd,Hdcp：5,PAR：5,Reg.：504yd,Hdcp：1
1,真っ直ぐでフラットなミドルホール,真っ直ぐでフラットなミドルホール,真っ直ぐでフラットなミドルホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,ティーショットはFWセンターへロングドライブ,ティーショットはFWセンターへロングドライブ,ティーショットはFWセンターへロングドライブ
2,難易度9位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率19.8% フェアウェイ率50.5% OB率28.5% バンカー率16.0%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率19.8% フェアウェイ率50.5% OB率28.5% バンカー率16.0%,難易度9位/18ホール中 平均スコア5.42 平均パット数2.09 パーオン率19.8% フェアウェイ率50.5% OB率28.5% バンカー率16.0%,難易度13位/18ホール中 平均スコア4.24 平均パット数2.18 パーオン率25.0% フェアウェイ率- OB率22.0% バンカー率32.5%,難易度13位/18ホール中 平均スコア4.24 平均パット数2.18 パーオン率25.0% フェアウェイ率- OB率22.0% バンカー率32.5%,難易度13位/18ホール中 平均スコア4.24 平均パット数2.18 パーオン率25.0% フェアウェイ率- OB率22.0% バンカー率32.5%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.06 パーオン率19.0% フェアウェイ率47.0% OB率31.0% バンカー率14.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.06 パーオン率19.0% フェアウェイ率47.0% OB率31.0% バンカー率14.3%,難易度2位/18ホール中 平均スコア6.6 平均パット数2.06 パーオン率19.0% フェアウェイ率47.0% OB率31.0% バンカー率14.3%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：310yd,Hdcp：4,PAR：4,Reg.：272yd,Hdcp：7,PAR：4,Reg.：340yd,Hdcp：6
5,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,短いホール　ティショットは正確性のあるクラブで,短いホール　ティショットは正確性のあるクラブで,短いホール　ティショットは正確性のあるクラブで,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール
6,難易度7位/18ホール中 平均スコア5.38 平均パット数2 パーオン率23.8% フェアウェイ率55.8% OB率41.0% バンカー率13.7%,難易度7位/18ホール中 平均スコア5.38 平均パット数2 パーオン率23.8% フェアウェイ率55.8% OB率41.0% バンカー率13.7%,難易度7位/18ホール中 平均スコア5.38 平均パット数2 パーオン率23.8% フェアウェイ率55.8% OB率41.0% バンカー率13.7%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.22 パーオン率38.0% フェアウェイ率52.0% OB率24.3% バンカー率26.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.22 パーオン率38.0% フェアウェイ率52.0% OB率24.3% バンカー率26.8%,難易度14位/18ホール中 平均スコア5.15 平均パット数2.22 パーオン率38.0% フェアウェイ率52.0% OB率24.3% バンカー率26.8%,難易度11位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率30.3% フェアウェイ率61.0% OB率43.3% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率30.3% フェアウェイ率61.0% OB率43.3% バンカー率16.3%,難易度11位/18ホール中 平均スコア5.25 平均パット数2.04 パーオン率30.3% フェアウェイ率61.0% OB率43.3% バンカー率16.3%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：4,Reg.：350yd,Hdcp：2,PAR：3,Reg.：145yd,Hdcp：9,PAR：5,Reg.：555yd,Hdcp：3
9,左側の池がプレッシャーになるが右は難易度が増す,左側の池がプレッシャーになるが右は難易度が増す,左側の池がプレッシャーになるが右は難易度が増す,距離も短くグリーンも平坦なサービスホール,距離も短くグリーンも平坦なサービスホール,距離も短くグリーンも平坦なサービスホール,ワイドでフラットなロングホール,ワイドでフラットなロングホール,ワイドでフラットなロングホール
10,難易度10位/18ホール中 平均スコア5.3 平均パット数2 パーオン率21.3% フェアウェイ率54.5% OB率34.0% バンカー率17.0%,難易度10位/18ホール中 平均スコア5.3 平均パット数2 パーオン率21.3% フェアウェイ率54.5% OB率34.0% バンカー率17.0%,難易度10位/18ホール中 平均スコア5.3 平均パット数2 パーオン率21.3% フェアウェイ率54.5% OB率34.0% バンカー率17.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.07 パーオン率33.5% フェアウェイ率- OB率13.3% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.07 パーオン率33.5% フェアウェイ率- OB率13.3% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.99 平均パット数2.07 パーオン率33.5% フェアウェイ率- OB率13.3% バンカー率27.0%,難易度12位/18ホール中 平均スコア6.11 平均パット数1.94 パーオン率24.8% フェアウェイ率62.0% OB率11.7% バンカー率19.5%,難易度12位/18ホール中 平均スコア6.11 平均パット数1.94 パーオン率24.8% フェアウェイ率62.0% OB率11.7% バンカー率19.5%,難易度12位/18ホール中 平均スコア6.11 平均パット数1.94 パーオン率24.8% フェアウェイ率62.0% OB率11.7% バンカー率19.5%
