,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：515yd,Hdcp：3,PAR：4,Reg.：366yd,Hdcp：1,PAR：3,Reg.：177yd,Hdcp：6
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,長いショートホール,長いショートホール,長いショートホール
2,難易度2位/9ホール中 平均スコア6.53 平均パット数2.07 パーオン率20.3% フェアウェイ率68.3% OB率19.8% バンカー率11.8%,難易度2位/9ホール中 平均スコア6.53 平均パット数2.07 パーオン率20.3% フェアウェイ率68.3% OB率19.8% バンカー率11.8%,難易度2位/9ホール中 平均スコア6.53 平均パット数2.07 パーオン率20.3% フェアウェイ率68.3% OB率19.8% バンカー率11.8%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.04 パーオン率5.8% フェアウェイ率62.3% OB率26.5% バンカー率5.8%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.04 パーオン率5.8% フェアウェイ率62.3% OB率26.5% バンカー率5.8%,難易度1位/9ホール中 平均スコア5.71 平均パット数2.04 パーオン率5.8% フェアウェイ率62.3% OB率26.5% バンカー率5.8%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.04 パーオン率29.3% フェアウェイ率- OB率13.3% バンカー率42.8%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.04 パーオン率29.3% フェアウェイ率- OB率13.3% バンカー率42.8%,難易度9位/9ホール中 平均スコア4.02 平均パット数2.04 パーオン率29.3% フェアウェイ率- OB率13.3% バンカー率42.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：345yd,Hdcp：8,PAR：4,Reg.：361yd,Hdcp：2,PAR：4,Reg.：289yd,Hdcp：9
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
6,難易度5位/9ホール中 平均スコア5.3 平均パット数1.99 パーオン率24.5% フェアウェイ率53.5% OB率27.0% バンカー率35.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数1.99 パーオン率24.5% フェアウェイ率53.5% OB率27.0% バンカー率35.5%,難易度5位/9ホール中 平均スコア5.3 平均パット数1.99 パーオン率24.5% フェアウェイ率53.5% OB率27.0% バンカー率35.5%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率17.3% フェアウェイ率67.5% OB率32.5% バンカー率2.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率17.3% フェアウェイ率67.5% OB率32.5% バンカー率2.8%,難易度3位/9ホール中 平均スコア5.47 平均パット数2.07 パーオン率17.3% フェアウェイ率67.5% OB率32.5% バンカー率2.8%,難易度6位/9ホール中 平均スコア5.14 平均パット数2.04 パーオン率27.8% フェアウェイ率62.8% OB率16.5% バンカー率10.8%,難易度6位/9ホール中 平均スコア5.14 平均パット数2.04 パーオン率27.8% フェアウェイ率62.8% OB率16.5% バンカー率10.8%,難易度6位/9ホール中 平均スコア5.14 平均パット数2.04 パーオン率27.8% フェアウェイ率62.8% OB率16.5% バンカー率10.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：378yd,Hdcp：4,PAR：3,Reg.：156yd,Hdcp：7,PAR：5,Reg.：581yd,Hdcp：5
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,,,,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール
10,難易度8位/9ホール中 平均スコア5.07 平均パット数2 パーオン率31.8% フェアウェイ率58.0% OB率10.8% バンカー率31.8%,難易度8位/9ホール中 平均スコア5.07 平均パット数2 パーオン率31.8% フェアウェイ率58.0% OB率10.8% バンカー率31.8%,難易度8位/9ホール中 平均スコア5.07 平均パット数2 パーオン率31.8% フェアウェイ率58.0% OB率10.8% バンカー率31.8%,難易度7位/9ホール中 平均スコア4.16 平均パット数2.03 パーオン率26.3% フェアウェイ率- OB率37.5% バンカー率9.8%,難易度7位/9ホール中 平均スコア4.16 平均パット数2.03 パーオン率26.3% フェアウェイ率- OB率37.5% バンカー率9.8%,難易度7位/9ホール中 平均スコア4.16 平均パット数2.03 パーオン率26.3% フェアウェイ率- OB率37.5% バンカー率9.8%,難易度4位/9ホール中 平均スコア6.36 平均パット数2.05 パーオン率27.3% フェアウェイ率67.5% OB率31.5% バンカー率21.8%,難易度4位/9ホール中 平均スコア6.36 平均パット数2.05 パーオン率27.3% フェアウェイ率67.5% OB率31.5% バンカー率21.8%,難易度4位/9ホール中 平均スコア6.36 平均パット数2.05 パーオン率27.3% フェアウェイ率67.5% OB率31.5% バンカー率21.8%
