,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：496yd,Hdcp：1,PAR：4,Reg.：428yd,Hdcp：2,PAR：4,Reg.：330yd,Hdcp：4
1,Ｓ字のロングホール,Ｓ字のロングホール,Ｓ字のロングホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
2,難易度1位/9ホール中 平均スコア6.72 平均パット数2.15 パーオン率19.0% フェアウェイ率69.8% OB率36.5% バンカー率12.0%,難易度1位/9ホール中 平均スコア6.72 平均パット数2.15 パーオン率19.0% フェアウェイ率69.8% OB率36.5% バンカー率12.0%,難易度1位/9ホール中 平均スコア6.72 平均パット数2.15 パーオン率19.0% フェアウェイ率69.8% OB率36.5% バンカー率12.0%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.02 パーオン率13.5% フェアウェイ率58.5% OB率28.5% バンカー率28.8%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.02 パーオン率13.5% フェアウェイ率58.5% OB率28.5% バンカー率28.8%,難易度2位/9ホール中 平均スコア5.51 平均パット数2.02 パーオン率13.5% フェアウェイ率58.5% OB率28.5% バンカー率28.8%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.17 パーオン率22.8% フェアウェイ率59.3% OB率24.5% バンカー率10.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.17 パーオン率22.8% フェアウェイ率59.3% OB率24.5% バンカー率10.3%,難易度3位/9ホール中 平均スコア5.44 平均パット数2.17 パーオン率22.8% フェアウェイ率59.3% OB率24.5% バンカー率10.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：145yd,Hdcp：9,PAR：5,Reg.：428yd,Hdcp：7,PAR：3,Reg.：138yd,Hdcp：6
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,池越えのショートホール,池越えのショートホール,池越えのショートホール
6,難易度6位/9ホール中 平均スコア4.26 平均パット数2.13 パーオン率27.3% フェアウェイ率- OB率21.0% バンカー率39.8%,難易度6位/9ホール中 平均スコア4.26 平均パット数2.13 パーオン率27.3% フェアウェイ率- OB率21.0% バンカー率39.8%,難易度6位/9ホール中 平均スコア4.26 平均パット数2.13 パーオン率27.3% フェアウェイ率- OB率21.0% バンカー率39.8%,難易度8位/9ホール中 平均スコア6.2 平均パット数2.04 パーオン率30.3% フェアウェイ率55.5% OB率17.3% バンカー率26.3%,難易度8位/9ホール中 平均スコア6.2 平均パット数2.04 パーオン率30.3% フェアウェイ率55.5% OB率17.3% バンカー率26.3%,難易度8位/9ホール中 平均スコア6.2 平均パット数2.04 パーオン率30.3% フェアウェイ率55.5% OB率17.3% バンカー率26.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.02 パーオン率36.0% フェアウェイ率- OB率24.0% バンカー率20.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.02 パーオン率36.0% フェアウェイ率- OB率24.0% バンカー率20.3%,難易度9位/9ホール中 平均スコア3.96 平均パット数2.02 パーオン率36.0% フェアウェイ率- OB率24.0% バンカー率20.3%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：342yd,Hdcp：5,PAR：4,Reg.：338yd,Hdcp：8,PAR：4,Reg.：370yd,Hdcp：3
9,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール
10,難易度4位/9ホール中 平均スコア5.33 平均パット数2.04 パーオン率27.8% フェアウェイ率62.3% OB率38.0% バンカー率34.0%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.04 パーオン率27.8% フェアウェイ率62.3% OB率38.0% バンカー率34.0%,難易度4位/9ホール中 平均スコア5.33 平均パット数2.04 パーオン率27.8% フェアウェイ率62.3% OB率38.0% バンカー率34.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数2.16 パーオン率30.5% フェアウェイ率65.3% OB率22.8% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数2.16 パーオン率30.5% フェアウェイ率65.3% OB率22.8% バンカー率19.0%,難易度5位/9ホール中 平均スコア5.29 平均パット数2.16 パーオン率30.5% フェアウェイ率65.3% OB率22.8% バンカー率19.0%,難易度7位/9ホール中 平均スコア5.25 平均パット数2.04 パーオン率27.3% フェアウェイ率68.8% OB率27.3% バンカー率27.0%,難易度7位/9ホール中 平均スコア5.25 平均パット数2.04 パーオン率27.3% フェアウェイ率68.8% OB率27.3% バンカー率27.0%,難易度7位/9ホール中 平均スコア5.25 平均パット数2.04 パーオン率27.3% フェアウェイ率68.8% OB率27.3% バンカー率27.0%
