,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：494yd,Hdcp：3,PAR：3,Reg.：120yd,Hdcp：15,PAR：4,Reg.：352yd,Hdcp：9
1,右ドッグレッグのロング　奥がＬ（左）グリーン,右ドッグレッグのロング　奥がＬ（左）グリーン,右ドッグレッグのロング　奥がＬ（左）グリーン,フラットな短いショートホール　左四度が崖,フラットな短いショートホール　左四度が崖,フラットな短いショートホール　左四度が崖,正確なショットが要求される左ドッグレッグのミドル,正確なショットが要求される左ドッグレッグのミドル,正確なショットが要求される左ドッグレッグのミドル
2,難易度4位/18ホール中 平均スコア6.49 平均パット数1.96 パーオン率21.5% フェアウェイ率45.0% OB率23.5% バンカー率21.5%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.96 パーオン率21.5% フェアウェイ率45.0% OB率23.5% バンカー率21.5%,難易度4位/18ホール中 平均スコア6.49 平均パット数1.96 パーオン率21.5% フェアウェイ率45.0% OB率23.5% バンカー率21.5%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.84 パーオン率21.5% フェアウェイ率- OB率18.0% バンカー率30.8%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.84 パーオン率21.5% フェアウェイ率- OB率18.0% バンカー率30.8%,難易度18位/18ホール中 平均スコア3.96 平均パット数1.84 パーオン率21.5% フェアウェイ率- OB率18.0% バンカー率30.8%,難易度1位/18ホール中 平均スコア5.59 平均パット数1.92 パーオン率11.5% フェアウェイ率39.5% OB率3.5% バンカー率19.5%,難易度1位/18ホール中 平均スコア5.59 平均パット数1.92 パーオン率11.5% フェアウェイ率39.5% OB率3.5% バンカー率19.5%,難易度1位/18ホール中 平均スコア5.59 平均パット数1.92 パーオン率11.5% フェアウェイ率39.5% OB率3.5% バンカー率19.5%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：4,Reg.：380yd,Hdcp：1,PAR：4,Reg.：353yd,Hdcp：7,PAR：4,Reg.：332yd,Hdcp：13
5,グリーンがやや砲台のため距離感に気をつけよう,グリーンがやや砲台のため距離感に気をつけよう,グリーンがやや砲台のため距離感に気をつけよう,ティーショットはゆるやかな打ち下ろし,ティーショットはゆるやかな打ち下ろし,ティーショットはゆるやかな打ち下ろし,距離はないが気の抜けないホール,距離はないが気の抜けないホール,距離はないが気の抜けないホール
6,難易度9位/18ホール中 平均スコア5.28 平均パット数1.92 パーオン率16.0% フェアウェイ率52.8% OB率4.0% バンカー率16.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.92 パーオン率16.0% フェアウェイ率52.8% OB率4.0% バンカー率16.8%,難易度9位/18ホール中 平均スコア5.28 平均パット数1.92 パーオン率16.0% フェアウェイ率52.8% OB率4.0% バンカー率16.8%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.98 パーオン率23.8% フェアウェイ率45.8% OB率2.0% バンカー率18.5%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.98 パーオン率23.8% フェアウェイ率45.8% OB率2.0% バンカー率18.5%,難易度12位/18ホール中 平均スコア5.2 平均パット数1.98 パーオン率23.8% フェアウェイ率45.8% OB率2.0% バンカー率18.5%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.93 パーオン率24.3% フェアウェイ率47.3% OB率2.5% バンカー率9.5%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.93 パーオン率24.3% フェアウェイ率47.3% OB率2.5% バンカー率9.5%,難易度11位/18ホール中 平均スコア5.2 平均パット数1.93 パーオン率24.3% フェアウェイ率47.3% OB率2.5% バンカー率9.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：3,Reg.：183yd,Hdcp：17,PAR：4,Reg.：343yd,Hdcp：11,PAR：5,Reg.：501yd,Hdcp：5
9,風の吹き抜けあり　奥がＬ（左）グリーン,風の吹き抜けあり　奥がＬ（左）グリーン,風の吹き抜けあり　奥がＬ（左）グリーン,両サイドの林がティーショットを圧迫する,両サイドの林がティーショットを圧迫する,両サイドの林がティーショットを圧迫する,ストレートで両サイドＯＢがないため距離が楽しめる,ストレートで両サイドＯＢがないため距離が楽しめる,ストレートで両サイドＯＢがないため距離が楽しめる
10,難易度17位/18ホール中 平均スコア3.97 平均パット数1.93 パーオン率25.3% フェアウェイ率- OB率13.0% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.93 パーオン率25.3% フェアウェイ率- OB率13.0% バンカー率27.0%,難易度17位/18ホール中 平均スコア3.97 平均パット数1.93 パーオン率25.3% フェアウェイ率- OB率13.0% バンカー率27.0%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率20.0% フェアウェイ率42.3% OB率22.8% バンカー率17.5%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率20.0% フェアウェイ率42.3% OB率22.8% バンカー率17.5%,難易度8位/18ホール中 平均スコア5.31 平均パット数1.93 パーオン率20.0% フェアウェイ率42.3% OB率22.8% バンカー率17.5%,難易度14位/18ホール中 平均スコア6.04 平均パット数1.95 パーオン率35.3% フェアウェイ率48.3% OB率2.5% バンカー率30.5%,難易度14位/18ホール中 平均スコア6.04 平均パット数1.95 パーオン率35.3% フェアウェイ率48.3% OB率2.5% バンカー率30.5%,難易度14位/18ホール中 平均スコア6.04 平均パット数1.95 パーオン率35.3% フェアウェイ率48.3% OB率2.5% バンカー率30.5%
