,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：503yd,Hdcp：7,PAR：4,Reg.：325yd,Hdcp：9,PAR：4,Reg.：369yd,Hdcp：5
1,打ち下ろしのロングホール,打ち下ろしのロングホール,打ち下ろしのロングホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,やや上りのフラットなミドルホール,やや上りのフラットなミドルホール,やや上りのフラットなミドルホール
2,難易度11位/18ホール中 平均スコア6.22 平均パット数1.97 パーオン率29.0% フェアウェイ率47.0% OB率5.0% バンカー率45.8%,難易度11位/18ホール中 平均スコア6.22 平均パット数1.97 パーオン率29.0% フェアウェイ率47.0% OB率5.0% バンカー率45.8%,難易度11位/18ホール中 平均スコア6.22 平均パット数1.97 パーオン率29.0% フェアウェイ率47.0% OB率5.0% バンカー率45.8%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.99 パーオン率27.5% フェアウェイ率48.5% OB率15.3% バンカー率34.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.99 パーオン率27.5% フェアウェイ率48.5% OB率15.3% バンカー率34.0%,難易度13位/18ホール中 平均スコア5.16 平均パット数1.99 パーオン率27.5% フェアウェイ率48.5% OB率15.3% バンカー率34.0%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率17.3% フェアウェイ率49.5% OB率12.8% バンカー率23.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率17.3% フェアウェイ率49.5% OB率12.8% バンカー率23.3%,難易度7位/18ホール中 平均スコア5.34 平均パット数1.94 パーオン率17.3% フェアウェイ率49.5% OB率12.8% バンカー率23.3%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：175yd,Hdcp：11,PAR：4,Reg.：320yd,Hdcp：15,PAR：5,Reg.：478yd,Hdcp：13
5,池越えのショートホール,池越えのショートホール,池越えのショートホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いミドルホール,距離の短いロングホール,距離の短いロングホール,距離の短いロングホール
6,難易度16位/18ホール中 平均スコア4 平均パット数2 パーオン率27.3% フェアウェイ率- OB率6.7% バンカー率26.5%,難易度16位/18ホール中 平均スコア4 平均パット数2 パーオン率27.3% フェアウェイ率- OB率6.7% バンカー率26.5%,難易度16位/18ホール中 平均スコア4 平均パット数2 パーオン率27.3% フェアウェイ率- OB率6.7% バンカー率26.5%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.01 パーオン率29.3% フェアウェイ率50.5% OB率13.5% バンカー率25.3%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.01 パーオン率29.3% フェアウェイ率50.5% OB率13.5% バンカー率25.3%,難易度14位/18ホール中 平均スコア5.12 平均パット数2.01 パーオン率29.3% フェアウェイ率50.5% OB率13.5% バンカー率25.3%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.95 パーオン率28.0% フェアウェイ率40.3% OB率9.5% バンカー率36.8%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.95 パーオン率28.0% フェアウェイ率40.3% OB率9.5% バンカー率36.8%,難易度12位/18ホール中 平均スコア6.2 平均パット数1.95 パーオン率28.0% フェアウェイ率40.3% OB率9.5% バンカー率36.8%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：415yd,Hdcp：1,PAR：3,Reg.：135yd,Hdcp：17,PAR：4,Reg.：390yd,Hdcp：3
9,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしのミドルホール,打ち下ろしでグリーンも広いショートホール,打ち下ろしでグリーンも広いショートホール,打ち下ろしでグリーンも広いショートホール,距離の長いミドルホール,距離の長いミドルホール,距離の長いミドルホール
10,難易度2位/18ホール中 平均スコア5.52 平均パット数2.03 パーオン率10.5% フェアウェイ率45.0% OB率3.3% バンカー率7.3%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.03 パーオン率10.5% フェアウェイ率45.0% OB率3.3% バンカー率7.3%,難易度2位/18ホール中 平均スコア5.52 平均パット数2.03 パーオン率10.5% フェアウェイ率45.0% OB率3.3% バンカー率7.3%,難易度18位/18ホール中 平均スコア3.76 平均パット数1.98 パーオン率40.3% フェアウェイ率- OB率3.0% バンカー率24.5%,難易度18位/18ホール中 平均スコア3.76 平均パット数1.98 パーオン率40.3% フェアウェイ率- OB率3.0% バンカー率24.5%,難易度18位/18ホール中 平均スコア3.76 平均パット数1.98 パーオン率40.3% フェアウェイ率- OB率3.0% バンカー率24.5%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.94 パーオン率20.3% フェアウェイ率50.8% OB率26.5% バンカー率3.5%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.94 パーオン率20.3% フェアウェイ率50.8% OB率26.5% バンカー率3.5%,難易度10位/18ホール中 平均スコア5.24 平均パット数1.94 パーオン率20.3% フェアウェイ率50.8% OB率26.5% バンカー率3.5%
