,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：5,Reg.：485yd,Hdcp：15,PAR：4,Reg.：336yd,Hdcp：11,PAR：4,Reg.：376yd,Hdcp：5
1,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール,Ｓ字のミドルホール
2,難易度7位/18ホール中 平均スコア6.39 平均パット数2.01 パーオン率26.5% フェアウェイ率42.3% OB率26.8% バンカー率26.8%,難易度7位/18ホール中 平均スコア6.39 平均パット数2.01 パーオン率26.5% フェアウェイ率42.3% OB率26.8% バンカー率26.8%,難易度7位/18ホール中 平均スコア6.39 平均パット数2.01 パーオン率26.5% フェアウェイ率42.3% OB率26.8% バンカー率26.8%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.05 パーオン率26.0% フェアウェイ率50.8% OB率3.7% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.05 パーオン率26.0% フェアウェイ率50.8% OB率3.7% バンカー率17.8%,難易度12位/18ホール中 平均スコア5.17 平均パット数2.05 パーオン率26.0% フェアウェイ率50.8% OB率3.7% バンカー率17.8%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率19.3% フェアウェイ率45.3% OB率4.5% バンカー率44.0%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率19.3% フェアウェイ率45.3% OB率4.5% バンカー率44.0%,難易度9位/18ホール中 平均スコア5.32 平均パット数1.99 パーオン率19.3% フェアウェイ率45.3% OB率4.5% バンカー率44.0%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：155yd,Hdcp：17,PAR：4,Reg.：408yd,Hdcp：1,PAR：5,Reg.：556yd,Hdcp：7
5,手前がＬ（左）グリーン,手前がＬ（左）グリーン,手前がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,長いミドルホール　奥がＬ（左）グリーン,Ｓ字のロングホール奥がＬ（左）グリーン,Ｓ字のロングホール奥がＬ（左）グリーン,Ｓ字のロングホール奥がＬ（左）グリーン
6,難易度17位/18ホール中 平均スコア3.88 平均パット数1.96 パーオン率31.3% フェアウェイ率- OB率9.5% バンカー率33.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数1.96 パーオン率31.3% フェアウェイ率- OB率9.5% バンカー率33.5%,難易度17位/18ホール中 平均スコア3.88 平均パット数1.96 パーオン率31.3% フェアウェイ率- OB率9.5% バンカー率33.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率17.5% フェアウェイ率47.0% OB率28.8% バンカー率28.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率17.5% フェアウェイ率47.0% OB率28.8% バンカー率28.5%,難易度8位/18ホール中 平均スコア5.37 平均パット数1.94 パーオン率17.5% フェアウェイ率47.0% OB率28.8% バンカー率28.5%,難易度2位/18ホール中 平均スコア6.65 平均パット数2 パーオン率17.3% フェアウェイ率43.8% OB率43.3% バンカー率32.5%,難易度2位/18ホール中 平均スコア6.65 平均パット数2 パーオン率17.3% フェアウェイ率43.8% OB率43.3% バンカー率32.5%,難易度2位/18ホール中 平均スコア6.65 平均パット数2 パーオン率17.3% フェアウェイ率43.8% OB率43.3% バンカー率32.5%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：394yd,Hdcp：9,PAR：3,Reg.：205yd,Hdcp：13,PAR：4,Reg.：398yd,Hdcp：3
9,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,池越えのショートホール,池越えのショートホール,池越えのショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
10,難易度13位/18ホール中 平均スコア5.14 平均パット数1.95 パーオン率25.8% フェアウェイ率51.0% OB率23.3% バンカー率23.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.95 パーオン率25.8% フェアウェイ率51.0% OB率23.3% バンカー率23.3%,難易度13位/18ホール中 平均スコア5.14 平均パット数1.95 パーオン率25.8% フェアウェイ率51.0% OB率23.3% バンカー率23.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.92 パーオン率15.5% フェアウェイ率- OB率17.8% バンカー率25.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.92 パーオン率15.5% フェアウェイ率- OB率17.8% バンカー率25.3%,難易度15位/18ホール中 平均スコア4.13 平均パット数1.92 パーオン率15.5% フェアウェイ率- OB率17.8% バンカー率25.3%,難易度5位/18ホール中 平均スコア5.54 平均パット数2 パーオン率12.0% フェアウェイ率51.0% OB率23.0% バンカー率29.8%,難易度5位/18ホール中 平均スコア5.54 平均パット数2 パーオン率12.0% フェアウェイ率51.0% OB率23.0% バンカー率29.8%,難易度5位/18ホール中 平均スコア5.54 平均パット数2 パーオン率12.0% フェアウェイ率51.0% OB率23.0% バンカー率29.8%
