,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：4,Reg.：383yd,Hdcp：4,PAR：5,Reg.：484yd,Hdcp：14,PAR：4,Reg.：346yd,Hdcp：8
1,フェアウェイが右下りの通称馬の背ホール,フェアウェイが右下りの通称馬の背ホール,フェアウェイが右下りの通称馬の背ホール,第2打で杉林がスタイミー、ティショットは左側狙い,第2打で杉林がスタイミー、ティショットは左側狙い,第2打で杉林がスタイミー、ティショットは左側狙い,ティーショットの落下地点まで急な登り,ティーショットの落下地点まで急な登り,ティーショットの落下地点まで急な登り
2,難易度12位/18ホール中 平均スコア5.27 平均パット数2.14 パーオン率27.0% フェアウェイ率50.8% OB率14.3% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.14 パーオン率27.0% フェアウェイ率50.8% OB率14.3% バンカー率13.0%,難易度12位/18ホール中 平均スコア5.27 平均パット数2.14 パーオン率27.0% フェアウェイ率50.8% OB率14.3% バンカー率13.0%,難易度10位/18ホール中 平均スコア6.28 平均パット数2.04 パーオン率36.0% フェアウェイ率54.3% OB率49.0% バンカー率25.8%,難易度10位/18ホール中 平均スコア6.28 平均パット数2.04 パーオン率36.0% フェアウェイ率54.3% OB率49.0% バンカー率25.8%,難易度10位/18ホール中 平均スコア6.28 平均パット数2.04 パーオン率36.0% フェアウェイ率54.3% OB率49.0% バンカー率25.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率14.3% フェアウェイ率58.5% OB率20.5% バンカー率20.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率14.3% フェアウェイ率58.5% OB率20.5% バンカー率20.8%,難易度8位/18ホール中 平均スコア5.41 平均パット数1.99 パーオン率14.3% フェアウェイ率58.5% OB率20.5% バンカー率20.8%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：3,Reg.：198yd,Hdcp：16,PAR：4,Reg.：360yd,Hdcp：10,PAR：4,Reg.：398yd,Hdcp：2
5,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち下ろしのショートホール,打ち上げでやや左ドッグレッグの難しいミドル,打ち上げでやや左ドッグレッグの難しいミドル,打ち上げでやや左ドッグレッグの難しいミドル,フェアウェイが狭く右側がOBライン,フェアウェイが狭く右側がOBライン,フェアウェイが狭く右側がOBライン
6,難易度14位/18ホール中 平均スコア4.14 平均パット数2.06 パーオン率22.5% フェアウェイ率- OB率25.8% バンカー率18.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.06 パーオン率22.5% フェアウェイ率- OB率25.8% バンカー率18.8%,難易度14位/18ホール中 平均スコア4.14 平均パット数2.06 パーオン率22.5% フェアウェイ率- OB率25.8% バンカー率18.8%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.04 パーオン率13.8% フェアウェイ率58.3% OB率31.8% バンカー率15.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.04 パーオン率13.8% フェアウェイ率58.3% OB率31.8% バンカー率15.0%,難易度4位/18ホール中 平均スコア5.48 平均パット数2.04 パーオン率13.8% フェアウェイ率58.3% OB率31.8% バンカー率15.0%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率29.3% フェアウェイ率62.5% OB率49.8% バンカー率3.5%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率29.3% フェアウェイ率62.5% OB率49.8% バンカー率3.5%,難易度13位/18ホール中 平均スコア5.28 平均パット数2.05 パーオン率29.3% フェアウェイ率62.5% OB率49.8% バンカー率3.5%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：150yd,Hdcp：18,PAR：4,Reg.：402yd,Hdcp：6,PAR：5,Reg.：514yd,Hdcp：12
9,全体的にフラットなホール,全体的にフラットなホール,全体的にフラットなホール,ティショットの落下地点は広く思いきり打てる,ティショットの落下地点は広く思いきり打てる,ティショットの落下地点は広く思いきり打てる,唯一の右ドッグレッグでパー5,唯一の右ドッグレッグでパー5,唯一の右ドッグレッグでパー5
10,難易度17位/18ホール中 平均スコア3.93 平均パット数2.07 パーオン率33.5% フェアウェイ率- OB率13.3% バンカー率29.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.07 パーオン率33.5% フェアウェイ率- OB率13.3% バンカー率29.8%,難易度17位/18ホール中 平均スコア3.93 平均パット数2.07 パーオン率33.5% フェアウェイ率- OB率13.3% バンカー率29.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.07 パーオン率13.3% フェアウェイ率62.0% OB率53.8% バンカー率8.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.07 パーオン率13.3% フェアウェイ率62.0% OB率53.8% バンカー率8.8%,難易度2位/18ホール中 平均スコア5.65 平均パット数2.07 パーオン率13.3% フェアウェイ率62.0% OB率53.8% バンカー率8.8%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.1 パーオン率25.8% フェアウェイ率52.5% OB率6.5% バンカー率15.8%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.1 パーオン率25.8% フェアウェイ率52.5% OB率6.5% バンカー率15.8%,難易度9位/18ホール中 平均スコア6.3 平均パット数2.1 パーオン率25.8% フェアウェイ率52.5% OB率6.5% バンカー率15.8%
