,HOLE：10,HOLE：10.1,HOLE：10.2,HOLE：11,HOLE：11.1,HOLE：11.2,HOLE：12,HOLE：12.1,HOLE：12.2
0,PAR：5,Reg.：486yd,Hdcp：11,PAR：3,Reg.：182yd,Hdcp：7,PAR：4,Reg.：384yd,Hdcp：3
1,真っ直ぐなロングホール,真っ直ぐなロングホール,真っ直ぐなロングホール,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール
2,難易度2位/18ホール中 平均スコア6.49 平均パット数2.15 パーオン率26.8% フェアウェイ率48.0% OB率32.8% バンカー率14.0%,難易度2位/18ホール中 平均スコア6.49 平均パット数2.15 パーオン率26.8% フェアウェイ率48.0% OB率32.8% バンカー率14.0%,難易度2位/18ホール中 平均スコア6.49 平均パット数2.15 パーオン率26.8% フェアウェイ率48.0% OB率32.8% バンカー率14.0%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率18.5% フェアウェイ率- OB率20.3% バンカー率13.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率18.5% フェアウェイ率- OB率20.3% バンカー率13.5%,難易度14位/18ホール中 平均スコア4.13 平均パット数1.97 パーオン率18.5% フェアウェイ率- OB率20.3% バンカー率13.5%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.11 パーオン率22.3% フェアウェイ率39.0% OB率11.5% バンカー率34.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.11 パーオン率22.3% フェアウェイ率39.0% OB率11.5% バンカー率34.0%,難易度7位/18ホール中 平均スコア5.36 平均パット数2.11 パーオン率22.3% フェアウェイ率39.0% OB率11.5% バンカー率34.0%
3,HOLE：13,HOLE：13,HOLE：13,HOLE：14,HOLE：14,HOLE：14,HOLE：15,HOLE：15,HOLE：15
4,PAR：4,Reg.：329yd,Hdcp：17,PAR：5,Reg.：569yd,Hdcp：1,PAR：4,Reg.：364yd,Hdcp：9
5,真っ直ぐなミドルホール,真っ直ぐなミドルホール,真っ直ぐなミドルホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのロングホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度13位/18ホール中 平均スコア5.15 平均パット数2.01 パーオン率28.3% フェアウェイ率44.5% OB率17.8% バンカー率26.0%,難易度13位/18ホール中 平均スコア5.15 平均パット数2.01 パーオン率28.3% フェアウェイ率44.5% OB率17.8% バンカー率26.0%,難易度13位/18ホール中 平均スコア5.15 平均パット数2.01 パーオン率28.3% フェアウェイ率44.5% OB率17.8% バンカー率26.0%,難易度1位/18ホール中 平均スコア6.53 平均パット数2.11 パーオン率18.5% フェアウェイ率49.0% OB率21.0% バンカー率14.0%,難易度1位/18ホール中 平均スコア6.53 平均パット数2.11 パーオン率18.5% フェアウェイ率49.0% OB率21.0% バンカー率14.0%,難易度1位/18ホール中 平均スコア6.53 平均パット数2.11 パーオン率18.5% フェアウェイ率49.0% OB率21.0% バンカー率14.0%,難易度4位/18ホール中 平均スコア5.43 平均パット数2.15 パーオン率19.5% フェアウェイ率42.5% OB率25.3% バンカー率4.7%,難易度4位/18ホール中 平均スコア5.43 平均パット数2.15 パーオン率19.5% フェアウェイ率42.5% OB率25.3% バンカー率4.7%,難易度4位/18ホール中 平均スコア5.43 平均パット数2.15 パーオン率19.5% フェアウェイ率42.5% OB率25.3% バンカー率4.7%
7,HOLE：16,HOLE：16,HOLE：16,HOLE：17,HOLE：17,HOLE：17,HOLE：18,HOLE：18,HOLE：18
8,PAR：3,Reg.：173yd,Hdcp：15,PAR：4,Reg.：400yd,Hdcp：5,PAR：4,Reg.：381yd,Hdcp：13
9,長いショートホール,長いショートホール,長いショートホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
10,難易度15位/18ホール中 平均スコア4.14 平均パット数2.07 パーオン率22.5% フェアウェイ率- OB率3.7% バンカー率33.8%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.07 パーオン率22.5% フェアウェイ率- OB率3.7% バンカー率33.8%,難易度15位/18ホール中 平均スコア4.14 平均パット数2.07 パーオン率22.5% フェアウェイ率- OB率3.7% バンカー率33.8%,難易度6位/18ホール中 平均スコア5.4 平均パット数2 パーオン率15.5% フェアウェイ率58.5% OB率33.0% バンカー率4.8%,難易度6位/18ホール中 平均スコア5.4 平均パット数2 パーオン率15.5% フェアウェイ率58.5% OB率33.0% バンカー率4.8%,難易度6位/18ホール中 平均スコア5.4 平均パット数2 パーオン率15.5% フェアウェイ率58.5% OB率33.0% バンカー率4.8%,難易度12位/18ホール中 平均スコア5.25 平均パット数2 パーオン率24.0% フェアウェイ率53.0% OB率43.0% バンカー率1.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数2 パーオン率24.0% フェアウェイ率53.0% OB率43.0% バンカー率1.0%,難易度12位/18ホール中 平均スコア5.25 平均パット数2 パーオン率24.0% フェアウェイ率53.0% OB率43.0% バンカー率1.0%
