,HOLE：1,HOLE：1.1,HOLE：1.2,HOLE：2,HOLE：2.1,HOLE：2.2,HOLE：3,HOLE：3.1,HOLE：3.2
0,PAR：4,Reg.：280yd,Hdcp：15,PAR：3,Reg.：153yd,Hdcp：13,PAR：4,Reg.：334yd,Hdcp：3
1,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,右ドッグレッグのミドルホール,打ちおろしのショートホール,打ちおろしのショートホール,打ちおろしのショートホール,グリーンが大きい右ドッグレッグのミドルホール,グリーンが大きい右ドッグレッグのミドルホール,グリーンが大きい右ドッグレッグのミドルホール
2,難易度7位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率15.8% フェアウェイ率59.3% OB率56.0% バンカー率9.0%,難易度7位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率15.8% フェアウェイ率59.3% OB率56.0% バンカー率9.0%,難易度7位/18ホール中 平均スコア5.57 平均パット数2.08 パーオン率15.8% フェアウェイ率59.3% OB率56.0% バンカー率9.0%,難易度12位/18ホール中 平均スコア4.24 平均パット数2.04 パーオン率20.5% フェアウェイ率- OB率41.3% バンカー率7.0%,難易度12位/18ホール中 平均スコア4.24 平均パット数2.04 パーオン率20.5% フェアウェイ率- OB率41.3% バンカー率7.0%,難易度12位/18ホール中 平均スコア4.24 平均パット数2.04 パーオン率20.5% フェアウェイ率- OB率41.3% バンカー率7.0%,難易度2位/18ホール中 平均スコア5.95 平均パット数1.98 パーオン率6.3% フェアウェイ率61.8% OB率70.7% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.95 平均パット数1.98 パーオン率6.3% フェアウェイ率61.8% OB率70.7% バンカー率10.8%,難易度2位/18ホール中 平均スコア5.95 平均パット数1.98 パーオン率6.3% フェアウェイ率61.8% OB率70.7% バンカー率10.8%
3,HOLE：4,HOLE：4,HOLE：4,HOLE：5,HOLE：5,HOLE：5,HOLE：6,HOLE：6,HOLE：6
4,PAR：3,Reg.：185yd,Hdcp：7,PAR：4,Reg.：236yd,Hdcp：13,PAR：4,Reg.：276yd,Hdcp：9
5,長めのショートホール,長めのショートホール,長めのショートホール,短いミドルホール,短いミドルホール,短いミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール,左ドッグレッグのミドルホール
6,難易度9位/18ホール中 平均スコア4.37 平均パット数1.99 パーオン率10.5% フェアウェイ率- OB率29.8% バンカー率31.0%,難易度9位/18ホール中 平均スコア4.37 平均パット数1.99 パーオン率10.5% フェアウェイ率- OB率29.8% バンカー率31.0%,難易度9位/18ホール中 平均スコア4.37 平均パット数1.99 パーオン率10.5% フェアウェイ率- OB率29.8% バンカー率31.0%,難易度11位/18ホール中 平均スコア5.12 平均パット数2.13 パーオン率35.3% フェアウェイ率53.8% OB率39.7% バンカー率22.0%,難易度11位/18ホール中 平均スコア5.12 平均パット数2.13 パーオン率35.3% フェアウェイ率53.8% OB率39.7% バンカー率22.0%,難易度11位/18ホール中 平均スコア5.12 平均パット数2.13 パーオン率35.3% フェアウェイ率53.8% OB率39.7% バンカー率22.0%,難易度10位/18ホール中 平均スコア5.06 平均パット数1.94 パーオン率37.0% フェアウェイ率67.8% OB率57.3% バンカー率12.0%,難易度10位/18ホール中 平均スコア5.06 平均パット数1.94 パーオン率37.0% フェアウェイ率67.8% OB率57.3% バンカー率12.0%,難易度10位/18ホール中 平均スコア5.06 平均パット数1.94 パーオン率37.0% フェアウェイ率67.8% OB率57.3% バンカー率12.0%
7,HOLE：7,HOLE：7,HOLE：7,HOLE：8,HOLE：8,HOLE：8,HOLE：9,HOLE：9,HOLE：9
8,PAR：4,Reg.：350yd,Hdcp：4,PAR：4,Reg.：306yd,Hdcp：11,PAR：5,Reg.：435yd,Hdcp：1
9,右ドッグレッグの長めのミドルホール,右ドッグレッグの長めのミドルホール,右ドッグレッグの長めのミドルホール,左サイドはＯＢ、フックボールは禁物,左サイドはＯＢ、フックボールは禁物,左サイドはＯＢ、フックボールは禁物,右ドッグレッグのロングホール,右ドッグレッグのロングホール,右ドッグレッグのロングホール
10,難易度1位/18ホール中 平均スコア6 平均パット数2.07 パーオン率5.3% フェアウェイ率53.3% OB率48.0% バンカー率9.3%,難易度1位/18ホール中 平均スコア6 平均パット数2.07 パーオン率5.3% フェアウェイ率53.3% OB率48.0% バンカー率9.3%,難易度1位/18ホール中 平均スコア6 平均パット数2.07 パーオン率5.3% フェアウェイ率53.3% OB率48.0% バンカー率9.3%,難易度15位/18ホール中 平均スコア5.02 平均パット数1.97 パーオン率39.5% フェアウェイ率56.0% OB率50.3% バンカー率19.0%,難易度15位/18ホール中 平均スコア5.02 平均パット数1.97 パーオン率39.5% フェアウェイ率56.0% OB率50.3% バンカー率19.0%,難易度15位/18ホール中 平均スコア5.02 平均パット数1.97 パーオン率39.5% フェアウェイ率56.0% OB率50.3% バンカー率19.0%,難易度3位/18ホール中 平均スコア6.71 平均パット数2.1 パーオン率19.8% フェアウェイ率72.5% OB率64.0% バンカー率12.3%,難易度3位/18ホール中 平均スコア6.71 平均パット数2.1 パーオン率19.8% フェアウェイ率72.5% OB率64.0% バンカー率12.3%,難易度3位/18ホール中 平均スコア6.71 平均パット数2.1 パーオン率19.8% フェアウェイ率72.5% OB率64.0% バンカー率12.3%
